direction	kind	run	subrun	event	idx	cls	Edep	vx	vy	vz	klass	d_other	d_main	d_main_candidate	d_any_vertex	route_own	route_other	flav	cut	stage	score_own	score_other	dEnu	tagger_changed
GAINED	sel_nue4	294	71	4459	1	nueCC	1268.9	-115.8	134.0	361.4		2.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.222	-3.928	-377.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	71	9224	0	nueCC	1191.5	75.4	76.3	147.1		35.2				dl-dual-snap-accept/dl	dl-veto-protected/nodl	nue	4.0	not matched (< 5 cm)	14.041	nan		
GAINED	sel_nue4	294	71	9930	1	nueCC	912.5	64.9	60.0	74.6		3.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.968	-7.032	315.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	72	8766	0	nueCC	1539.3	-64.7	-168.3	44.5		31.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	12.199	nan		
GAINED	sel_nue4	294	78	4611	0	nueCC	840.4	-98.0	22.8	401.1		12.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	14.256	nan		
GAINED	sel_nue4	294	84	3229	0	nueCC	1610.1	-155.0	25.6	182.6		10.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.241	nan		
GAINED	sel_nue4	294	90	4596	0	nueCC	177.8	52.6	-21.0	90.6		73.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	6.551	nan		
GAINED	sel_nue4	294	96	5256	1	nueCC	305.2	131.4	131.9	361.3		17.7				dl-veto-protected/nodl	dl-dual-snap-reject/nodl	nue	4.0	not matched (< 5 cm)	4.891	nan		
GAINED	sel_nue4	294	97	11037	0	nueCC	392.1	-133.4	48.1	364.0		4.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.339	2.642	0.1	br3_3_score,br3_5_score,br3_6_score,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	97	7191	1	nueCC	787.3	-63.5	-150.1	345.0		1.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.739	-0.517	-39.6	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	294	99	10643	0	nueCC	1487.1	31.6	121.0	257.6		11.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	14.574	nan		
GAINED	sel_nue4	294	99	11187	1	nueCC	1333.5	177.3	169.0	260.8		33.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	12.315	nan		
GAINED	sel_nue4	294	99	6483	0	nueCC	1014.2	-148.2	6.9	299.5		13.4				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	7.348	nan		
GAINED	sel_nue4	295	11	8802	1	nueCC	952.3	-48.9	-103.8	15.0		3.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.869	1.027	-213.9	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	15	2517	1	nueCC	928.4	67.5	-163.3	47.4		2.4				dl-veto-protected/nodl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	6.452	2.175	112.9	br3_3_score,br3_5_score,br3_6_score,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	15	4601	1	nueCC	880.5	155.2	-72.6	100.5		5.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	8.226	nan		
GAINED	sel_nue4	295	15	4775	0	nueCC	703.4	69.7	-83.3	369.4		31.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	7.917	nan		
GAINED	sel_nue4	295	22	11337	0	nueCC	1562.4	-129.7	126.0	210.3		39.1				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	7.248	nan		
GAINED	sel_nue4	295	22	832	0	nueCC	1407.3	-22.0	-145.4	328.6		46.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	6.632	nan		
GAINED	sel_nue4	295	26	11582	0	nueCC	721.5	-76.1	95.1	322.3		26.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	4.593	nan		
GAINED	sel_nue4	295	26	9821	0	nueCC	910.3	-60.8	-150.8	207.9		0.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.989	2.605	19.1	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	28	12220	1	nueCC	1641.1	118.5	179.7	190.7		1.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.942	-15.000	-255.7	br3_3_score,br3_5_score,br3_6_score,cosmict_6_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	28	5312	1	nueCC	1241.2	-71.2	63.2	174.8		3.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.104	2.295	113.2	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	29	5892	1	nueCC	2044.0	48.7	-123.1	170.3		5.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	13.875	nan		
GAINED	sel_nue4	295	32	6803	0	nueCC	1338.4	139.2	-111.8	165.4		18.0				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	14.398	nan		
GAINED	sel_nue4	295	33	12161	0	nueCC	801.8	83.1	29.4	63.7		2.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.806	0.911	-91.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	33	9146	0	nueCC	1338.0	157.5	-183.9	31.6		3.2				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.002	-0.902	-60.2	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	38	10848	2	nueCC	757.7	72.0	44.2	298.9		0.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.187	-15.000	-73.3	br3_3_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_4_score
GAINED	sel_nue4	295	4	3220	0	nueCC	1249.1	-58.4	-121.0	295.3		0.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.386	-15.000	-140.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	4	4615	2	nueCC	942.8	-181.9	-126.7	43.4		47.6				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	8.456	nan		
GAINED	sel_nue4	295	4	5768	2	nueCC	1938.0	128.2	-57.9	16.1		42.1				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	5.322	nan		
GAINED	sel_nue4	295	40	10297	0	nueCC	523.0	-82.7	59.1	249.5		2.6				dl-dual-snap-reject-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	6.164	-15.000	-73.4	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	42	9569	1	nueCC	1787.1	15.2	33.8	301.2		0.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	13.203	-7.138	-210.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	51	1636	0	nueCC	277.1	45.6	-10.1	353.0		0.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.289	-15.000	1.6	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,cosmict_flag,cosmict_flag_2,cosmict_flag_7,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	51	739	0	nueCC	1063.0	159.1	77.0	216.5		4.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.943	2.746	0.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	54	12469	0	nueCC	3319.4	-36.4	11.5	284.3		190.9				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	9.430	nan		
GAINED	sel_nue4	295	57	1910	1	nueCC	1177.2	-87.4	134.1	304.8		2.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	14.041	-15.000	198.8	br3_3_score,cosmict_2_filled,cosmict_4_filled,cosmict_6_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_4_score
GAINED	sel_nue4	295	57	601	0	nueCC	325.1	48.8	-13.3	197.3		3.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	14.176	-15.000	42.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	76	3364	0	nueCC	620.9	-69.4	-179.8	433.4		1.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.615	2.986	60.8	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	77	6494	1	nueCC	752.7	-113.5	94.1	17.0		65.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	12.884	nan		
GAINED	sel_nue4	295	79	8108	1	nueCC	1064.8	-8.0	35.5	153.7		79.2				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	14.507	nan		
GAINED	sel_nue4	295	8	358	0	nueCC	1647.9	-51.4	-121.1	217.5		156.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	7.322	nan		
GAINED	sel_nue4	295	8	6526	1	nueCC	1053.0	-164.4	-0.9	247.6		13.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.356	nan		
GAINED	sel_nue4	295	8	7471	1	nueCC	932.4	43.8	-63.6	130.2		0.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.235	-15.000	146.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	82	10554	0	nueCC	536.1	75.9	-176.1	390.6		5.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	13.740	nan		
GAINED	sel_nue4	295	83	7234	0	nueCC	2591.2	44.7	-156.3	284.4		1.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.702	-15.000	-72.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	89	3063	0	nueCC	1220.3	154.5	9.0	430.1		1.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.119	2.153	44.4	br3_3_score,br3_5_score,br3_6_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	89	3874	0	nueCC	522.1	135.0	25.9	109.8		2.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.688	-15.000	20.9	br3_3_score,br3_5_score,br3_6_score,cosmict_6_filled,cosmict_7_filled,cosmict_flag,cosmict_flag_2,cosmict_flag_7,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	89	6721	1	nueCC	431.8	-82.9	-103.5	297.8		9.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	7.048	nan		
GAINED	sel_nue4	295	94	3079	1	nueCC	1158.2	100.0	16.3	102.3		3.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.706	-8.701	-106.9	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	96	11628	1	nueCC	913.6	-153.5	174.5	349.2		2.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.248	-5.237	-81.0	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	295	96	7545	0	nueCC	1034.9	150.7	178.5	309.7		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.487	-15.000	-3.6	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	0	8496	0	nueCC	419.5	139.8	-160.4	420.9		0.2				dl-dual-snap-accept/dl	dl-dual-snap-reject/nodl	nue	4.0	score below cut	4.001	1.908	6.5	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	1	3216	0	nueCC	1810.1	46.3	-95.5	276.6		0.8				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	5.100	-5.642	-214.2	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	13	10096	0	nueCC	403.8	179.0	141.0	12.6		0.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.758	-15.000	-38.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	13	10722	1	nueCC	3100.3	-35.6	-22.9	295.2		0.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.600	-15.000	1087.4	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_3_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	13	7028	2	nueCC	1668.5	61.7	-134.8	119.2		6.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	6.831	nan		
GAINED	sel_nue4	296	14	4244	0	nueCC	1378.6	83.2	-56.0	13.1		38.4				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	5.327	nan		
GAINED	sel_nue4	296	15	10971	0	nueCC	2560.0	-104.8	188.3	294.3		2.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.255	-15.000	114.1	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	19	2754	0	nueCC	1427.4	65.5	84.2	127.6		23.3				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	6.592	nan		
GAINED	sel_nue4	296	28	9770	0	nueCC	2286.7	-184.8	140.3	181.0		79.3				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	6.058	nan		
GAINED	sel_nue4	296	31	4942	1	nueCC	603.7	-5.4	22.0	223.7		210.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	9.915	nan		
GAINED	sel_nue4	296	35	4140	0	nueCC	246.3	-139.7	126.0	347.8		0.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.437	3.372	26.4	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	49	11445	1	nueCC	1476.6	-31.9	71.6	178.8		8.7				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	13.411	nan		
GAINED	sel_nue4	296	51	11402	0	nueCC	905.3	76.8	-181.4	433.2		1.4				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	9.618	2.955	-505.0	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	56	3477	1	nueCC	1297.9	-164.3	121.8	46.2		4.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.144	-0.993	-301.6	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	58	6753	0	nueCC	2176.7	110.6	-0.4	338.7		0.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.806	3.179	26.6	br3_3_score,br3_5_score,br3_6_score,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	63	878	1	nueCC	437.2	71.5	-45.8	283.1		90.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	5.854	nan		
GAINED	sel_nue4	296	76	3527	0	nueCC	530.7	88.6	-19.6	438.5		1.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.710	3.284	-30.2	br3_3_score,br3_5_score,br3_6_score,lol_1_score,nue_score,numu_1_score,numu_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	78	9082	0	nueCC	3756.9	184.6	14.3	173.4		2.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.110	3.445	-1810.6	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	80	11310	0	nueCC	505.8	-88.8	1.5	166.9		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.200	2.034	32.9	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	85	104	0	nueCC	617.6	-83.4	-0.5	406.2		1.8				dl-dual-snap-accept/dl	dl-dual-snap-reject/nodl	nue	4.0	score below cut	14.375	1.680	-24.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	85	3865	0	nueCC	345.1	-152.2	36.2	359.5		3.5				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	9.327	-1.186	-120.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	86	7158	1	nueCC	1447.7	37.5	-99.3	67.0		83.4				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	7.001	nan		
GAINED	sel_nue4	296	87	11140	0	nueCC	834.7	18.0	141.6	24.9		22.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.807	nan		
GAINED	sel_nue4	296	87	7773	0	nueCC	683.2	133.9	-55.1	67.3		3.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.145	2.559	-44.2	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	87	9969	0	nueCC	1662.8	89.5	-46.2	425.6		4.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.681	-15.000	-588.4	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,match_isFC,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue4	296	88	1166	0	nueCC	1291.3	-110.8	0.6	178.8		1.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.217	-15.000	-263.8	br3_3_score,br3_5_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score
GAINED	sel_nue4	296	88	12108	2	nueCC	2608.5	180.9	-9.6	246.6		0.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.729	-15.000	-508.3	br3_3_score,br3_5_score,br3_6_score,cosmict_6_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
