run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	7	22	0	0	1000007	78	11	in_act_not_selected	26	0	1	37.4	0	0	71.41	-87.33	341.89	0	696.4	0.3455	-11.6267	8	0	0	1	0	0	1	0	numu	RES	CC	961.4	769.4	1.132	42.81		1.2780	18029.1	1	1000007	1	1	1	1	41	15
713	7	28	0	0	1000015	105	29	in_act_not_selected	26	1	0	330.7	1	1	59.02	4.44	170.62	0	1307.4	-0.4349	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	1557.6	1091.9	1.45	1.26		0.3142	6237.5	1	23	1	1	0	0	29	3
713	7	36	0	0	6	13	13	same	3	0	1	38.5	0	0	-54.00	76.12	365.91	0	542.6	0.0122	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1149.8	470.9	1.0	2.53		1.1476	8794.9	0	6	1	0	0	0	14	11
713	8	9	0	0	14	8	8	same	1	0	0	332.0	0	0	-23.50	-115.91	185.54	0	986.0	5.5392	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1197.7	790.7	1.355	0.89		1.5038	16999.7	0	14	1	0	0	0	1	0
713	8	10	0	0	6	2	2	same	1	0	0	79.6	0	0	-120.86	122.69	429.35	0	483.4	-0.0785	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	804.1	365.7	1.097	0.61		1.2400	4160.2	0	6	1	0	0	0	1	0
713	8	12	0	0	13	13	13	same	1	0	1	212.8	0	0	-60.01	177.39	219.91	0	611.4	2.3139	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	750.6	638.1	0.729	2.04		0.8740	13553.1	0	13	1	0	0	0	2	1
713	8	18	0	0	6	10	10	same	3	0	1	9.1	0	0	-86.68	25.41	492.97	0	101.9	-1.1509	-15.0000	8	0	0	1	0	0	1	0	nue	QE	NC	787.5	104.2	1.516	6.21		1.6612	1454.6	0	6	1	0	0	0	3	0
713	8	19	0	0	1000006	11	11	same	1	0	1	73.8	0	0	76.64	42.44	310.00	0	549.0	1.3910	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	830.0	596.7	0.261	0.97		0.4070	14081.0	1	1000006	1	0	0	0	13	12
713	8	26	0	0	1000010	12	12	same	7	0	1	34.6	0	0	102.69	-82.79	142.20	0	683.7	1.4849	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1311.8	581.5	1.146	50.14		1.2931	11242.7	1	15	1	0	0	0	20	13
713	8	29	0	0	1000009	13	13	same	1	0	0	74.9	0	0	68.04	191.17	240.78	0	1547.9	1.5852	6.0591	40	0	0	1	1	0	3	2	numu	DIS	CC	3731.2	1678.8	0.089	2.44		0.2348	30507.3	1	1000009	1	0	1	1	42	41
713	8	32	0	0	1000011	14	14	same	11	0	1	194.8	0	0	42.27	-28.01	145.61	0	887.9	3.8976	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1120.2	958.9	1.485	0.71		1.6345	19455.0	1	10	1	0	0	0	18	7
713	8	33	0	0	1000010	14	14	same	3	0	0	179.5	0	0	114.96	54.10	461.35	0	1045.5	2.0546	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1739.2	589.7	1.533	0.78		1.6747	15819.8	1	10	1	0	0	0	9	6
713	8	39	0	0	9	30	30	same	33	1	1	157.3	1	1	-116.98	94.93	74.94	0	1316.6	1.4548	-15.0000	4	0	1	0	0	0	5	4	numu	RES	CC	1358.0	1152.6	0.386	0.72		0.9700	42540.2	0	9	1	0	0	0	34	1
713	8	41	0	0	11	16	16	same	7	0	1	276.4	0	0	-123.74	-60.65	71.91	0	1063.3	5.1715	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1148.1	936.8	0.197	0.44		0.3411	29886.2	0	11	1	0	0	0	14	7
713	9	6	0	0	1000011	74	15	not_in_act	3	0	0	489.1	0	0	192.83	4.41	72.86	0	1205.2	0.6711	-15.0000	8	0	0	1	0	0	3	2	numu	RES	CC	3628.3	1964.3	0.402	7.13		0.5396	67007.8	1	9	1	1	0	0	44	41
713	9	35	0	0	1000005	8	8	same	1	0	1	40.4	0	0	159.55	-9.51	438.69	0	457.8	0.6100	-15.0000	4	0	1	0	0	0	4	3	numu	MEC	CC	527.1	406.6	0.529	0.17		0.6680	10671.0	1	1000005	1	0	0	0	8	7
713	9	37	0	0	5	12	12	same	7	0	1	46.2	0	0	-149.23	-125.03	55.95	0	293.8	-0.4037	-15.0000	4	0	1	0	0	0	4	0	numu	RES	NC	894.0	290.0	0.269	0.36		0.4073	5204.4	0	5	1	0	0	0	14	7
713	9	49	0	0	3	24	24	same	16	1	1	82.4	1	1	-85.60	57.85	431.84	0	385.8	3.1425	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	378.0	323.5	1.457	1.55		1.5720	7979.0	0	3	1	0	0	0	17	1
713	10	1	0	0	7	4	4	same	1	0	1	19.1	0	0	-48.57	-149.49	5.34	0	168.4	-3.2914	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	600.0	158.8	0.876	2.00		1.0233	1807.9	0	7	1	0	0	0	1	0
713	10	16	0	0	12	59	9	not_in_act	1	0	0	275.3	0	0	-55.59	101.75	23.71	0	1262.2	0.9273	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	1832.1	1052.2	0.366	1.90		0.5147	20924.9	0	12	1	1	0	0	8	7
713	10	18	0	0	14	3	3	same	1	0	1	1.8	0	0	-194.77	85.00	415.18	0	108.0	-1.7482	-15.0000	8	0	0	1	0	0	1	0	numu	QE	CC	973.4	0.4	0.261	172.34		0.4100	1688.4	0	14	1	0	0	0	1	0
713	10	21	0	0	4	29	4	not_in_act	2	0	0	3.2	0	0	-1.30	101.30	48.55	0	116.4	-1.5112	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1548.7	190.6	0.439	83.85		0.5862	3246.9	0	4	1	1	0	0	20	18
713	10	27	0	0	11	15	15	same	11	0	1	33.7	0	0	-18.21	149.95	51.70	0	451.6	-1.0012	-12.4121	6	1	1	0	0	1	3	0	numu	RES	NC	1822.9	419.5	1.048	24.29		1.1946	9201.8	0	11	1	0	1	1	15	4
713	13	2	0	0	1000010	10	10	same	1	0	0	35.7	0	0	88.08	57.93	469.89	0	385.7	2.8621	-3.4370	4	0	1	0	0	0	3	0	numu	MEC	CC	1360.3	349.9	1.478	1.46		1.6225	4894.5	1	1000010	1	0	1	1	1	0
713	13	5	0	0	1000009	12	12	same	2	0	1	76.4	0	0	15.08	13.63	5.40	0	315.9	-0.5340	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1181.4	217.0	1.204	337.46		1.3622	4007.8	1	8	1	0	0	0	2	0
713	13	17	0	0	1000014	16	16	same	2	0	1	1.7	0	0	179.37	125.88	329.19	0	117.2	-2.1858	-15.0000	8	0	0	1	0	0	4	0	numu	QE	NC	486.3	49.5	0.922	46.70		1.0640	3166.5	1	1000014	1	0	0	0	8	6
713	13	22	0	0	11	10	10	same	13	0	0	208.2	0	0	-91.63	110.84	307.22	0	883.4	4.8430	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	2183.8	660.7	0.526	0.53		0.6713	11584.4	0	11	1	0	0	0	22	9
713	13	27	0	0	1000011	9	9	same	3	0	0	247.2	0	0	109.95	-18.33	307.63	0	789.6	5.2846	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	895.4	608.9	0.808	0.68		0.9544	11603.1	1	17	1	0	0	0	3	0
713	13	35	0	0	10	15	15	same	7	0	1	19.6	0	0	-55.85	-91.50	80.22	0	119.4	-1.5087	-8.6237	8	0	0	1	0	0	1	0	numu	RES	NC	1309.0	264.3	0.481	16.27		0.6302	6803.6	0	10	1	0	1	1	16	9
713	13	46	0	0	1000006	20	20	same	2	0	0	43.9	0	0	111.03	-189.60	272.76	0	246.6	0.6592	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	726.8	186.2	0.468	2.87		0.6130	4483.1	1	11	1	0	0	0	4	2
713	13	48	0	0	1000013	29	29	same	2	0	0	35.0	0	0	121.08	-98.20	472.22	0	672.2	0.9491	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1365.7	427.4	1.232	1.76		1.3700	13664.0	1	1000013	1	0	0	0	12	10
713	16	1	0	0	1000012	14	14	same	2	0	0	93.9	0	0	164.62	107.93	245.67	0	1274.1	1.8239	-5.5046	4	0	1	0	0	0	1	0	numu	DIS	NC	5151.7	1881.9	1.091	4.19		1.2260	97908.4	1	1000012	1	0	1	1	32	30
713	16	5	0	0	11	1	1	same	1	0	0	292.1	0	0	-52.38	-44.92	262.26	0	930.4	4.7133	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1445.2	754.4	0.372	0.35		0.5173	20413.0	0	11	1	0	0	0	1	0
713	16	14	0	0	1000009	13	13	same	2	0	1	453.6	0	0	28.76	46.71	4.82	0	1221.7	4.7662	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	2817.4	1063.1	1.405	611.99		1.5791	21667.6	1	12	1	0	0	0	5	3
713	16	21	0	0	24	8	8	same	2	0	0	55.1	0	0	-201.37	32.87	219.07	0	341.3	-1.8651	-15.0000	6	1	1	0	0	1	2	1	numu	MEC	CC	858.7	178.2	0.702	438.19		0.8480	19284.7	0	24	1	0	0	0	7	5
713	16	25	0	0	18	7	7	same	1	0	0	208.6	0	0	-113.48	199.83	158.96	0	652.0	-2.1190	-15.0000	6	1	1	0	0	1	4	1	numu	RES	CC	705.2	556.3	1.181	227.88		1.5510	16364.5	0	18	1	0	0	0	3	2
713	16	25	1	1	1000011	22	22	same	1	0	1	62.4	0	0	20.41	54.01	47.93	0	801.7	1.9044	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	2.15		1.3268	8613.1	1	17	1	0	0	0	2	1
713	16	29	0	0	1000011	19	11	in_act_not_selected	10	0	1	3.2	0	0	-9.46	-10.28	313.40	0	154.1	-2.4972	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	925.6	146.8	0.218	241.13		0.3742	2853.0	1	5	1	1	0	0	22	12
713	16	36	0	0	12	41	7	not_in_act	1	0	1	138.8	0	0	-161.63	125.25	141.65	0	534.3	-0.4696	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1339.1	663.1	0.84	4.52		0.9805	20429.6	0	12	1	1	0	0	5	4
713	16	37	0	0	6	7	7	same	1	0	0	198.2	0	0	-155.81	175.53	227.17	0	594.3	4.2399	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1278.1	598.9	0.255	2.21		0.3967	14142.0	0	6	1	0	0	0	3	2
713	16	41	0	0	1000013	8	8	same	1	0	1	102.9	0	0	146.33	-29.27	275.22	0	554.5	3.6490	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	725.0	433.3	0.371	0.31		0.5090	19223.9	1	1000013	1	0	0	0	8	7
713	16	43	0	0	1000013	14	14	same	1	0	1	391.7	0	0	171.69	58.47	77.61	0	1078.5	3.7036	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1117.3	1023.9	0.858	0.97		0.9992	34222.2	1	1000013	1	0	0	0	16	15
713	16	45	0	0	1000005	7	7	same	1	0	0	41.2	0	0	119.98	13.04	468.45	0	361.7	3.7442	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	2058.8	218.5	0.795	0.89		0.9360	5375.1	1	1000005	1	0	0	0	2	1
713	20	1	0	0	5	8	8	same	1	0	1	114.1	0	0	-118.30	-101.72	101.15	0	912.0	2.6048	-15.0000	4	0	1	0	0	0	4	3	numu	RES	CC	791.3	661.9	1.462	0.50		1.6048	16232.5	0	5	1	0	0	0	5	4
713	20	3	0	0	4	5	5	same	2	0	0	216.7	0	0	-153.22	-30.64	106.40	0	867.6	4.7207	-15.0000	4	0	1	0	0	0	3	1	numu	RES	CC	1059.9	777.7	0.463	0.27		0.6025	31409.4	0	4	1	0	0	0	4	2
713	20	13	0	0	10	4	4	same	2	0	0	38.0	0	0	-185.11	51.88	318.22	0	395.9	3.0281	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1226.0	309.3	0.316	0.99		0.4530	14282.3	0	10	1	0	0	0	2	0
713	20	23	0	0	12	51	15	not_in_act	6	0	1	214.9	1	1	-29.86	172.66	35.06	0	622.5	-0.4337	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	CC	1040.1	822.8	0.459	1.45		0.6033	14886.5	0	12	1	1	0	0	14	8
713	20	37	0	0	14	11	11	same	5	0	1	142.4	0	0	-102.42	-25.00	5.65	0	486.7	2.4847	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	485.6	417.0	0.173	1.73		0.3180	7508.5	0	14	1	0	0	0	5	0
713	20	38	0	0	1000010	14	14	same	3	0	1	43.0	1	1	63.51	-143.65	453.10	0	273.4	-1.6883	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	514.2	282.5	0.585	1.07		0.7300	2842.8	1	8	1	0	0	0	3	0
713	20	44	0	0	1000009	9	9	same	1	0	1	375.7	0	0	31.47	131.61	316.88	0	1103.3	2.4393	-13.0491	8	0	0	1	0	0	1	0	numu	QE	NC	941.5	49.7	0.896	356.02		1.0390	1050.8	1	1000009	1	0	1	1	2	1
713	21	28	0	0	1000008	15	15	same	1	0	1	1.7	0	0	190.20	-185.72	298.78	0	115.4	-2.5065	-15.0000	8	0	0	1	0	0	3	2	numu	RES	NC	537.8	34.7	0.24	38.83		0.3760	1316.2	1	1000008	1	0	0	0	8	7
713	21	37	0	0	5	3	3	same	2	0	0	93.9	0	0	-172.56	-92.39	311.19	0	1120.9	3.4610	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	2159.6	795.7	0.184	3.11		0.3200	41260.5	0	5	1	0	0	0	10	8
713	23	5	0	0	1000016	15	15	same	1	0	0	423.0	0	0	66.09	-5.33	156.97	0	1919.0	2.5843	-6.0680	4	0	1	0	0	0	2	0	numu	DIS	CC	2277.7	1735.0	1.429	0.98		1.5778	39347.0	1	1000016	1	0	1	1	11	10
713	23	5	1	1	8	3	3	same	2	0	0	29.4	0	0	-198.96	156.80	111.53	0	407.1	1.3093	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1044.5	177.5	0.953	0.24		1.0860	41655.0	0	8	1	0	0	0	5	3
713	23	11	0	0	1000014	18	18	same	20	0	1	258.0	0	0	-54.47	-56.07	92.29	0	1240.2	4.1665	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1064.2	1158.9	1.35	0.89		1.4993	9673.2	1	9	1	0	0	0	23	3
713	23	19	0	0	19	26	26	same	3	0	1	34.5	0	0	-78.74	31.53	91.86	0	637.6	0.7004	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1571.6	761.7	0.309	0.70		0.4555	17708.4	0	19	1	0	0	0	23	20
713	23	24	0	0	1000008	13	13	same	2	0	1	266.2	0	0	55.76	14.87	129.13	0	1027.9	4.8148	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1188.4	874.7	0.121	0.72		0.2675	12746.9	1	8	1	0	0	0	8	6
713	23	30	0	0	10	19	19	same	2	0	0	188.6	1	1	-60.60	95.63	158.02	0	733.7	4.7623	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1193.6	571.4	0.743	0.73		0.8923	11120.1	0	10	1	0	0	0	9	7
713	23	31	0	0	1000008	12	12	same	1	0	1	28.1	0	0	83.46	2.66	67.62	0	319.0	-0.3962	-10.9938	8	0	0	1	0	0	2	1	numu	RES	NC	618.1	340.1	1.311	18.94		1.4571	6812.9	1	1000008	1	0	1	1	18	17
713	23	35	0	0	13	14	20	in_act_not_selected	3	0	0	285.3	0	0	0.43	186.55	269.72	0	718.4	-0.2333	-15.0000	10	1	0	1	0	1	3	1	numu	QE	CC	1058.8	704.4	0.883	4.55		1.0304	10851.4	0	13	1	1	0	0	4	1
713	23	36	0	0	10	16	16	same	4	0	1	2.8	0	0	-104.31	-166.38	64.46	0	122.8	-2.4420	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1433.3	49.6	0.234	159.31		0.3740	2235.9	0	10	1	0	0	0	11	7
713	23	38	0	0	5	13	13	same	3	0	0	21.0	0	0	-75.66	99.06	0.40	0	71.4	-1.4894	-15.0000	10	1	0	1	0	1	2	0	numu	QE	CC	685.8	0.0	0.561	304.32		0.7187	812.5	0	5	1	0	0	0	3	0
713	23	40	0	0	14	26	26	same	3	0	1	2.6	0	0	-0.50	-55.37	61.18	0	16.1	-2.1314	-15.0000	8	0	0	1	0	0	2	1	numu	DIS	NC	1609.7	292.0	0.417	109.37		0.5673	5718.3	0	14	1	0	0	0	4	1
713	23	49	0	0	7	10	10	same	3	0	1	98.5	0	0	-67.20	-80.61	441.09	0	1228.5	0.6305	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	1803.9	1150.4	1.231	1.11		1.3768	18719.1	0	7	1	0	0	0	26	23
713	24	7	0	0	13	11	11	same	2	0	0	127.9	0	0	-140.47	52.52	103.05	0	1582.7	3.7357	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	2029.6	1425.3	1.463	0.35		1.5990	65620.7	0	13	1	0	0	0	41	39
713	24	14	0	0	8	6	6	same	1	0	1	287.2	0	0	-35.07	-75.61	267.54	0	1334.9	4.4831	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1118.9	1019.2	0.334	1.38		0.4840	19051.4	0	8	1	0	0	0	8	7
713	24	18	0	0	12	6	6	same	1	0	1	19.2	0	0	-115.47	141.03	486.49	0	336.4	-0.0806	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	881.4	326.7	0.151	0.75		0.2930	4541.4	0	12	1	0	0	0	9	8
713	24	25	0	0	7	63	5	not_in_act	1	0	1	26.4	0	0	-52.07	-9.15	166.13	0	410.4	-0.5435	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	713.6	392.0	1.26	0.62		1.4077	8897.8	0	7	1	1	0	0	23	22
713	24	32	0	0	9	2	2	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.6500	43349.3	0	9	0	0	0	0	3	1
713	24	34	0	0	12	8	8	same	1	0	1	19.6	0	0	-193.79	44.99	433.36	0	190.6	-1.1771	-15.0000	10	1	0	1	0	1	2	1	numu	RES	NC	979.3	275.2	1.099	0.75		1.2320	18631.8	0	12	1	0	0	0	12	11
713	24	37	0	0	14	3	3	same	1	0	1	213.7	0	0	-122.56	-62.27	164.00	0	844.0	3.6366	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	881.8	749.0	1.222	0.92		1.3671	19482.5	0	14	1	0	0	0	3	2
713	24	40	0	0	1000013	61	14	not_in_act	4	0	1	56.4	0	0	156.39	185.53	125.17	0	399.0	-0.4595	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	663.9	554.0	1.314	15.01		1.4500	14014.6	1	1000013	1	1	0	0	24	20
713	24	42	0	0	10	19	19	same	2	0	1	101.3	1	1	-159.32	25.45	48.46	0	956.0	3.0905	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	803.0	755.7	0.933	3.10		1.0725	18519.3	0	10	1	0	0	0	4	2
713	24	43	0	0	10	2	2	same	1	0	1	57.9	0	0	-172.42	-17.22	309.27	0	374.0	-0.8607	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	602.4	435.3	0.717	3.70		0.8540	17361.5	0	10	1	0	0	0	2	1
713	26	7	0	0	16	25	25	same	7	0	1	291.0	0	0	92.97	156.96	287.32	0	918.1	5.8919	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	918.0	756.4	0.902	1.26		1.0530	4247.8	0	16	1	0	0	0	11	4
713	26	28	0	0	5	6	6	same	1	0	1	80.5	0	0	-74.13	3.32	86.59	0	716.3	1.8975	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	769.3	631.3	0.63	0.72		0.7760	11980.9	0	5	1	0	0	0	8	7
713	26	35	0	0	1000007	32	8	not_in_act	1	0	0	43.6	0	0	96.93	177.21	59.91	0	493.2	0.4414	-15.0000	8	0	0	1	0	0	4	2	numu	QE	CC	687.7	360.3	1.293	1.17		1.4380	5153.6	1	1000007	1	1	0	0	4	3
713	28	2	0	0	9	7	7	same	2	0	0	57.0	0	0	-197.90	-108.31	385.16	0	500.3	1.9518	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	709.5	392.9	0.924	0.37		1.0580	17289.6	0	9	1	0	0	0	17	15
713	28	3	0	0	1000006	19	19	same	2	0	0	311.1	0	0	-46.66	45.99	252.10	0	942.8	3.3775	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	967.4	807.6	0.126	0.50		0.2767	9777.2	1	7	1	0	0	0	6	4
713	28	4	0	0	9	15	15	same	3	0	0	23.5	0	0	-24.68	-147.04	461.77	0	229.3	-1.8339	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	667.0	205.5	0.626	3.09		0.7713	3096.6	0	9	1	0	0	0	9	6
713	28	8	0	0	1000007	20	20	same	6	1	0	54.7	1	1	201.34	104.58	103.48	0	328.1	-2.1074	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	1299.1	349.9	0.308	13.95		0.4400	70434.0	1	1000007	1	0	0	0	11	5
713	28	13	0	0	1000005	22	22	same	18	0	0	274.2	0	0	12.63	50.81	306.45	0	1101.4	2.2246	-15.0000	6	1	1	0	0	1	2	1	numu	RES	CC	1235.4	1064.8	0.506	4.76		0.6515	22102.6	1	6	1	0	0	0	23	5
713	28	17	0	0	1000008	18	18	same	2	0	1	14.5	0	0	136.97	64.02	455.50	0	175.1	-2.5848	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	578.7	279.7	1.324	2.02		1.4630	7043.9	1	1000008	1	0	0	0	26	24
713	28	23	0	0	1000008	16	16	same	2	0	1	55.8	1	1	84.86	-183.43	458.05	0	545.3	2.6091	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	777.2	746.5	1.343	2.69		1.4860	12288.9	1	1000008	1	0	0	0	10	8
713	28	30	0	0	12	3	3	same	1	0	1	142.1	0	0	-54.02	-113.68	167.67	0	696.1	4.2974	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	692.2	587.0	0.711	0.91		0.8590	10592.7	0	12	1	0	0	0	6	5
713	28	32	0	0	1000008	16	16	same	1	0	1	3.0	0	0	144.03	-158.29	412.96	0	118.8	-2.6218	-15.0000	10	1	0	1	0	1	2	1	numu	RES	CC	612.7	33.2	0.834	88.19		0.9750	4402.4	1	1000008	1	0	0	0	12	11
713	30	1	0	0	13	2	2	same	1	0	1	221.7	0	0	-117.93	112.68	113.17	0	728.4	0.8512	-15.0000	10	1	0	1	0	1	2	0	numu	QE	CC	693.8	605.9	1.485	0.40		1.6273	21170.2	0	13	1	0	0	0	17	16
713	30	4	0	0	1000008	13	13	same	12	1	0	28.0	1	1	140.87	-195.78	375.65	0	419.1	-0.3675	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2288.6	650.1	1.397	66.28		1.5427	14163.5	1	9	1	0	0	0	14	2
713	30	6	0	0	1000006	29	6	not_in_act	1	0	1	29.0	0	0	166.08	-129.96	346.18	0	775.5	0.3101	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	642.7	507.0	1.322	0.18		1.4607	13728.5	1	1000006	1	1	0	0	13	12
713	30	10	0	0	1000006	14	14	same	1	0	0	179.2	0	0	142.46	-75.07	206.38	0	837.5	5.0040	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	933.6	661.0	0.292	0.40		0.4330	18105.6	1	1000006	1	0	0	0	3	2
713	30	12	0	0	5	2	2	same	1	0	0	33.3	0	0	-90.14	-189.41	361.20	0	209.7	-0.2166	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	326.8	125.0	0.432	2.24		0.5800	2437.0	0	5	1	0	0	0	2	1
713	30	16	0	0	11	2	2	same	2	0	1	2.5	0	0	-173.38	-25.98	219.44	0	140.4	-2.0706	-15.0000	8	0	0	1	0	0	2	0	numu	QE	NC	1215.2	92.0	1.412	31.14		1.5500	5517.5	0	11	1	0	0	0	19	17
713	30	22	0	0	7	1	1	same	1	0	0	15.5	0	0	-179.35	-199.85	457.80	0	147.0	-3.3126	-15.0000	10	1	0	1	0	1	1	0	numu	QE	NC	1181.8	186.9	0.946	37.10		1.0840	4538.0	0	7	1	0	0	0	1	0
713	30	26	0	0	8	18	18	same	10	0	1	49.3	0	0	-193.41	-163.41	219.42	0	954.0	-0.2212	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1106.8	1029.2	0.256	5.24		0.3940	24687.7	0	8	1	0	0	0	26	16
713	30	27	0	0	1000011	11	11	same	1	0	1	334.6	0	0	90.34	112.83	201.85	0	1386.5	4.6422	-10.5417	4	0	1	0	0	0	3	0	numu	RES	CC	1239.5	1062.5	0.408	0.88		0.5556	24104.9	1	1000011	1	0	1	1	16	15
713	30	37	0	0	1000008	16	16	same	7	0	1	19.4	0	0	81.32	75.93	103.97	0	215.9	-1.5320	-10.3012	8	0	0	1	0	0	1	0	numu	RES	NC	2714.1	273.3	1.466	19.75		1.6124	4812.1	1	12	1	0	1	1	13	6
713	30	40	0	0	1000012	7	7	same	1	0	0	0.9	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		0.9866	1310.1	1	10	0	0	0	0	1	0
713	30	43	0	0	1000006	21	21	same	4	0	0	90.9	1	1	163.80	136.60	450.23	0	942.4	1.7885	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	872.0	838.7	0.605	1.53		0.7380	28702.4	1	1000006	1	0	0	0	9	5
713	30	46	0	0	1000015	19	19	same	7	0	1	6.5	0	0	92.87	178.18	449.41	0	18.6	-0.9456	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	833.8	46.8	0.4	178.46		0.5492	1125.5	1	7	1	0	0	0	9	2
713	30	48	0	0	1000017	12	12	same	1	0	0	127.7	0	0	25.55	120.38	95.32	0	1031.7	4.3191	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1104.2	655.2	0.574	1.63		0.7202	11283.7	1	1000017	1	0	0	0	7	6
713	31	7	0	0	1000009	10	10	same	2	0	0	204.1	1	1	147.12	3.06	334.69	0	836.7	4.5374	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	802.0	690.8	0.207	0.28		0.3460	21370.0	1	1000009	1	0	0	0	2	0
713	31	18	0	0	1000009	13	13	same	1	0	1	86.8	0	0	132.77	127.48	392.18	0	632.5	2.6574	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	780.6	688.5	0.413	1.66		0.5540	16778.4	1	1000009	1	0	0	0	8	7
713	31	31	0	0	1000017	17	17	same	1	0	1	156.8	0	0	91.25	-5.49	199.39	0	690.8	3.6590	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	688.8	560.6	0.484	0.70		0.6298	10012.5	1	9	1	0	0	0	3	2
