run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
296	56	5241	work-r3nue-d116p3bw/f093/pr_evt5241	1	19	18	315	1180.6	0.33419	0.37695	0.07619	0	0.43266	0.079365	2.541	3	0.55847	3514	0.098413	0.2	0.012698	0.0095238	0.22485	0.0031746	0	315	0.08254	0.069841	0.2734	0.0031746	0	315	0.038095	0.028571	0.30627	0.0031746	0	315
296	56	8785	work-r3nue-d116p3bw/f093/pr_evt8785	1	2	19	798	2336.5	0.35965	0.32256	0.17544	0.047619	0.47011	0.080201	6.8479	16	0.26225	16389	0.21303	0.16291	0.04386	0.018797	0.26923	0	0	798	0.086892	0.061856	0.26484	0	0.14912	679	0.027638	0.015075	0.24977	0	0.0025063	796
296	56	9373	work-r3nue-d116p3bw/f093/pr_evt9373	1	1	40	1030	3317.3	0.4213	0.35358	0.10388	0.00097087	0.31184	0.018447	3.0145	10	0.54264	12569	0.060194	0.20485	0.014591	0.0038911	0.2462	0	0.0019417	1028	0.030572	0.013807	0.25656	0	0.015534	1014	0.012795	0.00098425	0.24645	0	0.013592	1016
292	20	10695	work-r3nue-d116p3bw/f094/pr_evt10695	1	5	23	309	1816	0.21426	0.36127	0.074434	0	0.30742	0.035599	3.3039	6	0.71988	2599	0.13592	0.27832	0.032468	0.012987	0.23777	0	0.0032362	308	0.035599	0.012945	0.26343	0	0	309	0.022727	0.016234	0.22942	0	0.0032362	308
292	20	11081	work-r3nue-d116p3bw/f094/pr_evt11081	1	19	5	112	428.05	0.064829	0.39841	0.035714	0	0.15735	0	2.3362	1	0.79745	864	0.044643	0.10714	0.0089286	0	0.28958	0	0	112	0	0	0.27949	0	0	112	0	0	0.24097	0	0.035714	108
292	20	1399	work-r3nue-d116p3bw/f094/pr_evt1399	1	14	25	394	1272.2	0.21305	0.46871	0.1269	0.0076142	0.3585	0.055838	4.7163	6	0.73301	3384	0.086294	0.26904	0.025381	0.020305	0.22423	0.0025381	0	394	0.071066	0.035533	0.27325	0.0025381	0	394	0.023499	0.020888	0.21458	0.002611	0.027919	383
292	20	2424	work-r3nue-d116p3bw/f094/pr_evt2424	1	65	18	389	1543.8	0.23368	0.40064	0.089974	0	0.40558	0.046272	3.8864	6	0.85409	2769	0.097686	0.34704	0.03856	0.028278	0.27717	0	0	389	0.023136	0.020566	0.27781	0	0	389	0.018182	0.012987	0.24637	0	0.010283	385
292	20	4450	work-r3nue-d116p3bw/f094/pr_evt4450	1	26	43	1126	3791	0.22206	0.34582	0.11901	0.012433	0.41636	0.047069	3.1654	12	0.47939	16765	0.10746	0.23623	0.03286	0.023091	0.275	0.0053286	0	1126	0.045293	0.027531	0.26265	0.0053286	0	1126	0.013333	0.0017778	0.23757	0.0053333	0.0008881	1125
292	20	4753	work-r3nue-d116p3bw/f094/pr_evt4753	1	9	22	249	743.98	0.30427	0.31362	0.072289	0	0.2369	0.012048	5.3765	4	0.8306	1880	0.10442	0.26908	0.016064	0.012048	0.21447	0	0	249	0.024096	0.0040161	0.27428	0	0	249	0.012097	0.0040323	0.25537	0	0.0040161	248
292	20	5939	work-r3nue-d116p3bw/f094/pr_evt5939	1	5	58	909	4699.3	0.26129	0.33276	0.091309	0.0011001	0.32659	0.056106	3.192	15	0.56987	10109	0.092409	0.28933	0.034103	0.020902	0.25582	0	0	909	0.055753	0.040332	0.28338	0	0.072607	843	0.023128	0.0022026	0.25547	0	0.0011001	908
292	20	6688	work-r3nue-d116p3bw/f094/pr_evt6688	1	23	33	669	2660.6	0.21211	0.38338	0.12257	0.0029895	0.28015	0.049327	3.0069	8	0.82545	5074	0.11061	0.25262	0.035874	0.028401	0.26748	0.0014948	0	669	0.043741	0.027149	0.28252	0.0045249	0.0089686	663	0.016566	0.003012	0.24868	0.0045181	0.0074738	664
292	20	793	work-r3nue-d116p3bw/f094/pr_evt793	1	34	24	645	2398	0.61347	0.42954	0.14884	0.015504	0.35545	0.075969	2.5021	6	0.36914	11077	0.077519	0.2031	0.031008	0.021705	0.27282	0.0015504	0	645	0.069876	0.049689	0.26254	0.0015528	0.0015504	644	0.007776	0.0046656	0.23769	0.0015552	0.0031008	643
294	33	10313	work-r3nue-d116p3bw/f095/pr_evt10313	1	8	48	723	3991.2	0.36399	0.29906	0.060858	0	0.30302	0.024896	1.0022	4	0.78644	4984	0.099585	0.23375	0.018031	0.0097087	0.23674	0	0.0027663	721	0.020776	0.01385	0.26485	0	0.0013831	722	0.016667	0.0097222	0.21646	0	0.0041494	720
294	33	10995	work-r3nue-d116p3bw/f095/pr_evt10995	1	25	29	846	2981.3	0.31113	0.42383	0.092199	0.033097	0.27507	0.05792	3.0189	9	0.79717	5744	0.08747	0.17612	0.017794	0.0094899	0.24732	0.048636	0.0035461	843	0.0095694	0.0035885	0.24931	0	0.01182	836	0.017327	0.0049505	0.24509	0	0.044917	808
294	33	1305	work-r3nue-d116p3bw/f095/pr_evt1305	1	7	9	235	886.14	0.39721	0.47942	0.07234	0	0.32592	0.025532	4.5139	4	0.83586	1895	0.097872	0.33617	0.021277	0	0.26853	0.012766	0	235	0.046154	0.023077	0.30774	0.023077	0.44681	130	0.017021	0	0.20771	0.012766	0	235
294	33	1469	work-r3nue-d116p3bw/f095/pr_evt1469	0																																		
294	33	1616	work-r3nue-d116p3bw/f095/pr_evt1616	1	20	22	249	870.53	0.34425	0.39304	0.02008	0	0.18259	0.044177	3.4462	3	0.91809	1266	0.096386	0.25301	0.012048	0.016064	0.26527	0.0080321	0	249	0.028112	0.024096	0.28055	0.0080321	0	249	0.012146	0.012146	0.24466	0.0080972	0.0080321	247
294	33	184	work-r3nue-d116p3bw/f095/pr_evt184	1	15	3	166	1248.5	0.21116	0.13252	0.066265	0	0.30666	0.024096	1.6019	2	0.75282	1606	0.13253	0.22289	0.03012	0.018072	0.23919	0	0	166	0.054217	0.0060241	0.28747	0	0	166	0.0060241	0	0.20324	0	0	166
294	33	2150	work-r3nue-d116p3bw/f095/pr_evt2150	1	11	4	177	514.07	0.12201	0.47262	0.028249	0	0.26094	0.0056497	1.9453	1	0.74877	1333	0.045198	0.21469	0	0	0.20356	0.0056497	0	177	0	0	0.25357	0.0056497	0	177	0	0	0.20044	0.0056497	0	177
294	33	6160	work-r3nue-d116p3bw/f095/pr_evt6160	1	16	5	111	243.17	0.2903	0.079645	0	0	0.054231	0.009009	0	0	0.83023	615	0.036036	0.081081	0.009009	0.009009	0.20825	0	0	111	0.009009	0.009009	0.24813	0	0	111	0.009434	0.009434	0.2258	0	0.045045	106
294	33	6812	work-r3nue-d116p3bw/f095/pr_evt6812	1	7	10	132	320.1	0.19397	0.30656	0.12121	0.022727	0.23608	0.15909	3.124	1	0.92243	726	0.05303	0.20455	0.10606	0.083333	0.24862	0	0	132	0.12121	0.12121	0.28472	0	0	132	0.015152	0	0.2155	0	0	132
294	33	8965	work-r3nue-d116p3bw/f095/pr_evt8965	1	13	32	696	2975.2	0.2769	0.31108	0.15805	0	0.38952	0.020115	2.6889	8	0.65851	8224	0.076149	0.24713	0.015805	0.0071839	0.24658	0	0	696	0.027576	0.013062	0.25821	0	0.010057	689	0.0057471	0.0014368	0.23382	0	0	696
294	33	9376	work-r3nue-d116p3bw/f095/pr_evt9376	1	9	7	753	2023.8	0.19241	0.49616	0.0079681	0	0.15811	0.0053121	0	0	0.96801	4522	0.002656	0.027888	0.0039947	0.0039947	0.25842	0	0.002656	751	0.001328	0.001328	0.25197	0	0	753	0.0040053	0.0026702	0.25287	0	0.0053121	749
294	20	1017	work-r3nue-d116p3bw/f096/pr_evt1017	1	30	39	584	3219.9	0.24922	0.27113	0.054795	0	0.29607	0.010274	0.9317	3	0.61738	4508	0.049658	0.2363	0.011986	0.0068493	0.25959	0.0017123	0	584	0.014257	0.0040733	0.24952	0.0040733	0.15925	491	0.0086059	0.0034423	0.23413	0.0017212	0.005137	581
294	20	10220	work-r3nue-d116p3bw/f096/pr_evt10220	1	25	44	683	2751.3	0.26814	0.44222	0.12738	0.0073206	0.44334	0.090776	2.9077	8	0.70152	6601	0.071742	0.30161	0.043924	0.033675	0.24844	0.0058565	0	683	0.054173	0.038067	0.27633	0.0058565	0	683	0.036657	0.02346	0.28639	0.0058651	0.0014641	682
294	20	10468	work-r3nue-d116p3bw/f096/pr_evt10468	1	26	19	256	1265.7	0.50241	0.33723	0.058594	0	0.29169	0.042969	1.5802	2	0.49177	2573	0.070312	0.21875	0.042969	0.019531	0.24836	0.0078125	0	256	0.019531	0.011719	0.27405	0.0078125	0	256	0.012766	0.0085106	0.2347	0.0085106	0.082031	235
294	20	12189	work-r3nue-d116p3bw/f096/pr_evt12189	1	9	49	917	3927.3	0.42995	0.49771	0.10687	0.002181	0.40937	0.057797	4.3287	17	0.66745	8278	0.10578	0.26936	0.039823	0.021018	0.25628	0	0.014177	904	0.066959	0.034029	0.27637	0	0.0065431	911	0.017505	0.0076586	0.25236	0	0.0032715	914
294	20	1345	work-r3nue-d116p3bw/f096/pr_evt1345	1	12	11	190	985.59	0.10088	0.091358	0.015789	0	0.24865	0	0	0	0.8402	1583	0.026316	0.18947	0.0052632	0	0.26529	0	0	190	0	0	0.25597	0	0	190	0	0	0.26511	0	0	190
294	20	3006	work-r3nue-d116p3bw/f096/pr_evt3006	1	15	43	755	4793.1	0.40631	0.37887	0.091391	0	0.36554	0.059603	0.6259	3	0.75144	5070	0.039735	0.27417	0.050331	0.038411	0.26065	0.010596	0	755	0.040323	0.021505	0.27095	0	0.01457	744	0.0092715	0.0013245	0.22653	0	0	755
294	20	3688	work-r3nue-d116p3bw/f096/pr_evt3688	1	29	14	371	1046	0.32892	0.48985	0.013477	0	0.23877	0.0080863	1.912	2	0.78937	2924	0.021563	0.16442	0.0054201	0.0054201	0.25908	0	0.0053908	369	0.0053908	0.0026954	0.27282	0	0	371	0.0053908	0.0026954	0.23916	0	0	371
294	20	3897	work-r3nue-d116p3bw/f096/pr_evt3897	1	28	18	361	1801.7	0.20433	0.27604	0.072022	0	0.41783	0.044321	3.3302	6	0.63351	2744	0.1108	0.24931	0.036011	0.019391	0.27837	0	0	361	0.030471	0.019391	0.26215	0	0	361	0.022161	0.0055402	0.22813	0	0	361
294	20	5908	work-r3nue-d116p3bw/f096/pr_evt5908	1	15	19	305	981.14	0.5012	0.4005	0.062295	0	0.26099	0.016393	0	0	0.86958	1987	0.022951	0.2459	0.013115	0.0065574	0.27872	0	0	305	0.036066	0.0098361	0.28216	0	0	305	0.0032787	0	0.23784	0	0	305
294	20	6780	work-r3nue-d116p3bw/f096/pr_evt6780	1	18	30	652	2018.3	0.28252	0.50663	0.08589	0	0.40356	0.033742	2.9727	6	0.68048	7335	0.050613	0.28374	0.033742	0.015337	0.26436	0	0	652	0.021472	0.015337	0.2785	0	0	652	0.010786	0.0077042	0.24031	0	0.0046012	649
294	20	6868	work-r3nue-d116p3bw/f096/pr_evt6868	1	18	27	459	2648.7	0.24126	0.38251	0.098039	0.0043573	0.37896	0.04793	1.1327	3	0.75789	3557	0.061002	0.26797	0.034858	0.017429	0.22038	0.0043573	0	459	0.034858	0.026144	0.26513	0.0043573	0	459	0.0087336	0.0065502	0.21907	0.0043668	0.0021786	458
294	20	8687	work-r3nue-d116p3bw/f096/pr_evt8687	1	18	41	839	5165.4	0.35866	0.4289	0.072706	0.0095352	0.25587	0.042908	0.96799	5	0.83004	6370	0.051251	0.21812	0.021454	0.015495	0.26818	0.0083433	0	839	0.017943	0.014354	0.26052	0.0083732	0.0035757	836	0.017878	0.0059595	0.23703	0.0083433	0	839
294	20	897	work-r3nue-d116p3bw/f096/pr_evt897	1	14	21	351	1198.2	0.2381	0.2903	0.048433	0	0.30897	0.074074	4.1728	5	0.85678	2456	0.08547	0.29345	0.022792	0.017094	0.26941	0.011396	0	351	0.082621	0.042735	0.27297	0.011396	0	351	0.019943	0.008547	0.28802	0.011396	0	351
294	20	9847	work-r3nue-d116p3bw/f096/pr_evt9847	0																																		
294	20	9926	work-r3nue-d116p3bw/f096/pr_evt9926	1	25	24	466	1402.6	0.51344	0.3844	0.10944	0	0.46542	0.040773	2.1389	3	0.70743	4637	0.06867	0.28326	0.045064	0.017167	0.25431	0	0	466	0.023605	0.015021	0.25032	0	0	466	0.034557	0.017279	0.24291	0	0.0064378	463
292	85	11974	work-r3nue-d116p3bw/f097/pr_evt11974	1	7	14	272	851.2	0.24577	0.37167	0.088235	0	0.39689	0.047794	1.1748	1	0.90712	1938	0.051471	0.29412	0.04428	0.0369	0.26024	0	0.0036765	271	0.022059	0.0036765	0.25215	0	0	272	0.014815	0.0074074	0.2488	0	0.0073529	270
292	85	5275	work-r3nue-d116p3bw/f097/pr_evt5275	1	29	27	329	1829.5	0.29735	0.18632	0.051672	0	0.21603	0.069909	2.7329	5	0.96422	1654	0.097264	0.22492	0.051672	0.039514	0.25876	0	0	329	0.033742	0.030675	0.26349	0.006135	0.0091185	326	0.036474	0.024316	0.23641	0	0	329
292	85	6246	work-r3nue-d116p3bw/f097/pr_evt6246	1	25	19	298	1347.6	0.18058	0.29545	0.063758	0	0.22207	0.030201	0	0	0.79717	2220	0.016779	0.22819	0.016779	0.010067	0.2328	0	0	298	0.050336	0.02349	0.2811	0	0	298	0.0067114	0.0033557	0.2236	0	0	298
292	85	6356	work-r3nue-d116p3bw/f097/pr_evt6356	1	19	59	1223	6051.5	0.25939	0.38191	0.13083	0.018806	0.45878	0.065413	3.8007	23	0.37901	18063	0.13655	0.29027	0.056557	0.029508	0.27661	0.00081967	0.002453	1220	0.036795	0.025348	0.26368	0.00081766	0	1223	0.029581	0.01479	0.26414	0.00082169	0.004906	1217
292	85	9060	work-r3nue-d116p3bw/f097/pr_evt9060	1	2	36	616	2368.9	0.24645	0.25644	0.082792	0	0.25286	0.017857	0.84426	2	0.86879	4497	0.034091	0.23214	0.025974	0.0081169	0.24912	0	0	616	0.025974	0.0097403	0.23016	0	0	616	0.010169	0	0.25745	0	0.042208	590
292	85	9530	work-r3nue-d116p3bw/f097/pr_evt9530	1	6	20	477	1573.4	0.38933	0.47392	0.16143	0.014675	0.58051	0.041929	6.9914	11	0.61964	5425	0.16352	0.25996	0.035639	0.0083857	0.27835	0	0	477	0.044025	0.027254	0.25203	0	0	477	0.018908	0.0084034	0.23192	0	0.0020964	476
292	85	9536	work-r3nue-d116p3bw/f097/pr_evt9536	1	13	29	385	1872.4	0.24584	0.21379	0.13247	0.033766	0.38876	0.046753	3.2044	6	0.33078	4955	0.1039	0.26753	0.015584	0.01039	0.23714	0.0077922	0	385	0.051948	0.033766	0.27182	0.0077922	0	385	0.033943	0.018277	0.20105	0.0052219	0.0051948	383
292	85	9543	work-r3nue-d116p3bw/f097/pr_evt9543	1	9	33	930	4819.9	0.21767	0.28379	0.034409	0.0032258	0.16342	0.02043	1.0374	5	0.67718	7903	0.036559	0.13656	0.019355	0.0096774	0.24111	0	0	930	0.012959	0.0097192	0.2416	0	0.0043011	926	0.017354	0.0032538	0.24857	0	0.0086022	922
295	5	1016	work-r3nue-d116p3bw/f098/pr_evt1016	1	24	10	91	1433.3	0.26434	0.37735	0.054945	0	0.41269	0.12088	0.6977	1	0.95267	447	0.12088	0.23077	0.13187	0.10989	0.35095	0	0	91	0.010989	0.010989	0.25963	0	0	91	0.054945	0.043956	0.22241	0	0	91
295	5	12311	work-r3nue-d116p3bw/f098/pr_evt12311	1	13	29	375	1741.9	0.18292	0.2493	0.018667	0	0.24349	0.042667	1.1481	2	0.92291	2287	0.061333	0.26667	0.029333	0.021333	0.25709	0	0	375	0.04	0.026667	0.26108	0	0	375	0.018667	0.013333	0.22407	0	0	375
295	5	1392	work-r3nue-d116p3bw/f098/pr_evt1392	1	122	45	378	4023.6	0.028922	0.16142	0.018519	0	0.18545	0.050265	1.2427	5	0.8127	1897	0.11111	0.30952	0.05291	0.034392	0.25873	0	0	378	0.037333	0.026667	0.25643	0	0.0079365	375	0.026455	0.015873	0.2068	0	0	378
295	5	2042	work-r3nue-d116p3bw/f098/pr_evt2042	1	9	19	263	1284.7	0.1018	0.15962	0.011407	0	0.16751	0.011407	0.77838	1	0.97134	1524	0.034221	0.18251	0	0	0.23683	0	0.030418	255	0.01145	0.01145	0.22651	0	0.0038023	262	0	0	0.23805	0	0	263
295	5	305	work-r3nue-d116p3bw/f098/pr_evt305	1	15	5	199	524.34	0.1498	0.25079	0.035176	0	0.269	0.025126	0	0	0.87867	1475	0.0050251	0.21106	0.020101	0.0050251	0.29496	0	0	199	0.050251	0.020101	0.26298	0	0	199	0.01005	0.0050251	0.26448	0	0	199
295	5	4857	work-r3nue-d116p3bw/f098/pr_evt4857	0																																		
295	5	5935	work-r3nue-d116p3bw/f098/pr_evt5935	1	17	15	266	1279.2	0.12137	0.25159	0.045113	0	0.23404	0.037594	0.78171	1	0.90713	1641	0.041353	0.2218	0.018797	0.015038	0.26649	0	0	266	0.037594	0.037594	0.25303	0	0	266	0.0037594	0.0037594	0.22895	0	0	266
295	5	7048	work-r3nue-d116p3bw/f098/pr_evt7048	1	9	14	190	879.31	0.061114	0.23848	0	0	0.13929	0.010526	0	0	0.991	960	0.021053	0.22632	0.0052632	0.0052632	0.22084	0	0	190	0.0052632	0.0052632	0.27467	0	0	190	0.0052632	0.0052632	0.24105	0	0	190
295	5	8226	work-r3nue-d116p3bw/f098/pr_evt8226	1	4	16	221	976.13	0.27975	0.32599	0.049774	0	0.36468	0.0181	1.0245	1	0.61014	2149	0.063348	0.31222	0.031674	0.013575	0.24837	0	0	221	0.0181	0.0090498	0.27864	0	0	221	0	0	0.25028	0	0.0090498	219
297	21	11494	work-r3nue-d116p3bw/f099/pr_evt11494	1	23	53	1067	4168.6	0.36178	0.37984	0.11246	0.0018744	0.4167	0.043112	2.159	9	0.59821	11243	0.06373	0.29522	0.021556	0.013121	0.25301	0	0	1067	0.037488	0.027179	0.27993	0	0	1067	0.020619	0.0074977	0.25404	0	0	1067
297	21	1774	work-r3nue-d116p3bw/f099/pr_evt1774	1	17	29	264	1865.3	0.1941	0.2943	0.026515	0	0.17125	0.07197	2.6805	5	0.8915	1379	0.10227	0.24621	0.034091	0.018939	0.2056	0	0	264	0.068182	0.056818	0.29037	0	0	264	0.046154	0.030769	0.20769	0	0.015152	260
297	21	2881	work-r3nue-d116p3bw/f099/pr_evt2881	1	19	45	791	3733.1	0.27657	0.26178	0.068268	0.0037927	0.2473	0.03287	0.26787	1	0.88489	5206	0.016435	0.24399	0.012642	0.010114	0.25791	0	0	791	0.034134	0.022756	0.26776	0	0	791	0.0075853	0.0063211	0.24188	0	0	791
297	21	468	work-r3nue-d116p3bw/f099/pr_evt468	1	72	21	236	1235.2	0.12166	0.16691	0.088983	0	0.33292	0.055085	0.80958	1	0.84949	1737	0.050847	0.28814	0.04661	0.038136	0.25948	0	0	236	0.038136	0.029661	0.29086	0	0	236	0.0131	0.0043668	0.19734	0	0.029661	229
297	21	4987	work-r3nue-d116p3bw/f099/pr_evt4987	1	7	46	911	3519.1	0.35339	0.46063	0.13721	0.0054885	0.47818	0.04281	5.115	18	0.55322	11353	0.10867	0.25247	0.044297	0.023256	0.26364	0	0.0087816	903	0.023052	0.01427	0.27121	0	0	911	0.02323	0.011062	0.25773	0	0.0076839	904
297	21	6501	work-r3nue-d116p3bw/f099/pr_evt6501	1	19	32	709	2436	0.25229	0.41364	0.1481	0.0084626	0.49572	0.052186	2.8735	7	0.604	8364	0.11001	0.24965	0.03385	0.018336	0.24162	0.0014104	0	709	0.035311	0.024011	0.25657	0.0014124	0.0014104	708	0.026989	0.011364	0.25113	0.0014205	0.0070522	704
297	21	6784	work-r3nue-d116p3bw/f099/pr_evt6784	1	12	15	220	1192.6	0.32624	0.24047	0.086364	0.0045455	0.32836	0.05	0	0	0.75871	1347	0.022727	0.20909	0	0	0.27932	0	0	220	0.031818	0.022727	0.23284	0	0	220	0.036364	0.027273	0.23359	0	0	220
297	21	8563	work-r3nue-d116p3bw/f099/pr_evt8563	1	19	82	1060	5442.6	0.30166	0.29432	0.093396	0	0.28896	0.036792	2.0211	11	0.74502	8547	0.082075	0.30283	0.021698	0.016038	0.24971	0.0009434	0	1060	0.032075	0.019811	0.26489	0	0	1060	0.013462	0.0086538	0.23291	0	0.018868	1040
293	49	10221	work-r3nue-d116p3bw/f100/pr_evt10221	1	9	13	123	455.67	0.34714	0.42687	0.03252	0	0.22726	0.0081301	2.1946	1	0.74327	1105	0.056911	0.29268	0	0	0.27591	0	0	123	0.03252	0.0081301	0.25536	0	0	123	0	0	0.17303	0	0.0081301	122
293	49	3659	work-r3nue-d116p3bw/f100/pr_evt3659	1	37	50	512	3114.5	0.28508	0.30063	0.039062	0	0.25102	0.064453	2.5686	8	0.77105	3060	0.099609	0.34375	0.015625	0.013672	0.25293	0	0	512	0.058594	0.041016	0.30185	0	0	512	0.039139	0.027397	0.27198	0	0.0019531	511
293	49	4163	work-r3nue-d116p3bw/f100/pr_evt4163	1	19	16	267	1618.1	0.28765	0.39669	0.067416	0	0.30037	0.089888	4.3261	7	0.85427	1484	0.17228	0.20599	0.029963	0.0074906	0.26572	0	0	267	0.089888	0.067416	0.26853	0	0	267	0.052632	0.030075	0.23267	0	0.0037453	266
293	49	4491	work-r3nue-d116p3bw/f100/pr_evt4491	1	4	30	189	1074.9	0.29401	0.1727	0.015873	0	0.17264	0.010582	2.7908	3	0.96727	937	0.1164	0.37566	0	0.005291	0.26304	0.005291	0	189	0.037037	0.005291	0.22951	0.005291	0	189	0.0069444	0.0069444	0.23606	0.0069444	0.2381	144
293	49	5265	work-r3nue-d116p3bw/f100/pr_evt5265	1	121	42	2241	6968.1	0.26824	0.48756	0.13387	0.021419	0.43498	0.053994	4.4489	31	0.32563	34540	0.1062	0.16778	0.019188	0.0075859	0.25657	0	0	2241	0.05954	0.040144	0.27883	0	0.01071	2217	0.022778	0.010272	0.23374	0.00044663	0.00089246	2239
293	49	7503	work-r3nue-d116p3bw/f100/pr_evt7503	1	15	15	208	664.86	0.29362	0.36634	0.014423	0	0.20564	0.028846	1.5041	1	0.97614	1270	0.043269	0.24038	0.0096154	0.0048077	0.25021	0	0	208	0.039409	0.024631	0.28064	0	0.024038	203	0	0	0.20056	0	0	208
293	49	9330	work-r3nue-d116p3bw/f100/pr_evt9330	1	20	12	115	446.39	0.14272	0.21256	0.052174	0	0.20835	0.017391	2.2402	1	0.97825	577	0.13043	0.25217	0.017391	0	0.24578	0	0	115	0.043478	0.0086957	0.28072	0	0	115	0.0086957	0.0086957	0.20275	0	0	115
296	6	10585	work-r3nue-d116p3bw/f101/pr_evt10585	1	9	25	421	1589.7	0.28152	0.25708	0.047506	0	0.15776	0.028504	0.62904	1	0.95803	2260	0.04038	0.19715	0.014252	0.011876	0.27606	0.016627	0	421	0.0047506	0.0023753	0.22594	0	0	421	0.0095012	0.0023753	0.23983	0	0	421
296	6	123	work-r3nue-d116p3bw/f101/pr_evt123	1	31	25	351	2133.4	0.14824	0.27835	0.025641	0	0.17856	0.014245	0.46874	1	0.93177	1764	0.042735	0.24217	0.005698	0.005698	0.24265	0	0	351	0.014245	0.011396	0.24457	0	0	351	0.0057143	0	0.21242	0	0.002849	350
296	6	1907	work-r3nue-d116p3bw/f101/pr_evt1907	1	8	45	851	3819.9	0.26073	0.37011	0.06698	0	0.41114	0.030552	2.0943	8	0.3895	13896	0.098707	0.24559	0.031727	0.014101	0.25681	0	0	851	0.025852	0.014101	0.24759	0	0	851	0.012941	0.0023529	0.22841	0	0.0011751	850
296	6	2801	work-r3nue-d116p3bw/f101/pr_evt2801	1	24	23	519	1771.7	0.33366	0.38218	0.1079	0.0057803	0.40032	0.057803	5.08	9	0.29502	8137	0.10405	0.20617	0.021195	0.0057803	0.25891	0.0077071	0	519	0.056202	0.036822	0.2814	0.0077519	0.0057803	516	0.030829	0.017341	0.24178	0.0077071	0	519
296	6	3649	work-r3nue-d116p3bw/f101/pr_evt3649	1	19	31	469	2141.3	0.19389	0.26631	0.076759	0	0.28165	0.021322	1.401	3	0.78438	3264	0.023454	0.21748	0.034115	0.010661	0.2728	0	0	469	0.066519	0.017738	0.27157	0	0.03838	451	0.010707	0.0042827	0.25176	0	0.0042644	467
296	6	5746	work-r3nue-d116p3bw/f101/pr_evt5746	1	9	39	632	3625.5	0.26844	0.257	0.074367	0	0.20732	0.031646	3.0341	11	0.93716	3587	0.10918	0.21994	0.025316	0.017405	0.2493	0	0	632	0.041401	0.017516	0.28544	0	0.0063291	628	0.012759	0.0079745	0.22186	0	0.0079114	627
296	6	6087	work-r3nue-d116p3bw/f101/pr_evt6087	1	8	10	339	1152.6	0.14142	0.24414	0.026549	0	0.14208	0.0029499	2.6028	3	0.66	2946	0.058997	0.10914	0.0029499	0.0029499	0.26162	0	0	339	0.017699	0	0.2719	0	0	339	0.0059172	0	0.23848	0	0.0029499	338
296	6	7114	work-r3nue-d116p3bw/f101/pr_evt7114	1	4	25	688	2172.3	0.29029	0.44227	0.14971	0.0087209	0.43895	0.05814	4.6035	10	0.58963	7175	0.1032	0.26163	0.056686	0.042151	0.25374	0	0	688	0.029542	0.016248	0.27399	0	0.015988	677	0.022091	0.013255	0.2346	0	0.013081	679
296	15	10971	work-r3nue-d116p3bw/f102/pr_evt10971	1	19	59	1276	6828.5	0.23946	0.27288	0.10266	0.0031348	0.43243	0.018025	2.7824	19	0.44429	21304	0.11442	0.23041	0.022889	0.0086819	0.25533	0.00078927	0.0070533	1267	0.014107	0.0062696	0.25061	0.0007837	0	1276	0.0086342	0.0031397	0.24353	0.00078493	0.0015674	1274
296	15	1276	work-r3nue-d116p3bw/f102/pr_evt1276	1	82	28	424	2606.7	0.28135	0.28394	0.037736	0	0.23968	0.03066	1.1509	3	0.84248	2928	0.044811	0.26887	0.009434	0.0070755	0.2505	0	0	424	0.033019	0.021226	0.28405	0	0	424	0.0070755	0.0023585	0.24071	0	0	424
296	15	2316	work-r3nue-d116p3bw/f102/pr_evt2316	1	70	30	374	1391.2	0.13036	0.27015	0.074866	0	0.31744	0.032086	0.71881	1	0.93572	2486	0.02139	0.31818	0.016043	0.0080214	0.22545	0.010695	0	374	0.024064	0.016043	0.22655	0.013369	0	374	0.013369	0.0053476	0.23118	0.010695	0	374
296	15	2569	work-r3nue-d116p3bw/f102/pr_evt2569	0																																		
296	15	3001	work-r3nue-d116p3bw/f102/pr_evt3001	0																																		
296	15	44	work-r3nue-d116p3bw/f102/pr_evt44	1	23	67	1293	7165.2	0.56559	0.34735	0.0843	0.0023202	0.28607	0.047177	1.3956	10	0.76588	10520	0.061098	0.23279	0.036547	0.029549	0.25692	0	0.0054138	1286	0.025903	0.012559	0.2589	0	0.014695	1274	0.016346	0.0096154	0.25377	0	0.19567	1040
296	15	5021	work-r3nue-d116p3bw/f102/pr_evt5021	1	86	16	220	1208.5	0.37103	0.29193	0.059091	0	0.38997	0.0045455	1.655	2	0.75585	1897	0.036364	0.28182	0.0045455	0	0.25272	0	0	220	0.0090909	0.0045455	0.28909	0	0	220	0	0	0.19884	0	0	220
296	15	5146	work-r3nue-d116p3bw/f102/pr_evt5146	1	8	10	424	955.16	0.26014	0.40419	0.021226	0	0.25672	0.004717	0	0	0.39866	5295	0.014151	0.051887	0	0	0.25001	0.0047281	0.0023585	423	0	0	0.22338	0.0047281	0.0023585	423	0	0	0.24342	0.0047619	0.009434	420
