run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
715	79	26	work-r3cv-d116p3bw/f012/pr_evt26	1	13	3	88	194.32	0.0081681	0.34198	0.022727	0	0.15541	0.045455	10.292	2	0.99412	523	0.090909	0.045455	0	0	0.24997	0.045455	0	88	0	0	0.23705	0.045455	0	88	0	0	0.21778	0.045455	0	88
715	79	27	work-r3cv-d116p3bw/f012/pr_evt27	0																																		
715	79	3	work-r3cv-d116p3bw/f012/pr_evt3	0																																		
715	79	37	work-r3cv-d116p3bw/f012/pr_evt37	0																																		
715	79	40	work-r3cv-d116p3bw/f012/pr_evt40	1	9	2	323	573.26	0.0084607	0.0042303	0	0	0.10699	0	0	0	0.99311	1842	0.0092879	0.0092879	0	0	0.2329	0	0.0092879	320	0	0	0.25381	0	0.003096	322	0	0	0.22515	0	0.006192	321
715	79	47	work-r3cv-d116p3bw/f012/pr_evt47	0																																		
715	79	5	work-r3cv-d116p3bw/f012/pr_evt5	1	20	6	492	1944.7	0.21152	0.12895	0.004065	0	0.14731	0	0	0	0.98236	3082	0.004065	0.04065	0	0	0.25801	0	0.0020325	491	0.0020408	0	0.24571	0	0.004065	490	0	0	0.22743	0	0.0020325	491
715	79	50	work-r3cv-d116p3bw/f012/pr_evt50	0																																		
717	45	15	work-r3cv-d116p3bw/f013/pr_evt15	1	13	5	277	830.31	0.13481	0.039606	0	0	0.22778	0.0036101	1.2044	1	0.59378	3000	0.025271	0.032491	0	0	0.24353	0	0	277	0.0072202	0.0036101	0.25259	0	0	277	0	0	0.2471	0	0.0036101	276
717	45	18	work-r3cv-d116p3bw/f013/pr_evt18	1	9	1	62	66.632	0.025008	0.025008	0.016129	0	0.2785	0	0	0	0.64528	417	0	0	0	0	0.27114	0	0	62	0	0	0.24887	0	0	62	0	0	0.20578	0	0	62
717	45	26	work-r3cv-d116p3bw/f013/pr_evt26	1	91	4	412	739.29	0.34428	0.46964	0.021845	0	0.18682	0.0024272	2.7053	2	0.76935	3623	0.041262	0.072816	0	0	0.23565	0	0	412	0.0048544	0	0.26488	0	0	412	0.002451	0.002451	0.26949	0	0.0097087	408
717	45	29	work-r3cv-d116p3bw/f013/pr_evt29	1	15	6	149	408.39	0.022522	0.017388	0.033557	0	0.078518	0	0	0	0.9973	795	0.0067114	0.13423	0	0	0.236	0	0	149	0	0	0.26481	0	0	149	0	0	0.26067	0	0	149
717	45	30	work-r3cv-d116p3bw/f013/pr_evt30	0																																		
717	45	32	work-r3cv-d116p3bw/f013/pr_evt32	1	9	3	164	304.41	0.14587	0.048625	0	0	0.13008	0	0	0	0.96225	1014	0	0.030488	0	0	0.23751	0	0	164	0	0	0.24689	0	0	164	0	0	0.23233	0	0.11585	145
717	45	33	work-r3cv-d116p3bw/f013/pr_evt33	1	3	15	387	1621.1	0.16665	0.28224	0.02584	0	0.20942	0.015504	0	0	0.72912	3672	0.02584	0.1292	0.0078534	0.0026178	0.24814	0	0.01292	382	0.005168	0.010336	0.21938	0.005168	0	387	0.006006	0.003003	0.23422	0.006006	0.13953	333
717	45	35	work-r3cv-d116p3bw/f013/pr_evt35	0																																		
717	45	37	work-r3cv-d116p3bw/f013/pr_evt37	0																																		
717	45	45	work-r3cv-d116p3bw/f013/pr_evt45	0																																		
717	45	46	work-r3cv-d116p3bw/f013/pr_evt46	0																																		
717	45	47	work-r3cv-d116p3bw/f013/pr_evt47	0																																		
717	45	48	work-r3cv-d116p3bw/f013/pr_evt48	0																																		
717	45	5	work-r3cv-d116p3bw/f013/pr_evt5	1	4	4	398	1681.2	0.044127	0.1952	0.017588	0	0.28777	0	1.1896	2	0.31097	7222	0.040201	0.047739	0	0	0.2403	0	0	398	0	0	0.25285	0	0.040201	382	0	0	0.24811	0	0.01005	394
717	45	6	work-r3cv-d116p3bw/f013/pr_evt6	1	5	2	68	133.58	0.022025	0.011012	0	0	0.14756	0	0	0	0.95044	383	0.014706	0.16176	0	0	0.29714	0	0	68	0	0	0.19244	0	0	68	0	0	0.24169	0	0	68
717	45	9	work-r3cv-d116p3bw/f013/pr_evt9	1	18	7	95	790.55	0.26264	0.43147	0.084211	0	0.43709	0.052632	7.5897	6	0.80531	666	0.26316	0.25263	0.052632	0.031579	0.20229	0	0	95	0.021053	0.010526	0.25387	0	0	95	0.021505	0	0.23783	0.021505	0.021053	93
712	12	17	work-r3cv-d116p3bw/f014/pr_evt17	0																																		
712	12	21	work-r3cv-d116p3bw/f014/pr_evt21	0																																		
712	12	22	work-r3cv-d116p3bw/f014/pr_evt22	0																																		
712	12	25	work-r3cv-d116p3bw/f014/pr_evt25	1	17	28	563	2275.9	0.14164	0.36754	0.044405	0	0.26853	0.044405	1.3182	3	0.88172	3838	0.05151	0.22202	0.021314	0.012433	0.25987	0	0	563	0.039286	0.028571	0.25089	0	0.0053286	560	0.012567	0.0035907	0.25313	0	0.010657	557
712	12	28	work-r3cv-d116p3bw/f014/pr_evt28	0																																		
712	12	32	work-r3cv-d116p3bw/f014/pr_evt32	1	20	9	597	1506.9	0.061736	0.21234	0	0	0.17578	0.0033501	0	0	0.92567	4489	0.0033501	0.028476	0	0	0.23876	0	0	597	0	0	0.2506	0	0.001675	596	0.003367	0.003367	0.24107	0	0.0050251	594
712	12	33	work-r3cv-d116p3bw/f014/pr_evt33	1	16	16	245	1356.8	0.017426	0.067136	0.020408	0	0.1106	0.012245	0	0	0.97831	1220	0.032653	0.20816	0.012245	0.0081633	0.22329	0	0	245	0	0	0.23628	0	0	245	0.0040984	0.0040984	0.26212	0	0.0040816	244
712	12	35	work-r3cv-d116p3bw/f014/pr_evt35	0																																		
712	12	38	work-r3cv-d116p3bw/f014/pr_evt38	1	15	9	232	740.05	0.048064	0.21937	0.077586	0	0.1741	0.0043103	2.7025	2	0.90189	1477	0.043103	0.14655	0	0	0.2599	0	0	232	0.0043103	0	0.23524	0	0	232	0.0086207	0.0043103	0.23685	0	0	232
712	12	46	work-r3cv-d116p3bw/f014/pr_evt46	1	22	26	634	2308.4	0.32282	0.26397	0.041009	0.0015773	0.14002	0.014196	1.2996	3	0.75087	4396	0.042587	0.16877	0.012658	0.0047468	0.24466	0	0.0031546	632	0.014196	0.0094637	0.25018	0	0	634	0.0051635	0.0017212	0.21619	0	0.083596	581
719	1	1	work-r3cv-d116p3bw/f015/pr_evt1	0																																		
719	1	17	work-r3cv-d116p3bw/f015/pr_evt17	0																																		
719	1	19	work-r3cv-d116p3bw/f015/pr_evt19	1	5	6	267	504.31	0.046877	0.44632	0.022472	0	0.11987	0.011236	0	0	0.94894	1627	0.0074906	0.097378	0.0074906	0.0074906	0.2427	0	0	267	0.011236	0.011236	0.25572	0	0	267	0	0	0.23622	0	0.0074906	265
719	1	2	work-r3cv-d116p3bw/f015/pr_evt2	1	10	5	371	700.58	0.0059595	0.26822	0.0080863	0	0.063974	0	0	0	1	1828	0	0.02965	0	0	0.24439	0	0	371	0	0	0.2441	0	0	371	0	0	0.22281	0	0.0026954	370
719	1	21	work-r3cv-d116p3bw/f015/pr_evt21	0																																		
719	1	23	work-r3cv-d116p3bw/f015/pr_evt23	0																																		
719	1	24	work-r3cv-d116p3bw/f015/pr_evt24	1	8	9	94	529.46	0.16477	0.070318	0	0	0.079265	0	1.8887	1	1	364	0.042553	0.18085	0	0	0.22389	0	0	94	0	0	0.27266	0	0	94	0	0	0.1869	0	0	94
719	1	30	work-r3cv-d116p3bw/f015/pr_evt30	0																																		
719	1	32	work-r3cv-d116p3bw/f015/pr_evt32	0																																		
719	1	34	work-r3cv-d116p3bw/f015/pr_evt34	1	25	13	1147	2860.2	0.70558	0.33187	0.021796	0	0.14876	0.013949	0.69924	2	0.95262	6789	0.012206	0.053182	0.0061135	0.0034934	0.2636	0	0.0017437	1145	0.013986	0.01049	0.2571	0	0.0026155	1144	0.0061783	0.0026478	0.25326	0	0.012206	1133
719	1	37	work-r3cv-d116p3bw/f015/pr_evt37	0																																		
719	1	41	work-r3cv-d116p3bw/f015/pr_evt41	0																																		
719	1	43	work-r3cv-d116p3bw/f015/pr_evt43	0																																		
719	1	44	work-r3cv-d116p3bw/f015/pr_evt44	0																																		
719	1	45	work-r3cv-d116p3bw/f015/pr_evt45	1	13	1	194	319.31	0.059212	0.059212	0.025773	0	0.4719	0	0	0	0.84356	966	0	0.010309	0	0	0.26439	0	0	194	0	0	0.23786	0	0	194	0	0	0.25263	0	0	194
719	1	46	work-r3cv-d116p3bw/f015/pr_evt46	1	10	11	382	1501.9	0.19778	0.17419	0	0	0.13807	0.0026178	0	0	0.63907	3246	0.020942	0.094241	0.0026178	0.0026178	0.26189	0	0	382	0.0026178	0	0.25182	0	0	382	0.0026247	0	0.2351	0	0.0026178	381
719	1	49	work-r3cv-d116p3bw/f015/pr_evt49	0																																		
715	15	14	work-r3cv-d116p3bw/f016/pr_evt14	0																																		
715	15	19	work-r3cv-d116p3bw/f016/pr_evt19	0																																		
715	15	20	work-r3cv-d116p3bw/f016/pr_evt20	1	11	10	147	518.63	0.045031	0.2372	0	0	0.10152	0.0068027	0	0	1	694	0.013605	0.12245	0	0	0.29552	0	0	147	0.013605	0.0068027	0.2292	0	0	147	0	0	0.2089	0	0	147
715	15	21	work-r3cv-d116p3bw/f016/pr_evt21	0																																		
715	15	24	work-r3cv-d116p3bw/f016/pr_evt24	1	12	22	1078	3539	0.33257	0.23647	0.020408	0	0.086296	0.010204	0.8477	3	0.87683	6485	0.020408	0.069573	0.0037209	0.0037209	0.23962	0.0018605	0.0027829	1075	0.013023	0.0046512	0.26153	0.0018605	0.0027829	1075	0.001003	0.001003	0.24316	0.002006	0.075139	997
715	15	26	work-r3cv-d116p3bw/f016/pr_evt26	0																																		
715	15	30	work-r3cv-d116p3bw/f016/pr_evt30	0																																		
715	15	33	work-r3cv-d116p3bw/f016/pr_evt33	0																																		
715	15	34	work-r3cv-d116p3bw/f016/pr_evt34	1	10	5	20	162.36	0.60378	0.12076	0	0	0.1255	0	0	0	1	45	0.1	0.3	0	0	0.22093	0	0	20	0	0	0.28984	0	0	20	0	0	0.013993	0	0	20
715	15	35	work-r3cv-d116p3bw/f016/pr_evt35	1	18	5	756	1704.8	0.41622	0.084567	0.0079365	0	0.085367	0.0013228	0.58659	1	0.97947	4517	0.005291	0.03836	0.005291	0.0013228	0.25191	0	0	756	0	0	0.26918	0	0.0013228	755	0	0	0.24768	0	0.011905	747
715	15	39	work-r3cv-d116p3bw/f016/pr_evt39	1	6	4	106	266.44	0.067411	0.075169	0	0	0.094311	0	0	0	0.97149	486	0	0.084906	0	0	0.26077	0	0	106	0	0	0.27771	0	0.037736	102	0	0	0.24628	0	0	106
715	15	43	work-r3cv-d116p3bw/f016/pr_evt43	0																																		
715	15	47	work-r3cv-d116p3bw/f016/pr_evt47	1	6	6	184	557.52	0.10596	0.25449	0.027174	0	0.22769	0.038043	1.7937	1	0.49743	1661	0.027174	0.092391	0.016304	0.01087	0.23138	0	0	184	0.027174	0.021739	0.254	0	0	184	0.016575	0.01105	0.20124	0	0.016304	181
715	15	48	work-r3cv-d116p3bw/f016/pr_evt48	1	3	5	231	446.32	0.045327	0.21889	0.021645	0	0.18633	0	0	0	0.90081	1700	0.004329	0.051948	0	0	0.24335	0	0	231	0	0	0.23753	0	0	231	0	0	0.22378	0	0	231
715	15	49	work-r3cv-d116p3bw/f016/pr_evt49	0																																		
715	87	1	work-r3cv-d116p3bw/f017/pr_evt1	0																																		
715	87	12	work-r3cv-d116p3bw/f017/pr_evt12	1	22	8	76	667.31	0.53432	0.4752	0.013158	0.013158	0.21958	0.039474	0	0	0.99748	368	0.052632	0.25	0.026316	0.026316	0.23084	0	0	76	0.013158	0.013158	0.27375	0.013158	0	76	0.013889	0.013889	0.25483	0	0.052632	72
715	87	13	work-r3cv-d116p3bw/f017/pr_evt13	0																																		
715	87	18	work-r3cv-d116p3bw/f017/pr_evt18	0																																		
715	87	19	work-r3cv-d116p3bw/f017/pr_evt19	1	9	9	157	570.79	0.17524	0.3989	0.082803	0.012739	0.13722	0.019108	1.752	1	0.95953	697	0.025478	0.19745	0.0064103	0.0064103	0.27146	0	0.0063694	156	0.008	0.008	0.26234	0	0.20382	125	0.0063694	0.0063694	0.21533	0	0	157
715	87	24	work-r3cv-d116p3bw/f017/pr_evt24	1	20	9	170	759.24	0.014899	0.22449	0.017647	0	0.12963	0.017647	1.3171	1	1	811	0.047059	0.2	0.011765	0	0.20932	0.0058824	0	170	0.017647	0.011765	0.28386	0.0058824	0	170	0.011765	0.0058824	0.21751	0.0058824	0	170
715	87	25	work-r3cv-d116p3bw/f017/pr_evt25	1	13	5	123	306.67	0.017913	0.40734	0.02439	0	0.33899	0.02439	0	0	0.32254	1459	0	0.097561	0.01626	0	0.22593	0.0081301	0	123	0.02439	0.01626	0.24887	0	0	123	0	0	0.26175	0.0081967	0.0081301	122
715	87	3	work-r3cv-d116p3bw/f017/pr_evt3	0																																		
715	87	32	work-r3cv-d116p3bw/f017/pr_evt32	1	10	39	1786	7191.3	0.46315	0.38659	0.042553	0.0011198	0.22043	0.024076	1.1125	8	0.70365	13365	0.048712	0.13606	0.012921	0.0033708	0.24428	0	0.0033595	1780	0.029019	0.013349	0.26282	0	0.035274	1723	0.017889	0.0089445	0.24666	0	0.06103	1677
715	87	36	work-r3cv-d116p3bw/f017/pr_evt36	0																																		
715	87	37	work-r3cv-d116p3bw/f017/pr_evt37	0																																		
715	87	48	work-r3cv-d116p3bw/f017/pr_evt48	1	7	6	129	313.6	0.17272	0.10225	0.015504	0	0.28811	0	0	0	0.70712	1097	0.023256	0.1938	0	0	0.26642	0	0	129	0	0	0.24293	0	0	129	0	0	0.18741	0	0	129
715	87	50	work-r3cv-d116p3bw/f017/pr_evt50	0																																		
715	87	9	work-r3cv-d116p3bw/f017/pr_evt9	0																																		
719	74	15	work-r3cv-d116p3bw/f018/pr_evt15	1	22	7	193	658.3	0.42149	0.146	0.36788	0.34197	0.59	0.61658	0	0	0.97866	540	0	0.10881	0.046632	0.025907	0.29527	0	0	193	0.12953	0.098446	0.3271	0	0	193	0.26744	0.28488	0.76361	0.40698	0.10881	172
719	74	16	work-r3cv-d116p3bw/f018/pr_evt16	1	27	13	485	1788.1	0.19946	0.17793	0.030928	0	0.16662	0.0041237	0	0	0.94515	2708	0.0082474	0.1134	0	0	0.23886	0	0	485	0.006424	0	0.24745	0	0.037113	467	0.010309	0.0041237	0.23105	0	0	485
719	74	24	work-r3cv-d116p3bw/f018/pr_evt24	1	13	6	147	322.5	0.0089745	0.28927	0.013605	0	0.091038	0.034014	3.1008	1	1	742	0.034014	0.061224	0.0068027	0.0068027	0.22519	0.027211	0	147	0	0	0.25852	0.027211	0	147	0.0068027	0.0068027	0.24273	0.027211	0	147
719	74	28	work-r3cv-d116p3bw/f018/pr_evt28	1	11	3	316	876.13	0.33447	0.52278	0	0	0.17837	0	0	0	0.76391	3009	0	0.0063291	0	0	0.24147	0	0	316	0	0	0.27147	0	0.0063291	314	0	0	0.25926	0	0.0094937	313
719	74	32	work-r3cv-d116p3bw/f018/pr_evt32	0																																		
719	74	33	work-r3cv-d116p3bw/f018/pr_evt33	0																																		
719	74	37	work-r3cv-d116p3bw/f018/pr_evt37	1	8	14	367	1475.6	0.048346	0.062986	0.0081744	0	0.10986	0	0.67768	1	0.98987	1775	0.021798	0.092643	0	0	0.24937	0	0.0054496	365	0	0	0.2548	0	0	367	0	0	0.20773	0	0.024523	358
719	74	39	work-r3cv-d116p3bw/f018/pr_evt39	1	6	8	45	311.94	0.12414	0.14674	0	0	0.15115	0.022222	0	0	1	173	0.044444	0.33333	0.022222	0	0.18639	0	0	45	0.022222	0.022222	0.31127	0	0	45	0	0	0.16918	0	0	45
719	74	48	work-r3cv-d116p3bw/f018/pr_evt48	1	39	9	41	620.09	0.15668	0.21614	0	0	0.13679	0.04878	1.6127	1	1	124	0.14634	0.39024	0.02439	0	0.26116	0	0	41	0	0	0.20898	0.02439	0	41	0	0.02439	0.12128	0.073171	0	41
719	74	49	work-r3cv-d116p3bw/f018/pr_evt49	1	21	4	306	825.64	0.14816	0.2943	0	0	0.11239	0.003268	0	0	0.91841	1718	0.0065359	0.045752	0	0	0.24666	0	0.003268	305	0	0	0.28704	0	0.003268	305	0.0032787	0.0032787	0.22813	0	0.003268	305
719	74	7	work-r3cv-d116p3bw/f018/pr_evt7	1	21	13	320	1593.9	0.068643	0.18449	0	0	0.15199	0.35938	1.2548	2	0.98945	930	0.075	0.08125	0.36531	0.41697	0.42521	0.059041	0.15313	271	0.025	0.009375	0.26575	0.0125	0	320	0.0031847	0	0.21467	0.0095541	0.01875	314
719	74	8	work-r3cv-d116p3bw/f018/pr_evt8	0																																		
719	74	9	work-r3cv-d116p3bw/f018/pr_evt9	1	16	15	485	2534.4	0.18518	0.22452	0.047423	0	0.10789	0.010309	0.78916	2	0.62926	2603	0.047423	0.11753	0.0061856	0.0061856	0.24391	0	0	485	0.014493	0.010352	0.25727	0	0.0041237	483	0.0082645	0.0061983	0.25421	0	0.0020619	484
715	10	1	work-r3cv-d116p3bw/f019/pr_evt1	1	14	4	523	1723.5	0.23781	0.30945	0.0076482	0.0076482	0.086969	0.0076482	0.58022	1	0.98095	2787	0.011472	0.01912	0	0	0.24402	0.0076482	0	523	0	0	0.2499	0.0076482	0	523	0	0	0.24446	0.0077071	0.0076482	519
715	10	10	work-r3cv-d116p3bw/f019/pr_evt10	0																																		
715	10	15	work-r3cv-d116p3bw/f019/pr_evt15	1	6	3	211	437.65	0.49857	0.16619	0.018957	0	0.068091	0	2.285	1	1	1034	0.018957	0.037915	0	0	0.24237	0	0	211	0	0	0.24178	0	0	211	0	0	0.25158	0	0.014218	208
715	10	18	work-r3cv-d116p3bw/f019/pr_evt18	0																																		
715	10	20	work-r3cv-d116p3bw/f019/pr_evt20	0																																		
715	10	31	work-r3cv-d116p3bw/f019/pr_evt31	1	57	9	108	463.92	0.72937	0.20254	0	0	0.155	0.027778	0	0	0.99255	603	0.055556	0.15741	0.037037	0.027778	0.25496	0	0	108	0	0	0.20842	0	0.33333	72	0	0	0.2264	0	0	108
715	10	43	work-r3cv-d116p3bw/f019/pr_evt43	0																																		
715	10	44	work-r3cv-d116p3bw/f019/pr_evt44	1	18	32	1035	2858.1	0.17308	0.36491	0.070531	0.0077295	0.2018	0.042512	2.4492	7	0.64845	8575	0.056039	0.1401	0.013527	0.010628	0.25043	0.0057971	0	1035	0.030948	0.024178	0.26818	0.0058027	0.00096618	1034	0.017527	0.0097371	0.24741	0.0058423	0.0077295	1027
715	10	9	work-r3cv-d116p3bw/f019/pr_evt9	0																																		
720	12	1	work-r3cv-d116p3bw/f020/pr_evt1	0																																		
720	12	11	work-r3cv-d116p3bw/f020/pr_evt11	0																																		
720	12	23	work-r3cv-d116p3bw/f020/pr_evt23	0																																		
720	12	35	work-r3cv-d116p3bw/f020/pr_evt35	0																																		
720	12	38	work-r3cv-d116p3bw/f020/pr_evt38	0																																		
720	12	41	work-r3cv-d116p3bw/f020/pr_evt41	0																																		
720	12	42	work-r3cv-d116p3bw/f020/pr_evt42	0																																		
720	12	48	work-r3cv-d116p3bw/f020/pr_evt48	0																																		
720	12	9	work-r3cv-d116p3bw/f020/pr_evt9	0																																		
713	68	11	work-r3cv-d116p3bw/f021/pr_evt11	1	9	2	396	649.03	0.022926	0.011463	0	0	0.12822	0.0025253	0	0	0.94126	2834	0	0.0025253	0	0	0.25168	0	0	396	0.0025253	0.0025253	0.25874	0	0	396	0	0	0.24855	0	0.05303	375
713	68	2	work-r3cv-d116p3bw/f021/pr_evt2	0																																		
713	68	23	work-r3cv-d116p3bw/f021/pr_evt23	0																																		
713	68	43	work-r3cv-d116p3bw/f021/pr_evt43	1	14	8	266	1009	0.16851	0.35167	0.041353	0.0075188	0.30543	0.041353	0.99111	1	0.63997	2823	0.022556	0.10526	0.045113	0.030075	0.27929	0	0	266	0.026316	0.011278	0.27748	0	0	266	0.0075188	0.0075188	0.22184	0	0	266
713	68	6	work-r3cv-d116p3bw/f021/pr_evt6	0																																		
715	89	1	work-r3cv-d116p3bw/f022/pr_evt1	1	10	2	90	130.36	0.01811	0.3123	0	0	0.073401	0	0	0	1	519	0	0	0	0	0.24831	0	0	90	0	0	0.26188	0	0	90	0	0	0.21478	0	0	90
715	89	12	work-r3cv-d116p3bw/f022/pr_evt12	0																																		
715	89	13	work-r3cv-d116p3bw/f022/pr_evt13	0																																		
715	89	14	work-r3cv-d116p3bw/f022/pr_evt14	0																																		
715	89	23	work-r3cv-d116p3bw/f022/pr_evt23	0																																		
715	89	28	work-r3cv-d116p3bw/f022/pr_evt28	0																																		
715	89	34	work-r3cv-d116p3bw/f022/pr_evt34	0																																		
715	89	40	work-r3cv-d116p3bw/f022/pr_evt40	0																																		
715	89	46	work-r3cv-d116p3bw/f022/pr_evt46	1	10	6	126	482.83	0.4082	0.21192	0.12698	0.047619	0.30785	0.015873	4.1422	2	0.81386	897	0.1746	0.18254	0.031746	0.015873	0.19977	0	0	126	0.027523	0.0091743	0.24364	0	0.13492	109	0	0	0.25095	0	0	126
715	89	5	work-r3cv-d116p3bw/f022/pr_evt5	0																																		
715	89	6	work-r3cv-d116p3bw/f022/pr_evt6	0																																		
715	89	8	work-r3cv-d116p3bw/f022/pr_evt8	0																																		
720	36	1	work-r3cv-d116p3bw/f023/pr_evt1	0																																		
720	36	10	work-r3cv-d116p3bw/f023/pr_evt10	1	17	4	158	386.72	0.080657	0.022432	0	0	0.089729	0	0	0	0.99762	876	0	0.063291	0	0	0.28259	0	0	158	0	0	0.24544	0	0	158	0	0	0.24747	0	0	158
720	36	15	work-r3cv-d116p3bw/f023/pr_evt15	0																																		
720	36	17	work-r3cv-d116p3bw/f023/pr_evt17	1	17	40	700	3341.2	0.20527	0.25557	0.025714	0.0014286	0.11457	0.034286	0.59858	2	0.91779	3955	0.05	0.13571	0.015714	0.0085714	0.22788	0	0	700	0.025714	0.024286	0.2655	0	0	700	0.017192	0.010029	0.21809	0	0.0028571	698
720	36	19	work-r3cv-d116p3bw/f023/pr_evt19	0																																		
720	36	25	work-r3cv-d116p3bw/f023/pr_evt25	0																																		
720	36	29	work-r3cv-d116p3bw/f023/pr_evt29	0																																		
720	36	4	work-r3cv-d116p3bw/f023/pr_evt4	0																																		
720	36	40	work-r3cv-d116p3bw/f023/pr_evt40	0																																		
720	36	47	work-r3cv-d116p3bw/f023/pr_evt47	0																																		
720	36	49	work-r3cv-d116p3bw/f023/pr_evt49	1	7	2	58	143.15	0.0031723	0.13626	0	0	0.068796	0	0	0	1	251	0	0.051724	0	0	0.21521	0	0	58	0	0	0.23651	0	0	58	0	0	0.22322	0	0	58
720	36	5	work-r3cv-d116p3bw/f023/pr_evt5	1	14	9	389	1538.6	0.19645	0.28718	0.010283	0	0.148	0.010283	0	0	0.99288	2269	0.0077121	0.061697	0.0025707	0.0025707	0.23468	0.0051414	0	389	0.005168	0.005168	0.26435	0.005168	0.0051414	387	0.0051813	0.0051813	0.23716	0.0051813	0.0077121	386
713	85	24	work-r3cv-d116p3bw/f024/pr_evt24	1	12	14	188	1882.1	0.062889	0.14148	0	0	0.12997	0.010638	1.0627	2	0.96836	880	0.10638	0.15426	0	0	0.2036	0	0	188	0.0053191	0.010638	0.26432	0.0053191	0	188	0.010638	0	0.2086	0	0	188
713	85	26	work-r3cv-d116p3bw/f024/pr_evt26	1	23	11	590	1892.5	0.37077	0.16764	0.0016949	0	0.08759	0.022034	0	0	0.99997	2325	0.0033898	0.040678	0.011864	0	0.24415	0.0067797	0	590	0.0034072	0	0.25163	0	0.0050847	587	0.039049	0.018676	0.25392	0	0.0016949	589
713	85	27	work-r3cv-d116p3bw/f024/pr_evt27	1	79	39	364	1890.1	0.68199	0.28554	0.0082418	0	0.14704	0.021978	2.6454	5	0.88792	1829	0.1044	0.23352	0.013736	0.010989	0.24753	0.0027473	0	364	0.013736	0.0082418	0.25045	0.0027473	0	364	0.013736	0.0082418	0.17524	0.0027473	0	364
713	85	29	work-r3cv-d116p3bw/f024/pr_evt29	1	12	30	768	4052.2	0.43762	0.24884	0.0091146	0.0013021	0.076784	0.018229	0.74033	3	0.98259	3417	0.044271	0.092448	0.010417	0.0065104	0.25431	0.0078125	0	768	0.0078125	0.0078125	0.25467	0.0078125	0	768	0.0039474	0.0013158	0.24124	0.0078947	0.010417	760
713	85	3	work-r3cv-d116p3bw/f024/pr_evt3	0																																		
713	85	32	work-r3cv-d116p3bw/f024/pr_evt32	0																																		
713	85	37	work-r3cv-d116p3bw/f024/pr_evt37	1	11	8	821	2945.8	0.12773	0.044462	0.017052	0	0.21655	0.001218	0	0	0.39828	11124	0.001218	0.041413	0	0	0.25904	0.001218	0	821	0	0	0.25183	0.001218	0	821	0	0	0.25317	0	0.0060901	816
713	85	40	work-r3cv-d116p3bw/f024/pr_evt40	0																																		
713	85	43	work-r3cv-d116p3bw/f024/pr_evt43	1	12	19	178	976.32	0.24201	0.18381	0.08427	0	0.28007	0.061798	2.0485	2	0.82707	1130	0.11236	0.27528	0.039326	0.033708	0.25687	0	0	178	0.005618	0.005618	0.27355	0	0	178	0.022472	0.022472	0.26372	0	0	178
713	85	48	work-r3cv-d116p3bw/f024/pr_evt48	0																																		
713	85	49	work-r3cv-d116p3bw/f024/pr_evt49	1	4	1	88	140.09	0.12706	0.12706	0.056818	0	0.17776	0	0	0	0.96302	528	0	0.045455	0	0	0.20336	0	0	88	0	0	0.27174	0	0	88	0	0	0.28991	0	0	88
719	76	2	work-r3cv-d116p3bw/f025/pr_evt2	0																																		
