run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
295	14	4868	work-r3nue-d116csp3bw/f091/pr_evt4868	1	15	3	56	113.68	0.088758	0.029586	0	0	0.26552	0	0	0	0.80003	436	0	0.053571	0	0	0.20408	0	0	56	0	0	0.21969	0	0	56	0	0	0.2839	0	0	56
295	14	6326	work-r3nue-d116csp3bw/f091/pr_evt6326	1	14	27	736	2855.6	0.27753	0.55192	0.15082	0.012228	0.53502	0.059783	4.5524	13	0.441	10483	0.14674	0.28668	0.059783	0.024457	0.26662	0.0013587	0	736	0.055707	0.028533	0.28414	0	0	736	0.023224	0.016393	0.2622	0.0013661	0.0054348	732
295	14	919	work-r3nue-d116csp3bw/f091/pr_evt919	1	17	12	496	1203.8	0.31146	0.2844	0	0	0.091286	0.0040323	0	0	0.96674	2653	0.0040323	0.056452	0.0040323	0.0040323	0.23955	0	0	496	0.0040323	0.0040323	0.25268	0	0	496	0.004065	0.004065	0.22796	0	0.0080645	492
295	14	991	work-r3nue-d116csp3bw/f091/pr_evt991	1	4	11	173	419.27	0.15214	0.35833	0.011561	0	0.13481	0.011561	0	0	0.97263	887	0.028902	0.16763	0.0057803	0.0057803	0.23555	0	0	173	0.0057803	0.0057803	0.26336	0	0	173	0	0	0.15429	0	0	173
294	37	10101	work-r3nue-d116csp3bw/f092/pr_evt10101	1	19	22	181	1541.8	0.26936	0.18443	0.049724	0	0.16989	0.0055249	2.5943	4	0.9302	875	0.1547	0.27072	0.01105	0.0055249	0.30102	0	0	181	0.044199	0.0055249	0.27134	0	0	181	0	0	0.259	0	0	181
294	37	4946	work-r3nue-d116csp3bw/f092/pr_evt4946	1	16	109	2147	11996	0.28671	0.49466	0.10992	0.0023288	0.43201	0.053563	2.8344	34	0.62487	23930	0.10433	0.26735	0.02422	0.015836	0.24935	0	0	2147	0.047196	0.027103	0.27357	0	0.0032604	2140	0.024801	0.012167	0.24015	0	0.0046577	2137
294	37	523	work-r3nue-d116csp3bw/f092/pr_evt523	1	19	45	580	2894.7	0.36617	0.37115	0.1	0.0034483	0.40277	0.065517	3.4546	10	0.85012	3831	0.10862	0.26379	0.025862	0.018966	0.25265	0	0	580	0.060764	0.046875	0.25024	0	0.0068966	576	0.024138	0.012069	0.2147	0	0	580
294	37	587	work-r3nue-d116csp3bw/f092/pr_evt587	1	71	25	229	994.81	0.080048	0.35391	0.065502	0	0.22279	0.026201	2.0104	2	0.93858	1202	0.087336	0.28821	0.017467	0.0131	0.27218	0	0	229	0.035088	0.013158	0.25152	0	0.0043668	228	0.0087719	0	0.23201	0	0.0043668	228
294	37	7502	work-r3nue-d116csp3bw/f092/pr_evt7502	1	17	25	342	2625.1	0.22725	0.25056	0.10526	0	0.24332	0.005848	0.76188	2	0.8522	2588	0.038012	0.26901	0.0087719	0.005848	0.24323	0	0	342	0.005848	0.002924	0.27003	0	0	342	0	0	0.20801	0	0	342
294	37	7689	work-r3nue-d116csp3bw/f092/pr_evt7689	1	13	21	345	1392.4	0.39825	0.34259	0.069565	0.0086957	0.20838	0.066667	2.1546	3	0.84484	2317	0.06087	0.26087	0.057971	0.049275	0.27483	0	0	345	0.023188	0.0086957	0.25486	0	0	345	0.02029	0.011594	0.22161	0	0	345
296	56	11153	work-r3nue-d116csp3bw/f093/pr_evt11153	1	10	35	635	2007.7	0.2971	0.38041	0.15276	0.0015748	0.46405	0.045669	5.9771	12	0.7754	5688	0.11496	0.32283	0.037795	0.022047	0.25237	0	0	635	0.037795	0.017323	0.26299	0	0	635	0.031847	0.012739	0.23727	0	0.011024	628
296	56	11945	work-r3nue-d116csp3bw/f093/pr_evt11945	1	5	1	48	70.842	0.028969	0.028969	0.0625	0	0.10976	0	0	0	1	204	0	0	0	0	0.21196	0	0	48	0	0	0.24259	0	0	48	0	0	0.27238	0	0	48
296	56	121	work-r3nue-d116csp3bw/f093/pr_evt121	0																																		
296	56	2095	work-r3nue-d116csp3bw/f093/pr_evt2095	1	98	56	1504	7049.7	0.661	0.46497	0.12101	0.0066489	0.45536	0.051197	3.8299	27	0.40222	25628	0.12234	0.22739	0.020612	0.0079787	0.25123	0	0	1504	0.080388	0.045738	0.27295	0	0.040559	1443	0.012064	0.0013405	0.25336	0	0.0079787	1492
296	56	263	work-r3nue-d116csp3bw/f093/pr_evt263	1	14	14	213	711.03	0.15299	0.2739	0.098592	0	0.39901	0.032864	2.8128	2	0.75323	1928	0.056338	0.19718	0.037559	0.014085	0.26886	0	0	213	0.037559	0.028169	0.28179	0	0	213	0	0	0.23652	0	0	213
296	56	3477	work-r3nue-d116csp3bw/f093/pr_evt3477	1	20	45	940	3758.6	0.30621	0.40363	0.096809	0	0.30165	0.025532	3.1927	12	0.82736	6965	0.081915	0.22979	0.011702	0.0053191	0.23993	0.0010638	0	940	0.026696	0.01891	0.25993	0.0011123	0.043617	899	0.020225	0.0044944	0.23416	0.0011236	0.053191	890
296	56	5241	work-r3nue-d116csp3bw/f093/pr_evt5241	1	19	19	391	1526.1	0.14609	0.36871	0.12276	0.0051151	0.32759	0.074169	1.3105	2	0.72692	3526	0.056266	0.30435	0.017903	0.0076726	0.24342	0.0025575	0	391	0.079284	0.066496	0.27429	0.0025575	0	391	0.038363	0.030691	0.26172	0.0025575	0	391
296	56	8785	work-r3nue-d116csp3bw/f093/pr_evt8785	1	2	18	801	2595.1	0.29598	0.28129	0.12235	0.013733	0.46074	0.032459	4.6241	12	0.28729	16368	0.15855	0.17978	0.032459	0.0062422	0.26797	0	0	801	0.048159	0.016997	0.27515	0	0.1186	706	0.02125	0.01125	0.2647	0	0.0012484	800
296	56	9373	work-r3nue-d116csp3bw/f093/pr_evt9373	1	1	41	1102	4083	0.3715	0.35632	0.094374	0.0027223	0.31658	0.015426	3.1839	13	0.56177	12627	0.079855	0.21234	0.0081893	0.0045496	0.24637	0.00090992	0.0027223	1099	0.017707	0.010252	0.25733	0.00093197	0.026316	1073	0.0055147	0	0.24552	0.00091912	0.012704	1088
292	20	10695	work-r3nue-d116csp3bw/f094/pr_evt10695	1	5	23	265	1748.4	0.21111	0.36178	0.049057	0	0.24321	0.026415	1.1439	2	0.62745	2599	0.045283	0.26792	0.022727	0.0037879	0.23199	0	0.0037736	264	0.015094	0.0037736	0.24496	0	0	265	0.022727	0.018939	0.20356	0	0.0037736	264
292	20	11081	work-r3nue-d116csp3bw/f094/pr_evt11081	1	19	5	111	423.87	0.063997	0.40636	0.054054	0	0.14851	0	2.3592	1	0.77926	864	0.045045	0.12613	0	0	0.24614	0	0	111	0.009009	0	0.25541	0	0	111	0	0	0.20858	0	0.036036	107
292	20	1399	work-r3nue-d116csp3bw/f094/pr_evt1399	1	14	25	447	1337.2	0.13156	0.45535	0.14765	0.0067114	0.37448	0.060403	5.235	7	0.81005	3384	0.098434	0.27293	0.017897	0.013423	0.2363	0	0	447	0.055928	0.044743	0.26661	0	0	447	0.025346	0.020737	0.26066	0	0.029083	434
292	20	2424	work-r3nue-d116csp3bw/f094/pr_evt2424	1	65	18	360	1481.3	0.20214	0.39969	0.11389	0	0.37475	0.036111	1.3501	2	0.8184	2769	0.055556	0.28056	0.038889	0.022222	0.26768	0	0	360	0.019444	0.019444	0.27309	0	0	360	0.002809	0.002809	0.24113	0	0.011111	356
292	20	4450	work-r3nue-d116csp3bw/f094/pr_evt4450	1	26	44	1014	3802.3	0.28164	0.35474	0.13116	0.015779	0.48366	0.058185	2.63	10	0.4426	16798	0.087771	0.27219	0.035503	0.022682	0.25719	0.0039448	0	1014	0.058185	0.040434	0.24901	0.0039448	0	1014	0.019724	0.0088757	0.24475	0.0039448	0	1014
292	20	4753	work-r3nue-d116csp3bw/f094/pr_evt4753	1	9	22	260	766.47	0.28908	0.29654	0.092308	0	0.20511	0.019231	5.2187	4	0.82227	1880	0.084615	0.32308	0.011538	0.0076923	0.26904	0	0	260	0.019231	0.011538	0.28185	0	0	260	0.0038462	0.0038462	0.198	0	0	260
292	20	5939	work-r3nue-d116csp3bw/f094/pr_evt5939	1	5	59	959	4726.8	0.27375	0.33084	0.084463	0.0020855	0.32062	0.037539	3.5965	17	0.56754	10120	0.12096	0.25339	0.015641	0.010428	0.25063	0	0	959	0.044793	0.029115	0.26635	0	0.068822	893	0.013598	0.0031381	0.2321	0	0.0031283	956
292	20	6688	work-r3nue-d116csp3bw/f094/pr_evt6688	1	79	33	651	2810	0.0049681	0.3909	0.13671	0.0015361	0.34949	0.030722	2.4911	7	0.79419	5074	0.082949	0.28725	0.033794	0.023041	0.27119	0	0	651	0.040248	0.004644	0.27301	0.003096	0.0076805	646	0.007776	0	0.2259	0.0031104	0.012289	643
292	20	793	work-r3nue-d116csp3bw/f094/pr_evt793	1	9	22	759	2706.7	0.36698	0.42448	0.13307	0.011858	0.43759	0.057971	5.1724	14	0.44027	10890	0.16074	0.22003	0.039526	0.025033	0.24808	0	0	759	0.054161	0.027741	0.2593	0	0.002635	757	0.015831	0.005277	0.22818	0	0.0013175	758
294	33	10313	work-r3nue-d116csp3bw/f095/pr_evt10313	1	8	47	676	3855	0.40377	0.29113	0.036982	0	0.24469	0.0088757	1.297	5	0.78888	4970	0.076923	0.25148	0.0029674	0.0029674	0.21878	0	0.0029586	674	0.011869	0.004451	0.2874	0	0.0029586	674	0.0089153	0.0014859	0.22957	0	0.0044379	673
294	33	10995	work-r3nue-d116csp3bw/f095/pr_evt10995	1	25	29	818	3259.1	0.33796	0.43933	0.086797	0.03423	0.27244	0.055012	2.4547	8	0.79819	5744	0.07335	0.18093	0.008589	0.004908	0.24104	0.050307	0.0036675	815	0.014851	0.0037129	0.24542	0	0.012225	808	0.0064851	0.0038911	0.25468	0	0.057457	771
294	33	1305	work-r3nue-d116csp3bw/f095/pr_evt1305	1	7	8	242	904.82	0.34896	0.42654	0.061983	0	0.33289	0.028926	4.4208	4	0.84632	1880	0.086777	0.27686	0.024793	0.0082645	0.27747	0.012397	0	242	0.016129	0	0.31524	0.024194	0.4876	124	0.020661	0.0082645	0.21602	0.012397	0	242
294	33	1469	work-r3nue-d116csp3bw/f095/pr_evt1469	0																																		
294	33	1616	work-r3nue-d116csp3bw/f095/pr_evt1616	1	100	22	246	880.53	0.44302	0.42855	0.065041	0	0.17904	0.01626	3.407	3	0.90156	1266	0.085366	0.26829	0.012195	0.004065	0.26443	0	0	246	0.0081301	0.004065	0.26639	0	0	246	0.012195	0.0081301	0.19589	0	0	246
294	33	184	work-r3nue-d116csp3bw/f095/pr_evt184	1	15	3	212	1362.1	0.11795	0.10145	0.056604	0	0.28885	0.014151	2.2024	3	0.78151	1606	0.17453	0.22642	0.018868	0.014151	0.24822	0	0	212	0	0	0.25416	0	0	212	0	0	0.25205	0	0	212
294	33	2150	work-r3nue-d116csp3bw/f095/pr_evt2150	1	11	4	180	520.14	0.11471	0.30872	0.016667	0	0.19059	0.0055556	0	0	0.74411	1333	0.027778	0.15	0	0	0.27216	0.0055556	0	180	0	0	0.24921	0.0055556	0	180	0	0	0.18602	0.0055556	0	180
294	33	6160	work-r3nue-d116csp3bw/f095/pr_evt6160	1	16	5	147	314.24	0.2119	0.063964	0	0	0.06548	0.020408	9.547	3	1	615	0.17687	0.081633	0	0	0.23765	0	0	147	0	0	0.22235	0	0.0068027	146	0.027972	0.020979	0.23178	0	0.027211	143
294	33	6812	work-r3nue-d116csp3bw/f095/pr_evt6812	1	7	10	132	341.96	0.16544	0.34318	0.030303	0	0.18072	0.0075758	0	0	0.92075	726	0.045455	0.25758	0.022727	0	0.24079	0	0	132	0.0075758	0.0075758	0.235	0	0	132	0.015152	0	0.25015	0	0	132
294	33	8965	work-r3nue-d116csp3bw/f095/pr_evt8965	1	13	33	767	2819.6	0.27717	0.31455	0.19948	0.014342	0.43163	0.046936	5.3199	15	0.67228	8240	0.10952	0.22034	0.063885	0.033898	0.2644	0	0	767	0.018494	0.015852	0.26978	0	0.013038	757	0	0	0.24873	0	0	767
294	33	9376	work-r3nue-d116csp3bw/f095/pr_evt9376	1	9	7	748	2352.9	0.19344	0.49754	0.0080214	0	0.12783	0.0013369	0	0	0.96842	4522	0.0053476	0.040107	0	0	0.23897	0	0.0013369	747	0.0013369	0.0013369	0.26201	0	0	748	0.0013441	0.0013441	0.24707	0	0.0053476	744
294	20	1017	work-r3nue-d116csp3bw/f096/pr_evt1017	1	30	39	554	3048.2	0.29077	0.24908	0.043321	0	0.23125	0.018051	0.32807	1	0.60595	4508	0.037906	0.23827	0.0090253	0.0072202	0.24333	0	0	554	0.012048	0.0080321	0.24781	0.002008	0.10108	498	0.0054545	0.0054545	0.21076	0	0.0072202	550
294	20	10220	work-r3nue-d116csp3bw/f096/pr_evt10220	1	25	44	747	2852.2	0.18846	0.44273	0.10174	0.0080321	0.39317	0.065596	2.8049	8	0.74482	6601	0.078983	0.29853	0.018742	0.01071	0.24897	0.0053548	0	747	0.042838	0.028112	0.26371	0.0053548	0	747	0.032215	0.028188	0.25213	0.0053691	0.0026774	745
294	20	10468	work-r3nue-d116csp3bw/f096/pr_evt10468	1	26	19	311	1358.6	0.25624	0.3267	0.045016	0	0.33936	0.025723	2.9442	4	0.64514	2574	0.12862	0.19614	0.03537	0.019293	0.25377	0.0096463	0	311	0.022508	0.0032154	0.21861	0.0096463	0	311	0.0069204	0	0.24715	0.010381	0.07074	289
294	20	12189	work-r3nue-d116csp3bw/f096/pr_evt12189	1	9	46	1013	4201	0.38276	0.48176	0.1234	0.0029615	0.42963	0.031589	4.5227	19	0.76074	8192	0.13623	0.27542	0.028684	0.0049456	0.25321	0	0.0019743	1011	0.036706	0.022817	0.28623	0	0.0049358	1008	0.016832	0.0059406	0.24249	0	0.0029615	1010
294	20	1345	work-r3nue-d116csp3bw/f096/pr_evt1345	1	12	11	189	896.09	0.13697	0.067961	0.026455	0	0.20443	0.05291	1.116	1	0.80845	1583	0.037037	0.15873	0.015873	0	0.24837	0	0	189	0.05291	0.047619	0.27035	0	0	189	0.021164	0.021164	0.28113	0	0	189
294	20	3006	work-r3nue-d116csp3bw/f096/pr_evt3006	1	15	43	752	4768.5	0.40905	0.37151	0.086436	0	0.3375	0.050532	1.0486	5	0.76923	5070	0.053191	0.28324	0.042553	0.027926	0.24333	0.0093085	0	752	0.02965	0.018868	0.26027	0	0.013298	742	0.0079787	0.0026596	0.2415	0	0	752
294	20	3688	work-r3nue-d116csp3bw/f096/pr_evt3688	1	29	14	428	1137.7	0.31419	0.44128	0.030374	0	0.29381	0.016355	0	0	0.88133	2924	0.014019	0.21495	0.0023419	0	0.26249	0	0.0023364	427	0.014019	0.0093458	0.25634	0	0	428	0.0070093	0.0070093	0.25318	0	0	428
294	20	3897	work-r3nue-d116csp3bw/f096/pr_evt3897	1	28	17	305	1760.7	0.11617	0.28501	0.055738	0	0.42702	0.039344	2.2719	4	0.62797	2451	0.078689	0.27869	0.013115	0.0065574	0.25718	0	0	305	0.042623	0.032787	0.24332	0	0	305	0.022951	0	0.20903	0	0	305
294	20	5908	work-r3nue-d116csp3bw/f096/pr_evt5908	1	15	18	308	1035	0.44879	0.38201	0.032468	0	0.23757	0.022727	0.9662	1	0.88316	1952	0.051948	0.20455	0.016234	0.0064935	0.25702	0	0	308	0.016234	0.016234	0.24058	0	0	308	0	0	0.22229	0	0	308
294	20	6780	work-r3nue-d116csp3bw/f096/pr_evt6780	1	18	30	677	2185.2	0.25089	0.4843	0.10783	0	0.42541	0.033973	5.0338	11	0.695	7335	0.093058	0.25554	0.035451	0.026588	0.28518	0	0	677	0.020679	0.0088626	0.25649	0	0	677	0.0089419	0	0.24594	0	0.0088626	671
294	20	6868	work-r3nue-d116csp3bw/f096/pr_evt6868	1	18	25	478	2673.3	0.2572	0.37275	0.16736	0	0.42984	0.062762	1.1222	3	0.73889	3510	0.07113	0.25314	0.039749	0.025105	0.24251	0.0083682	0	478	0.058577	0.029289	0.27046	0.0083682	0	478	0.0020964	0	0.2421	0.0083857	0.0020921	477
294	20	8687	work-r3nue-d116csp3bw/f096/pr_evt8687	1	18	40	887	5247.8	0.33686	0.4188	0.10372	0.011274	0.2945	0.037204	0.95277	5	0.86038	6356	0.050733	0.2097	0.020293	0.013529	0.24959	0.0078918	0	887	0.01359	0.0079275	0.27226	0.0079275	0.0045096	883	0.015801	0.010158	0.24041	0.0079007	0.0011274	886
294	20	897	work-r3nue-d116csp3bw/f096/pr_evt897	1	14	21	354	1332.1	0.19977	0.29701	0.048023	0	0.30541	0.056497	3.0029	4	0.87597	2456	0.050847	0.28249	0.011299	0.0056497	0.25692	0.011299	0	354	0.056497	0.039548	0.28227	0.011299	0	354	0.0056497	0	0.24531	0.011299	0	354
294	20	9847	work-r3nue-d116csp3bw/f096/pr_evt9847	0																																		
294	20	9926	work-r3nue-d116csp3bw/f096/pr_evt9926	1	25	24	447	1435.2	0.54124	0.39002	0.12528	0	0.39256	0.024609	2.7871	4	0.6355	4637	0.069351	0.30425	0.026846	0.01566	0.23334	0	0	447	0.01566	0.0067114	0.23469	0	0	447	0.013453	0.0044843	0.23644	0	0.0022371	446
292	85	11974	work-r3nue-d116csp3bw/f097/pr_evt11974	1	7	14	246	851.32	0.35184	0.37429	0.12195	0	0.37323	0.044715	2.3493	2	0.78359	1938	0.044715	0.26829	0.040816	0.040816	0.27671	0	0.004065	245	0.02439	0	0.2496	0	0	246	0.012245	0.0040816	0.25684	0	0.004065	245
292	85	5275	work-r3nue-d116csp3bw/f097/pr_evt5275	1	29	27	323	1813.8	0.30621	0.19061	0.077399	0.012384	0.19646	0.092879	2.2053	4	0.96162	1654	0.068111	0.21672	0.071207	0.065015	0.23648	0	0	323	0.037618	0.031348	0.26375	0.0062696	0.012384	319	0.024768	0.021672	0.24323	0	0	323
292	85	6246	work-r3nue-d116csp3bw/f097/pr_evt6246	1	25	19	310	1407.2	0.16892	0.29527	0.051613	0	0.20831	0.0064516	0	0	0.84643	2220	0.03871	0.19032	0.0064516	0.0032258	0.25273	0	0	310	0.0096774	0.0032258	0.27939	0	0	310	0	0	0.22075	0	0	310
292	85	6356	work-r3nue-d116csp3bw/f097/pr_evt6356	1	19	59	1079	5776.8	0.33604	0.37858	0.12326	0.0083411	0.43322	0.063948	3.4621	20	0.3269	18071	0.11399	0.26135	0.049302	0.031628	0.28034	0	0.0037071	1075	0.030584	0.019462	0.25666	0	0	1079	0.027907	0.017674	0.25773	0	0.0037071	1075
292	85	9060	work-r3nue-d116csp3bw/f097/pr_evt9060	1	2	37	634	2455.1	0.22859	0.27581	0.067823	0	0.2477	0.022082	0.40732	1	0.85833	4525	0.025237	0.23817	0.015773	0.011041	0.24359	0	0	634	0.014196	0.0094637	0.2513	0	0	634	0.0049587	0.0016529	0.23739	0	0.045741	605
292	85	9530	work-r3nue-d116csp3bw/f097/pr_evt9530	1	6	19	438	1635.8	0.3798	0.45048	0.1895	0.022831	0.57201	0.061644	3.6679	6	0.57162	5385	0.086758	0.30137	0.025114	0.0068493	0.25628	0	0	438	0.047945	0.034247	0.26286	0	0	438	0.03908	0.02069	0.25272	0	0.0068493	435
292	85	9536	work-r3nue-d116csp3bw/f097/pr_evt9536	1	13	29	347	1788.8	0.26183	0.21744	0.16427	0.0317	0.35918	0.043228	3.3541	6	0.33685	4955	0.10375	0.27954	0.023055	0.011527	0.27122	0.011527	0	347	0.051873	0.0317	0.27549	0.0086455	0	347	0.0317	0.017291	0.22738	0.0057637	0	347
292	85	9543	work-r3nue-d116csp3bw/f097/pr_evt9543	1	9	33	926	4523.4	0.20328	0.27941	0.019438	0	0.17269	0.020518	1.1054	5	0.68891	7859	0.037797	0.14579	0.011879	0.0097192	0.27055	0	0	926	0.016269	0.011931	0.26777	0	0.0043197	922	0.0043573	0.0010893	0.23514	0	0.0086393	918
295	5	1016	work-r3nue-d116csp3bw/f098/pr_evt1016	1	24	10	84	1426.8	0.27156	0.40078	0.02381	0	0.25327	0.035714	0.70086	1	0.95675	447	0.10714	0.21429	0.035714	0.035714	0.20189	0	0	84	0.011905	0.011905	0.2723	0	0	84	0.02381	0	0.1278	0	0	84
295	5	12311	work-r3nue-d116csp3bw/f098/pr_evt12311	1	13	29	392	1756.7	0.17889	0.24036	0.028061	0	0.26312	0.020408	1.7077	3	0.94096	2287	0.045918	0.32143	0.012755	0.0076531	0.2453	0	0	392	0.028061	0.012755	0.29147	0	0	392	0.0076531	0.002551	0.21815	0	0	392
295	5	1392	work-r3nue-d116csp3bw/f098/pr_evt1392	1	30	45	351	3974.3	0.31883	0.17122	0.019943	0.002849	0.17979	0.059829	1.0065	4	0.78059	1897	0.076923	0.2963	0.048433	0.042735	0.24001	0	0	351	0.039886	0.039886	0.24993	0	0	351	0.019943	0.017094	0.23929	0	0	351
295	5	2042	work-r3nue-d116csp3bw/f098/pr_evt2042	1	9	19	260	1303.1	0.10818	0.15182	0	0	0.13741	0.0076923	0	0	0.98659	1524	0	0.22308	0	0	0.25131	0	0.015385	256	0.007722	0.007722	0.25588	0.003861	0.0038462	259	0	0	0.20502	0	0	260
295	5	305	work-r3nue-d116csp3bw/f098/pr_evt305	1	15	5	210	583.52	0.079552	0.23781	0.038095	0	0.25954	0.0047619	0	0	0.91995	1475	0.0095238	0.25714	0	0	0.22581	0	0	210	0	0	0.29042	0	0	210	0.0095238	0.0047619	0.2397	0	0	210
295	5	4857	work-r3nue-d116csp3bw/f098/pr_evt4857	0																																		
295	5	5935	work-r3nue-d116csp3bw/f098/pr_evt5935	1	17	15	275	1268.3	0.12033	0.23077	0.032727	0	0.19022	0.029091	2.3653	3	0.91934	1641	0.047273	0.22545	0.021818	0.014545	0.24842	0	0	275	0.018182	0.014545	0.27162	0	0	275	0	0	0.25624	0	0	275
295	5	7048	work-r3nue-d116csp3bw/f098/pr_evt7048	1	9	14	197	888.66	0.052843	0.21066	0.040609	0	0.13814	0.025381	0	0	0.98756	960	0.035533	0.21827	0.035533	0.025381	0.25255	0	0	197	0	0	0.25134	0	0	197	0.010152	0	0.2221	0	0	197
295	5	8226	work-r3nue-d116csp3bw/f098/pr_evt8226	1	4	16	272	1040.3	0.26908	0.31539	0.15441	0	0.42711	0.033088	0	0	0.65136	2149	0.047794	0.30147	0.022059	0.0036765	0.23247	0	0	272	0.047794	0.022059	0.25675	0	0	272	0.029412	0.011029	0.23464	0	0	272
297	21	11494	work-r3nue-d116csp3bw/f099/pr_evt11494	1	23	54	1012	4139.9	0.3543	0.39081	0.1087	0	0.39943	0.037549	1.6909	7	0.56895	11291	0.063241	0.28261	0.023715	0.012846	0.25449	0.0019763	0	1012	0.034585	0.020751	0.27824	0.0019763	0	1012	0.01581	0.0088933	0.24846	0.0019763	0	1012
297	21	1774	work-r3nue-d116csp3bw/f099/pr_evt1774	1	17	29	269	2085.2	0.15062	0.29074	0.011152	0	0.17712	0.011152	1.9183	4	0.90353	1379	0.11152	0.34572	0.011152	0	0.21248	0	0	269	0.018587	0.0074349	0.27424	0	0	269	0.018868	0.0037736	0.21695	0	0.01487	265
297	21	2881	work-r3nue-d116csp3bw/f099/pr_evt2881	1	19	46	796	3829.9	0.2837	0.28319	0.077889	0	0.25863	0.022613	0.52221	2	0.88157	5223	0.020101	0.26759	0.0062814	0.0037688	0.24718	0.0012563	0	796	0.020101	0.016332	0.27013	0	0	796	0.0062814	0.0037688	0.22996	0	0	796
297	21	468	work-r3nue-d116csp3bw/f099/pr_evt468	1	21	22	263	1252.9	0.25891	0.19918	0.072243	0	0.2991	0.038023	1.5963	2	0.87883	1767	0.053232	0.25095	0.034221	0.026616	0.24742	0	0	263	0	0	0.242	0	0.0038023	262	0.036145	0.032129	0.23239	0	0.053232	249
297	21	4987	work-r3nue-d116csp3bw/f099/pr_evt4987	1	7	46	1026	3916.5	0.21482	0.45326	0.14425	0.0019493	0.47933	0.047758	3.83	15	0.60217	11353	0.11111	0.27485	0.05	0.030392	0.25012	0	0.005848	1020	0.024366	0.016569	0.26208	0	0	1026	0.025515	0.0058881	0.25735	0	0.0068226	1019
297	21	6501	work-r3nue-d116csp3bw/f099/pr_evt6501	1	19	32	583	2072.3	0.29401	0.422	0.10463	0	0.37842	0.025729	0.96512	2	0.57462	8364	0.022298	0.23671	0.015517	0.0086207	0.2835	0	0.0051458	580	0.02069	0.013793	0.25392	0	0.0051458	580	0.0086059	0.0034423	0.26737	0	0.0034305	581
297	21	6784	work-r3nue-d116csp3bw/f099/pr_evt6784	1	12	15	214	1162.2	0.13079	0.21856	0.03271	0	0.23425	0.0046729	0	0	0.88153	1347	0.0093458	0.22897	0	0	0.22437	0	0	214	0.0093458	0.0046729	0.24504	0	0	214	0	0	0.21513	0	0	214
297	21	8563	work-r3nue-d116csp3bw/f099/pr_evt8563	1	19	80	1035	5490.3	0.2882	0.28875	0.087923	0	0.28788	0.028986	1.6393	9	0.75452	8513	0.062802	0.29855	0.02029	0.015459	0.25686	0	0	1035	0.015459	0.011594	0.25262	0	0	1035	0.011917	0.0069513	0.25056	0	0.027053	1007
293	49	10221	work-r3nue-d116csp3bw/f100/pr_evt10221	1	9	13	197	524.87	0.16579	0.38852	0.14213	0	0.34197	0.025381	3.8105	2	0.89012	1105	0.14721	0.26904	0.0050761	0	0.23948	0	0	197	0.030457	0.0050761	0.24761	0	0	197	0.071066	0.020305	0.23507	0	0	197
293	49	3659	work-r3nue-d116csp3bw/f100/pr_evt3659	1	37	50	488	3016.4	0.28787	0.30029	0.047131	0	0.21249	0.047131	2.3207	7	0.80093	3060	0.090164	0.30123	0.02459	0.020492	0.26331	0.0081967	0	488	0.026639	0.018443	0.26598	0.0081967	0	488	0.02459	0.016393	0.28117	0.0081967	0	488
293	49	4163	work-r3nue-d116csp3bw/f100/pr_evt4163	1	19	16	222	1617	0.27194	0.36704	0.027027	0	0.29925	0.054054	0.61843	1	0.86429	1484	0.085586	0.28378	0.022523	0.009009	0.24208	0	0	222	0.063063	0.045045	0.25355	0	0	222	0.049774	0.040724	0.25898	0	0.0045045	221
293	49	4491	work-r3nue-d116csp3bw/f100/pr_evt4491	1	75	30	194	1087.9	0.41631	0.16359	0.015464	0	0.15317	0.010309	2.7577	3	0.97241	937	0.12371	0.3866	0	0	0.27481	0	0	194	0.010309	0.0051546	0.20993	0	0	194	0.0066667	0.0066667	0.18581	0	0.2268	150
293	49	5265	work-r3nue-d116csp3bw/f100/pr_evt5265	1	121	42	2312	7365.5	0.23893	0.48992	0.14014	0.028979	0.46537	0.049308	4.7519	35	0.33677	34540	0.1237	0.16739	0.017301	0.0077855	0.25419	0	0	2312	0.050242	0.037461	0.26983	0	0.018599	2269	0.018599	0.0086505	0.23225	0	0	2312
293	49	7503	work-r3nue-d116csp3bw/f100/pr_evt7503	1	15	15	199	600.31	0.27999	0.36533	0.01005	0	0.16776	0.025126	0	0	0.96314	1270	0	0.19095	0.0050251	0.0050251	0.27018	0	0	199	0.025641	0.020513	0.24524	0	0.020101	195	0	0	0.19608	0	0	199
293	49	9330	work-r3nue-d116csp3bw/f100/pr_evt9330	1	20	12	122	510.7	0.14447	0.15185	0.016393	0	0.18902	0.04918	1.9581	1	0.98577	577	0.07377	0.31967	0.016393	0.0081967	0.23881	0	0	122	0.032787	0.016393	0.30081	0	0	122	0.040984	0.02459	0.19515	0	0	122
