run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
715	79	5	work-r3cv-d116cs/f012/pr_evt5	1	20	6	495	1936	0.21334	0.11666	0.0020202	0	0.13458	0	0	0	0.98573	3082	0.0080808	0.042424	0	0	0.25023	0	0.0020202	494	0	0	0.24212	0	0.0060606	492	0	0	0.25362	0	0.0020202	494
715	79	50	work-r3cv-d116cs/f012/pr_evt50	0																																		
717	45	15	work-r3cv-d116cs/f013/pr_evt15	1	13	5	280	832.85	0.12543	0.066559	0.0071429	0	0.20148	0.0035714	1.2007	1	0.59271	3000	0.032143	0.025	0	0	0.23583	0	0	280	0.0035714	0.0035714	0.27765	0	0	280	0	0	0.24733	0	0.0035714	279
717	45	18	work-r3cv-d116cs/f013/pr_evt18	0																																		
717	45	26	work-r3cv-d116cs/f013/pr_evt26	1	91	3	420	699.94	0.35162	0.35244	0.040476	0	0.22352	0.0047619	4.2861	3	0.76936	3610	0.059524	0.066667	0	0	0.23984	0	0	420	0.016667	0.002381	0.23174	0	0	420	0.0047733	0.0023866	0.25103	0	0.002381	419
717	45	29	work-r3cv-d116cs/f013/pr_evt29	1	15	6	143	406.61	0.023117	0.02216	0	0	0.074587	0	0	0	0.98077	795	0	0.13287	0	0	0.2038	0	0	143	0	0	0.23476	0	0	143	0	0	0.23538	0	0	143
717	45	30	work-r3cv-d116cs/f013/pr_evt30	0																																		
717	45	32	work-r3cv-d116cs/f013/pr_evt32	1	9	3	162	302.16	0.1431	0.047699	0	0	0.11699	0	0	0	0.96271	1014	0	0.030864	0	0	0.2664	0	0	162	0	0	0.26058	0	0	162	0	0	0.2428	0	0.11728	143
717	45	33	work-r3cv-d116cs/f013/pr_evt33	1	3	15	379	1856.9	0.17757	0.2871	0.015831	0.0026385	0.22066	0.0079156	0	0	0.71955	3672	0.021108	0.13456	0.010667	0.0053333	0.23438	0	0.010554	375	0.0026385	0.0026385	0.26779	0	0	379	0.0030581	0	0.23575	0	0.1372	327
717	45	35	work-r3cv-d116cs/f013/pr_evt35	0																																		
717	45	37	work-r3cv-d116cs/f013/pr_evt37	0																																		
717	45	45	work-r3cv-d116cs/f013/pr_evt45	0																																		
717	45	46	work-r3cv-d116cs/f013/pr_evt46	0																																		
717	45	47	work-r3cv-d116cs/f013/pr_evt47	0																																		
717	45	48	work-r3cv-d116cs/f013/pr_evt48	1	17	1	4	0.66347	0.16589	0.16589	0	0	0.16876	0	0	0	1	14	0	0	0	0	0.015273	0	0	4	0	0	0.30732	0	0	4	0	0	0.20897	0	0	4
717	45	5	work-r3cv-d116cs/f013/pr_evt5	1	4	4	395	1509.4	0.16536	0.22551	0.037975	0	0.33872	0.0025316	0.66251	1	0.21019	7222	0.025316	0.096203	0.022785	0	0.30077	0	0	395	0.013405	0.002681	0.23851	0	0.055696	373	0.002551	0	0.23958	0	0.0075949	392
717	45	6	work-r3cv-d116cs/f013/pr_evt6	1	5	2	75	138.12	0.033476	0.064974	0	0	0.18463	0	7.2402	1	0.9588	383	0.053333	0.17333	0	0	0.25599	0	0	75	0.066667	0	0.28163	0	0	75	0	0	0.24712	0	0	75
717	45	9	work-r3cv-d116cs/f013/pr_evt9	1	18	7	87	800.88	0.17855	0.41853	0.034483	0	0.36538	0.034483	2.4972	2	0.78441	666	0.14943	0.21839	0.022989	0.011494	0.19461	0	0	87	0.034483	0	0.29997	0	0	87	0	0	0.16858	0.023529	0.022989	85
712	12	17	work-r3cv-d116cs/f014/pr_evt17	0																																		
712	12	21	work-r3cv-d116cs/f014/pr_evt21	0																																		
712	12	22	work-r3cv-d116cs/f014/pr_evt22	0																																		
712	12	25	work-r3cv-d116cs/f014/pr_evt25	1	17	28	550	2483.6	0.15063	0.35994	0.045455	0	0.24337	0.032727	1.6105	4	0.86422	3838	0.054545	0.25455	0.014545	0.010909	0.27232	0	0	550	0.038321	0.018248	0.24723	0	0.0036364	548	0.0091743	0.0036697	0.24518	0	0.0090909	545
712	12	28	work-r3cv-d116cs/f014/pr_evt28	0																																		
712	12	32	work-r3cv-d116cs/f014/pr_evt32	1	20	9	590	1502.6	0.060832	0.20642	0	0	0.1422	0.0016949	0	0	0.92347	4489	0.0033898	0.032203	0	0	0.23578	0	0	590	0	0	0.26058	0	0.0016949	589	0.0017094	0.0017094	0.24194	0	0.0084746	585
712	12	33	work-r3cv-d116cs/f014/pr_evt33	1	16	16	250	1358.2	0.024364	0.076271	0.02	0	0.10881	0.008	0.73624	1	0.99181	1220	0.036	0.2	0.012	0.008	0.23523	0	0	250	0	0	0.27359	0	0	250	0	0	0.22433	0	0	250
712	12	35	work-r3cv-d116cs/f014/pr_evt35	1	12	15	249	1927.2	0.16296	0.39948	0.02008	0	0.13537	0.016064	1.0378	2	0.9711	1311	0.076305	0.14056	0.012048	0.0080321	0.23544	0	0	249	0.016064	0.012048	0.22997	0	0	249	0	0	0.2009	0	0.02008	244
712	12	38	work-r3cv-d116cs/f014/pr_evt38	1	15	9	215	729.92	0.36158	0.27983	0.07907	0	0.15959	0.018605	1.37	1	0.71154	1477	0.027907	0.2093	0.0046512	0	0.20739	0	0	215	0.023256	0.013953	0.24938	0	0	215	0.018692	0.0046729	0.25375	0	0.0046512	214
712	12	46	work-r3cv-d116cs/f014/pr_evt46	1	22	27	624	2230.6	0.32173	0.2746	0.067308	0	0.14485	0.019231	1.3449	3	0.73521	4412	0.0625	0.16667	0.014423	0	0.25712	0	0	624	0.027244	0.011218	0.2642	0	0	624	0.024735	0.0088339	0.22455	0	0.092949	566
719	1	1	work-r3cv-d116cs/f015/pr_evt1	0																																		
719	1	17	work-r3cv-d116cs/f015/pr_evt17	1	19	10	699	2391.2	0.21245	0.30838	0.12876	0.11445	0.15374	0.12017	0.4182	1	0.90647	4149	0.12446	0.058655	0.11908	0.11621	0.26243	0.0028694	0.0028612	697	0.11605	0.11461	0.28561	0.0028653	0.0014306	698	0.0057637	0.0028818	0.24953	0.0028818	0.0071531	694
719	1	19	work-r3cv-d116cs/f015/pr_evt19	1	5	6	297	560.06	0.0558	0.44356	0.026936	0	0.1633	0.020202	1.7855	1	0.96554	1627	0.050505	0.13131	0.010101	0.003367	0.25648	0	0	297	0.023569	0.016835	0.25783	0	0	297	0	0	0.25419	0	0.006734	295
719	1	2	work-r3cv-d116cs/f015/pr_evt2	1	10	5	370	699.14	0.0056226	0.26804	0	0	0.064398	0	0	0	1	1828	0	0.02973	0	0	0.2305	0	0	370	0	0	0.25838	0	0	370	0	0	0.21861	0	0.0027027	369
719	1	21	work-r3cv-d116cs/f015/pr_evt21	0																																		
719	1	23	work-r3cv-d116cs/f015/pr_evt23	0																																		
719	1	24	work-r3cv-d116cs/f015/pr_evt24	1	8	9	94	530.15	0.1589	0.078315	0	0	0.07984	0	0	0	1	364	0.021277	0.18085	0	0	0.20042	0	0	94	0	0	0.24963	0	0	94	0	0	0.19894	0	0	94
719	1	30	work-r3cv-d116cs/f015/pr_evt30	0																																		
719	1	32	work-r3cv-d116cs/f015/pr_evt32	0																																		
719	1	34	work-r3cv-d116cs/f015/pr_evt34	1	26	13	1205	3805.5	0.11359	0.30986	0.053942	0.0024896	0.17137	0.018257	0.78834	3	0.95833	6789	0.038174	0.06805	0.0058188	0.0024938	0.24467	0	0.0016598	1203	0.024126	0.013311	0.26703	0	0.0024896	1202	0.01936	0.0058923	0.2517	0	0.014108	1188
719	1	37	work-r3cv-d116cs/f015/pr_evt37	0																																		
719	1	41	work-r3cv-d116cs/f015/pr_evt41	0																																		
719	1	43	work-r3cv-d116cs/f015/pr_evt43	0																																		
719	1	44	work-r3cv-d116cs/f015/pr_evt44	0																																		
719	1	45	work-r3cv-d116cs/f015/pr_evt45	1	13	1	190	316.87	0.05777	0.05777	0.036842	0	0.46698	0	0	0	0.80255	966	0	0.010526	0	0	0.19911	0	0	190	0	0	0.28149	0	0	190	0	0	0.25621	0	0	190
719	1	46	work-r3cv-d116cs/f015/pr_evt46	1	10	11	382	1535.4	0.18089	0.18563	0.0052356	0	0.14151	0	0	0	0.63989	3246	0.010471	0.070681	0	0	0.24563	0	0	382	0.0026178	0	0.2439	0	0	382	0	0	0.23354	0	0.0026178	381
719	1	49	work-r3cv-d116cs/f015/pr_evt49	0																																		
715	15	14	work-r3cv-d116cs/f016/pr_evt14	0																																		
715	15	19	work-r3cv-d116cs/f016/pr_evt19	0																																		
715	15	20	work-r3cv-d116cs/f016/pr_evt20	1	11	10	144	562.72	0.038973	0.23463	0	0	0.093407	0.0069444	0	0	1	694	0.027778	0.15278	0.0069444	0.0069444	0.26604	0	0	144	0.0069444	0	0.20384	0	0	144	0	0	0.18242	0	0	144
715	15	21	work-r3cv-d116cs/f016/pr_evt21	0																																		
715	15	24	work-r3cv-d116cs/f016/pr_evt24	1	12	22	1101	3928.9	0.33592	0.24424	0.028156	0.0027248	0.088339	0.012716	0.76357	3	0.85054	6485	0.019982	0.08356	0.0063694	0.0036397	0.24771	0.00090992	0.0018165	1099	0.013636	0.0081818	0.2553	0.00090909	0.00090827	1100	0.0049261	0.00098522	0.24022	0.00098522	0.078111	1015
715	15	26	work-r3cv-d116cs/f016/pr_evt26	0																																		
715	15	30	work-r3cv-d116cs/f016/pr_evt30	0																																		
715	15	33	work-r3cv-d116cs/f016/pr_evt33	0																																		
715	15	34	work-r3cv-d116cs/f016/pr_evt34	1	10	5	20	161.6	0.62736	0.12547	0	0	0.1255	0	0	0	1	45	0.1	0.3	0	0	0.22093	0	0	20	0	0	0.26716	0	0	20	0	0	0.013993	0	0	20
715	15	35	work-r3cv-d116cs/f016/pr_evt35	1	18	5	761	1733.4	0.41591	0.084505	0.0052562	0	0.085181	0.0013141	0	0	0.97167	4517	0.0013141	0.034166	0.0013141	0.0013141	0.23852	0	0	761	0	0	0.24486	0	0.0013141	760	0	0	0.24431	0	0.013141	751
715	15	39	work-r3cv-d116cs/f016/pr_evt39	1	6	4	115	278.68	0.052979	0.071561	0	0	0.13001	0	0	0	0.98601	486	0	0.086957	0	0	0.22317	0	0	115	0	0	0.20538	0	0.034783	111	0	0	0.20796	0	0	115
715	15	43	work-r3cv-d116cs/f016/pr_evt43	0																																		
715	15	47	work-r3cv-d116cs/f016/pr_evt47	1	6	6	183	544.47	0.12646	0.19535	0.054645	0	0.24069	0.038251	1.8367	1	0.51253	1661	0.021858	0.14208	0.0054645	0	0.20222	0	0	183	0.016393	0.016393	0.25148	0	0	183	0.027778	0.022222	0.23218	0	0.016393	180
715	15	48	work-r3cv-d116cs/f016/pr_evt48	1	3	5	230	443.28	0.041776	0.21834	0.017391	0	0.16819	0	0	0	0.89623	1700	0	0.047826	0	0	0.21409	0	0	230	0	0	0.23759	0	0	230	0	0	0.22987	0	0	230
715	15	49	work-r3cv-d116cs/f016/pr_evt49	0																																		
715	87	1	work-r3cv-d116cs/f017/pr_evt1	0																																		
715	87	12	work-r3cv-d116cs/f017/pr_evt12	1	22	9	75	606.63	0.54344	0.48557	0	0	0.15417	0.066667	1.6485	1	1	378	0.053333	0.26667	0.013333	0.013333	0.24011	0	0	75	0.066667	0.053333	0.23219	0	0	75	0.042254	0.028169	0.23326	0	0.053333	71
715	87	13	work-r3cv-d116cs/f017/pr_evt13	0																																		
715	87	18	work-r3cv-d116cs/f017/pr_evt18	0																																		
715	87	19	work-r3cv-d116cs/f017/pr_evt19	1	9	9	139	549.14	0.17097	0.42176	0.064748	0.014388	0.1123	0.05036	1.821	1	0.89275	697	0.028777	0.16547	0.043478	0.036232	0.23351	0	0.0071942	138	0.057851	0.024793	0.27359	0	0.1295	121	0.0071942	0.0071942	0.18287	0	0	139
715	87	24	work-r3cv-d116cs/f017/pr_evt24	1	20	9	172	785.18	0.023078	0.22547	0.011628	0	0.11823	0.011628	1.2736	1	0.98784	811	0.052326	0.25	0.011628	0	0.215	0.005814	0	172	0.017442	0.011628	0.27169	0.005814	0	172	0.005814	0	0.23117	0.005814	0	172
715	87	25	work-r3cv-d116cs/f017/pr_evt25	1	13	5	129	356.66	0.015513	0.40124	0.015504	0	0.34904	0.015504	0	0	0.32338	1459	0	0.077519	0.015504	0	0.25295	0.0077519	0	129	0.0077519	0.0077519	0.28421	0	0	129	0	0	0.25944	0.0077519	0	129
715	87	3	work-r3cv-d116cs/f017/pr_evt3	0																																		
715	87	32	work-r3cv-d116cs/f017/pr_evt32	1	10	40	1824	6465.6	0.43616	0.38567	0.054825	0.004386	0.20047	0.024671	1.5467	10	0.74119	13415	0.046053	0.1239	0.013187	0.0016484	0.24703	0	0.002193	1820	0.027027	0.016329	0.2576	0	0.026316	1776	0.017741	0.0088705	0.24851	0	0.072917	1691
715	87	36	work-r3cv-d116cs/f017/pr_evt36	0																																		
715	87	37	work-r3cv-d116cs/f017/pr_evt37	0																																		
715	87	48	work-r3cv-d116cs/f017/pr_evt48	1	7	6	128	294.61	0.23413	0.12133	0.09375	0	0.31367	0	0	0	0.5678	1097	0.023438	0.17188	0	0	0.27059	0	0	128	0.015625	0	0.27274	0	0	128	0	0	0.26468	0	0	128
715	87	50	work-r3cv-d116cs/f017/pr_evt50	0																																		
715	87	9	work-r3cv-d116cs/f017/pr_evt9	0																																		
719	74	15	work-r3cv-d116cs/f018/pr_evt15	1	22	7	181	547.52	0.56537	0.16706	0.36464	0.32597	0.57468	0.59669	0	0	0.96267	540	0	0.093923	0.36464	0.33149	0.4031	0	0	181	0	0	0.24427	0	0	181	0.34146	0.36585	0.6345	0.20325	0.32044	123
719	74	16	work-r3cv-d116cs/f018/pr_evt16	1	27	13	492	1745.6	0.20836	0.18807	0.012195	0	0.16784	0.0020325	1.1457	2	0.93068	2708	0.038618	0.097561	0.0020325	0	0.24926	0	0	492	0.010571	0.0021142	0.24096	0	0.038618	473	0.012195	0	0.24065	0	0	492
719	74	24	work-r3cv-d116cs/f018/pr_evt24	1	13	6	146	317.15	0.0065511	0.28572	0.013699	0	0.10382	0.041096	3.153	1	1	742	0.034247	0.075342	0.0068493	0.0068493	0.25019	0.027397	0	146	0.0068493	0.0068493	0.24878	0.027397	0	146	0.0068493	0.0068493	0.25102	0.027397	0	146
719	74	28	work-r3cv-d116cs/f018/pr_evt28	1	11	3	314	876.42	0.34243	0.55337	0	0	0.19324	0.0031847	0	0	0.75604	3009	0.0031847	0.0063694	0	0	0.25176	0	0	314	0	0	0.24115	0	0.0063694	312	0.0064725	0.0032362	0.24962	0	0.015924	309
719	74	32	work-r3cv-d116cs/f018/pr_evt32	0																																		
719	74	33	work-r3cv-d116cs/f018/pr_evt33	0																																		
719	74	37	work-r3cv-d116cs/f018/pr_evt37	1	8	14	374	1567.3	0.033849	0.062539	0.0053476	0	0.093011	0	0.63803	1	1	1775	0.010695	0.10428	0	0	0.23846	0	0.0053476	372	0	0	0.23833	0	0	374	0.0027322	0	0.24739	0	0.02139	366
719	74	39	work-r3cv-d116cs/f018/pr_evt39	1	6	8	45	310.45	0.014101	0.11291	0	0	0.12981	0.044444	0	0	1	173	0	0.33333	0.022222	0	0.19003	0	0	45	0.044444	0.044444	0.31678	0	0	45	0	0	0.15534	0	0	45
719	74	48	work-r3cv-d116cs/f018/pr_evt48	1	39	9	42	619.97	0.013355	0.18528	0	0	0.13471	0	1.613	1	1	124	0.14286	0.40476	0.02381	0	0.26116	0	0	42	0	0	0.21563	0	0	42	0	0	0.036355	0	0	42
719	74	49	work-r3cv-d116cs/f018/pr_evt49	1	21	4	311	812.18	0.090183	0.28532	0	0	0.11786	0	0	0	0.95363	1718	0.0064309	0.057878	0	0	0.24437	0	0.0032154	310	0	0	0.26245	0	0.0064309	309	0	0	0.22267	0	0.0032154	310
719	74	7	work-r3cv-d116cs/f018/pr_evt7	1	21	13	349	1843.3	0.068849	0.20894	0.020057	0	0.20874	0.38395	3.2551	6	0.99639	930	0.12894	0.08596	0.36301	0.43493	0.41092	0.099315	0.16332	292	0.040115	0.0028653	0.27234	0.011461	0	349	0.02029	0.0057971	0.25725	0.0086957	0.011461	345
719	74	8	work-r3cv-d116cs/f018/pr_evt8	0																																		
719	74	9	work-r3cv-d116cs/f018/pr_evt9	1	16	15	465	2464.2	0.19132	0.21524	0.019355	0	0.088677	0.012903	0.40581	1	0.67983	2603	0.027957	0.10538	0.0043011	0.0043011	0.22729	0	0	465	0.012987	0.012987	0.2673	0	0.0064516	462	0.0043011	0.0043011	0.23723	0	0	465
715	10	1	work-r3cv-d116cs/f019/pr_evt1	1	14	4	518	1719.5	0.24309	0.31077	0.007722	0.007722	0.087747	0.007722	0.58156	1	0.97991	2787	0.011583	0.019305	0	0	0.25433	0.007722	0	518	0	0	0.25275	0.007722	0	518	0	0	0.23466	0.0077973	0.0096525	513
715	10	10	work-r3cv-d116cs/f019/pr_evt10	0																																		
715	10	15	work-r3cv-d116cs/f019/pr_evt15	1	6	3	211	437.93	0.50137	0.16712	0.023697	0	0.074028	0	2.2834	1	1	1034	0.023697	0.037915	0	0	0.2466	0	0	211	0	0	0.26596	0	0	211	0	0	0.26609	0	0.0047393	210
715	10	18	work-r3cv-d116cs/f019/pr_evt18	0																																		
715	10	20	work-r3cv-d116cs/f019/pr_evt20	0																																		
715	10	31	work-r3cv-d116cs/f019/pr_evt31	1	18	9	106	466.61	0.24909	0.20381	0	0	0.13678	0.018868	0	0	0.96255	603	0.056604	0.19811	0.028302	0.018868	0.27004	0	0	106	0	0	0.20791	0	0.32075	72	0	0	0.21585	0	0	106
715	10	43	work-r3cv-d116cs/f019/pr_evt43	0																																		
715	10	44	work-r3cv-d116cs/f019/pr_evt44	1	18	31	1034	2782.4	0.17766	0.36299	0.073501	0.0038685	0.20534	0.020309	2.8752	8	0.6696	8538	0.051257	0.14313	0.0096712	0.0038685	0.24756	0.0038685	0	1034	0.019361	0.010649	0.26001	0.0038722	0.00096712	1033	0.0077973	0.005848	0.2427	0.0038986	0.0077369	1026
715	10	9	work-r3cv-d116cs/f019/pr_evt9	0																																		
720	12	1	work-r3cv-d116cs/f020/pr_evt1	0																																		
720	12	11	work-r3cv-d116cs/f020/pr_evt11	0																																		
720	12	23	work-r3cv-d116cs/f020/pr_evt23	0																																		
720	12	35	work-r3cv-d116cs/f020/pr_evt35	0																																		
720	12	38	work-r3cv-d116cs/f020/pr_evt38	0																																		
720	12	41	work-r3cv-d116cs/f020/pr_evt41	0																																		
720	12	42	work-r3cv-d116cs/f020/pr_evt42	0																																		
720	12	48	work-r3cv-d116cs/f020/pr_evt48	0																																		
720	12	9	work-r3cv-d116cs/f020/pr_evt9	0																																		
713	68	11	work-r3cv-d116cs/f021/pr_evt11	0																																		
713	68	2	work-r3cv-d116cs/f021/pr_evt2	0																																		
713	68	23	work-r3cv-d116cs/f021/pr_evt23	0																																		
713	68	43	work-r3cv-d116cs/f021/pr_evt43	1	14	8	270	1109.4	0.22948	0.33413	0.051852	0.0037037	0.35509	0.051852	0.90137	1	0.60476	2823	0.055556	0.17407	0.037037	0.022222	0.24963	0	0	270	0.02963	0.025926	0.24343	0	0	270	0.0037037	0.0037037	0.24257	0	0	270
713	68	6	work-r3cv-d116cs/f021/pr_evt6	0																																		
715	89	1	work-r3cv-d116cs/f022/pr_evt1	1	10	2	91	130.75	0.01863	0.31256	0	0	0.074411	0	0	0	1	519	0	0	0	0	0.2168	0	0	91	0	0	0.277	0	0	91	0	0	0.22709	0	0	91
715	89	12	work-r3cv-d116cs/f022/pr_evt12	0																																		
715	89	13	work-r3cv-d116cs/f022/pr_evt13	0																																		
715	89	14	work-r3cv-d116cs/f022/pr_evt14	0																																		
715	89	23	work-r3cv-d116cs/f022/pr_evt23	0																																		
715	89	28	work-r3cv-d116cs/f022/pr_evt28	0																																		
715	89	34	work-r3cv-d116cs/f022/pr_evt34	0																																		
715	89	40	work-r3cv-d116cs/f022/pr_evt40	0																																		
715	89	46	work-r3cv-d116cs/f022/pr_evt46	1	10	6	110	482.84	0.37129	0.19493	0.036364	0.0090909	0.29501	0	0	0	0.79172	897	0.036364	0.2	0	0	0.30492	0	0	110	0.009434	0	0.2741	0	0.036364	106	0.0091743	0	0.28794	0	0.0090909	109
715	89	5	work-r3cv-d116cs/f022/pr_evt5	0																																		
715	89	6	work-r3cv-d116cs/f022/pr_evt6	0																																		
715	89	8	work-r3cv-d116cs/f022/pr_evt8	0																																		
720	36	1	work-r3cv-d116cs/f023/pr_evt1	0																																		
720	36	10	work-r3cv-d116cs/f023/pr_evt10	1	17	4	161	386.72	0.077124	0.019659	0	0	0.09465	0.0062112	0	0	0.99866	876	0	0.062112	0	0	0.24161	0	0	161	0.0062112	0.0062112	0.22898	0	0	161	0	0	0.23569	0	0	161
720	36	15	work-r3cv-d116cs/f023/pr_evt15	0																																		
720	36	17	work-r3cv-d116cs/f023/pr_evt17	1	17	40	682	3311.5	0.18172	0.25464	0.020528	0	0.11123	0.014663	0.30198	1	0.92632	3955	0.036657	0.1437	0.0073314	0.0029326	0.22128	0	0	682	0.010264	0.010264	0.26391	0	0	682	0.016176	0.0058824	0.21876	0	0.0029326	680
720	36	19	work-r3cv-d116cs/f023/pr_evt19	0																																		
720	36	25	work-r3cv-d116cs/f023/pr_evt25	0																																		
720	36	29	work-r3cv-d116cs/f023/pr_evt29	0																																		
720	36	4	work-r3cv-d116cs/f023/pr_evt4	0																																		
720	36	40	work-r3cv-d116cs/f023/pr_evt40	0																																		
720	36	47	work-r3cv-d116cs/f023/pr_evt47	0																																		
720	36	49	work-r3cv-d116cs/f023/pr_evt49	1	7	2	58	143.24	0.01946	0.22812	0	0	0.067226	0	0	0	1	251	0	0.051724	0	0	0.28902	0	0	58	0	0	0.21432	0	0	58	0	0	0.23544	0	0	58
720	36	5	work-r3cv-d116cs/f023/pr_evt5	1	14	9	389	1537.9	0.19676	0.27957	0.012853	0	0.14051	0.012853	0	0	0.99062	2269	0.0077121	0.066838	0.0051414	0.0051414	0.25496	0.0025707	0	389	0.007732	0.007732	0.25141	0.0025773	0.0025707	388	0.0077922	0.0077922	0.25427	0.0025974	0.010283	385
713	85	24	work-r3cv-d116cs/f024/pr_evt24	1	12	14	186	1880.9	0.033614	0.14253	0.010753	0	0.16276	0.0053763	0.53167	1	0.96722	880	0.086022	0.16129	0	0	0.21685	0	0	186	0.0053763	0.0053763	0.26555	0	0	186	0	0	0.24979	0	0	186
713	85	26	work-r3cv-d116cs/f024/pr_evt26	1	23	11	592	1891.2	0.37122	0.19826	0.016892	0	0.089389	0.035473	0.52877	1	0.99875	2325	0.011824	0.035473	0.0050676	0	0.24378	0.0067568	0	592	0.0033956	0	0.24776	0	0.0050676	589	0.047377	0.032149	0.25557	0	0.0016892	591
713	85	27	work-r3cv-d116cs/f024/pr_evt27	1	15	40	392	1947.1	0.21627	0.28318	0.0076531	0	0.14838	0.012755	2.5679	5	0.97366	1837	0.089286	0.2602	0.0076531	0.0076531	0.24434	0.002551	0	392	0.015306	0.005102	0.24226	0.002551	0	392	0.010204	0.002551	0.17925	0.002551	0	392
713	85	29	work-r3cv-d116cs/f024/pr_evt29	1	12	30	765	4045.3	0.43892	0.23496	0.011765	0	0.08268	0.024837	0.7416	3	0.98422	3417	0.045752	0.091503	0.0039216	0.0039216	0.25794	0.0078431	0	765	0.0091503	0.0091503	0.24228	0.0078431	0	765	0.0079365	0.0066138	0.23987	0.0079365	0.011765	756
713	85	3	work-r3cv-d116cs/f024/pr_evt3	0																																		
713	85	32	work-r3cv-d116cs/f024/pr_evt32	0																																		
713	85	37	work-r3cv-d116cs/f024/pr_evt37	1	11	8	811	2778.4	0.13917	0.055021	0.020962	0	0.23267	0	0	0	0.38352	11124	0	0.04439	0.001233	0	0.25137	0	0	811	0.001233	0	0.25133	0	0	811	0	0	0.24642	0	0.0061652	806
713	85	40	work-r3cv-d116cs/f024/pr_evt40	0																																		
713	85	43	work-r3cv-d116cs/f024/pr_evt43	1	12	19	157	938.85	0.36405	0.19722	0.038217	0	0.26157	0.050955	2.1303	2	0.71858	1130	0.063694	0.30573	0.031847	0.025478	0.2241	0	0	157	0.0063694	0.0063694	0.26078	0	0	157	0.025478	0.019108	0.25706	0	0	157
713	85	48	work-r3cv-d116cs/f024/pr_evt48	0																																		
713	85	49	work-r3cv-d116cs/f024/pr_evt49	1	4	1	86	131.11	0.12157	0.12157	0.046512	0	0.20807	0	0	0	0.96326	528	0	0.023256	0	0	0.26924	0	0	86	0	0	0.2433	0	0	86	0	0	0.26342	0	0	86
719	76	2	work-r3cv-d116cs/f025/pr_evt2	0																																		
719	76	23	work-r3cv-d116cs/f025/pr_evt23	0																																		
719	76	27	work-r3cv-d116cs/f025/pr_evt27	0																																		
719	76	29	work-r3cv-d116cs/f025/pr_evt29	1	11	3	229	905.25	0.046432	0.23645	0.017467	0	0.25411	0.0087336	2.2093	2	0.62706	2228	0.052402	0.061135	0.0043668	0	0.27106	0	0	229	0.0131	0.0087336	0.25349	0	0	229	0.0043668	0	0.23075	0	0	229
719	76	35	work-r3cv-d116cs/f025/pr_evt35	0																																		
719	76	37	work-r3cv-d116cs/f025/pr_evt37	1	20	18	744	2724.7	0.49099	0.40779	0.044355	0.0040323	0.19939	0.0094086	0.36701	1	0.89283	5451	0.014785	0.11694	0.016327	0.0068027	0.26433	0	0.012097	735	0.0067385	0.0026954	0.23809	0	0.0026882	742	0.0041322	0	0.23907	0	0.024194	726
