run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
295	16	10918	work-r3nue-d115pr/f115/pr_evt10918	1	24	13	156	986.35	0.28144	0.34258	0.089744	0.025641	0.26404	0.14103	0	0	0.8765	994	0.019231	0.28846	0.064103	0.064103	0.21962	0	0	156	0.083333	0.057692	0.28456	0	0	156	0.076923	0.064103	0.25381	0	0	156
295	16	1110	work-r3nue-d115pr/f115/pr_evt1110	1	21	58	878	4015.7	0.23559	0.48037	0.092255	0	0.33587	0.03303	1.9922	8	0.78539	6652	0.080866	0.30638	0.026286	0.012571	0.25403	0.0091429	0.0034169	875	0.02164	0.013667	0.24543	0.0091116	0	878	0.013667	0.0034169	0.24309	0.0091116	0	878
295	16	12155	work-r3nue-d115pr/f115/pr_evt12155	1	18	30	446	1811.7	0.3674	0.36527	0.049327	0.0089686	0.29306	0.073991	0.55198	1	0.8642	2983	0.038117	0.25112	0.017937	0.011211	0.24164	0	0	446	0.085973	0.070136	0.29641	0	0.0089686	442	0.0067265	0.0022422	0.2534	0	0	446
295	16	3875	work-r3nue-d115pr/f115/pr_evt3875	1	16	28	435	1903	0.28072	0.36176	0.078161	0	0.35174	0.048276	1.5765	3	0.71276	3967	0.068966	0.24138	0.034965	0.025641	0.27	0	0.013793	429	0.032184	0.016092	0.24844	0	0	435	0.016204	0.0092593	0.2303	0	0.0068966	432
295	16	4559	work-r3nue-d115pr/f115/pr_evt4559	1	69	4	157	344.84	0.67513	0.67706	0.21656	0.0063694	0.4216	0.057325	5.7997	2	0.83007	1331	0.10191	0.27389	0.012739	0.0063694	0.25183	0	0	157	0.063694	0.038217	0.27587	0	0	157	0.045161	0.025806	0.26936	0	0.012739	155
295	16	8720	work-r3nue-d115pr/f115/pr_evt8720	1	10	19	221	1148.6	0.042131	0.26707	0.067873	0	0.24267	0.0045249	0.87064	1	0.92913	1412	0.036199	0.31674	0.0046512	0.0046512	0.25366	0	0.027149	215	0.0090498	0	0.22303	0	0	221	0.0046083	0	0.23198	0	0.0181	217
295	16	9181	work-r3nue-d115pr/f115/pr_evt9181	1	8	32	670	3573.5	0.29118	0.37024	0.098507	0	0.39484	0.032836	1.9589	7	0.34951	12772	0.077612	0.27463	0.019667	0.0090772	0.24922	0.0030257	0.013433	661	0.025373	0.01194	0.27632	0.0029851	0	670	0.02099	0.011994	0.24363	0.0029985	0.0044776	667
295	16	9716	work-r3nue-d115pr/f115/pr_evt9716	1	18	56	944	4450.8	0.38336	0.25989	0.077331	0.012712	0.34983	0.061441	0.89872	4	0.73858	8435	0.038136	0.22352	0.029661	0.020127	0.27414	0	0	944	0.040383	0.034006	0.2622	0	0.003178	941	0.044543	0.030067	0.24447	0	0.048729	898
293	15	11165	work-r3nue-d115pr/f116/pr_evt11165	1	10	32	374	1871.1	0.15408	0.24422	0.12834	0.024064	0.3798	0.053476	2.1378	4	0.66606	2997	0.082888	0.3262	0.026738	0.010695	0.24423	0.029412	0	374	0.01662	0.0055402	0.26129	0.01662	0.034759	361	0.021448	0.0080429	0.24934	0.029491	0.0026738	373
293	15	11396	work-r3nue-d115pr/f116/pr_evt11396	1	16	73	1529	5466.5	0.28195	0.43074	0.084369	0.0052322	0.2645	0.042511	1.4635	8	0.70806	12592	0.04709	0.24068	0.024853	0.015043	0.24424	0	0	1529	0.03534	0.025524	0.26138	0	0.00065402	1528	0.016667	0.006	0.2435	0	0.018967	1500
293	15	11600	work-r3nue-d115pr/f116/pr_evt11600	1	17	7	147	327.26	0.19856	0.41118	0	0	0.26943	0.013605	6.1113	2	0.7589	1392	0.061224	0.088435	0.020408	0.0068027	0.27279	0	0	147	0.027211	0.0068027	0.25539	0	0	147	0.0068493	0	0.22712	0	0.0068027	146
293	15	3181	work-r3nue-d115pr/f116/pr_evt3181	1	89	62	1544	5654.1	0.28317	0.41633	0.10363	0.0071244	0.34446	0.042098	3.7141	21	0.49551	22132	0.11399	0.20466	0.045984	0.029793	0.26262	0.00064767	0	1544	0.02785	0.0090674	0.26276	0.00064767	0	1544	0.015615	0.0039037	0.24986	0.00065062	0.0045337	1537
293	15	4870	work-r3nue-d115pr/f116/pr_evt4870	1	22	6	228	1020.1	0.26541	0.38966	0.10088	0	0.20984	0	0	0	0.74	1920	0.013158	0.19298	0.013158	0	0.2254	0	0	228	0.004386	0	0.2694	0	0	228	0.017621	0	0.21121	0	0.004386	227
293	15	9898	work-r3nue-d115pr/f116/pr_evt9898	1	10	15	291	992.09	0.26675	0.28175	0.065292	0	0.31469	0.017182	1.008	1	0.61257	3102	0.051546	0.2543	0.0034364	0	0.24205	0.0034364	0	291	0.011538	0.0038462	0.27024	0.0038462	0.10653	260	0.010381	0.010381	0.23316	0.0034602	0.0068729	289
294	75	1245	work-r3nue-d115pr/f117/pr_evt1245	1	21	33	522	1494.3	0.30912	0.42028	0.10536	0	0.37663	0.057471	2.0076	3	0.76216	4097	0.057471	0.26437	0.045977	0.032567	0.26817	0	0	522	0.044061	0.02682	0.26947	0	0	522	0.021113	0.0076775	0.24975	0	0.0019157	521
294	75	187	work-r3nue-d115pr/f117/pr_evt187	1	20	70	1282	6516.2	0.45317	0.38643	0.075663	0	0.39995	0.037441	3.0693	20	0.60964	12722	0.12559	0.24415	0.023401	0.0085803	0.26632	0.00078003	0	1282	0.038341	0.025822	0.25208	0.00078247	0.0031201	1278	0.021875	0.010937	0.23202	0	0.0015601	1280
294	75	2026	work-r3nue-d115pr/f117/pr_evt2026	1	23	23	828	3268.7	0.32005	0.20772	0.038647	0	0.20052	0.01087	0	0	0.68221	7135	0.0096618	0.15097	0.0036232	0.0036232	0.25293	0	0	828	0.010883	0.0036276	0.24856	0	0.0012077	827	0.010922	0.0036408	0.25544	0	0.0048309	824
294	75	2077	work-r3nue-d115pr/f117/pr_evt2077	1	21	32	570	2586	0.26828	0.26006	0.045614	0.0035088	0.28817	0.02807	1.5468	4	0.70681	5304	0.038596	0.22982	0.01406	0.0087873	0.23966	0	0.0017544	569	0.015789	0.010526	0.25118	0	0	570	0.01406	0.012302	0.23727	0	0.0017544	569
294	75	3240	work-r3nue-d115pr/f117/pr_evt3240	1	20	61	1051	4406.1	0.50968	0.34986	0.041865	0.0076118	0.24131	0.035205	1.5887	7	0.68168	10243	0.041865	0.1941	0.022879	0.013346	0.24352	0	0.0019029	1049	0.030435	0.018841	0.26389	0	0.34348	690	0.031489	0.020038	0.24802	0	0.0028544	1048
294	75	3514	work-r3nue-d115pr/f117/pr_evt3514	1	12	16	264	633.19	0.11063	0.22419	0.026515	0	0.23132	0.0075758	1.5793	1	0.98643	1475	0.018939	0.26515	0	0	0.26284	0	0	264	0.0037879	0.0037879	0.26434	0	0	264	0.0075758	0.0037879	0.22035	0	0	264
294	75	4003	work-r3nue-d115pr/f117/pr_evt4003	1	15	17	454	1794.3	0.18136	0.22014	0.063877	0	0.21093	0.0088106	0	0	0.38516	5412	0.019824	0.18502	0.0088106	0	0.24312	0	0	454	0.0046083	0	0.25001	0	0.044053	434	0.015487	0.0088496	0.25654	0	0.0044053	452
294	75	5016	work-r3nue-d115pr/f117/pr_evt5016	1	11	8	117	409.86	0.17273	0.16828	0	0	0.20604	0.017094	0	0	0.96583	793	0.051282	0.18803	0.017094	0.017094	0.24609	0	0	117	0.043478	0.0086957	0.28259	0.0086957	0.017094	115	0	0	0.30566	0.008547	0	117
294	75	6428	work-r3nue-d115pr/f117/pr_evt6428	1	76	46	451	2492.4	0.40668	0.26019	0.1286	0	0.37164	0.077605	2.0061	5	0.60502	4224	0.086475	0.34368	0.031042	0.013304	0.2713	0.011086	0	451	0.026608	0.015521	0.27459	0.011086	0	451	0.051111	0.04	0.23764	0.011111	0.0022173	450
295	87	10243	work-r3nue-d115pr/f118/pr_evt10243	1	58	16	225	1003.2	0.17592	0.20169	0.048889	0	0.29369	0.0088889	0.99679	1	0.89721	1373	0.075556	0.24889	0.0044444	0	0.27345	0	0	225	0.017778	0.0088889	0.24572	0	0	225	0.0088889	0	0.19648	0	0	225
295	87	2270	work-r3nue-d115pr/f118/pr_evt2270	1	3	2	105	195.14	0.19695	0.16158	0.028571	0	0.19291	0.028571	0	0	0.99992	642	0	0.15238	0.038095	0.028571	0.21936	0	0	105	0.081633	0	0.29587	0	0.53333	49	0	0	0.25079	0	0	105
295	87	2277	work-r3nue-d115pr/f118/pr_evt2277	1	11	5	101	320.42	0.19216	0.32035	0.029703	0	0.23793	0.009901	0	0	0.71657	739	0.029703	0.16832	0.009901	0	0.2241	0	0	101	0	0.009901	0.27057	0.009901	0	101	0	0	0.22412	0.009901	0	101
295	87	268	work-r3nue-d115pr/f118/pr_evt268	1	19	5	244	1140.3	0.24904	0.20683	0.053279	0	0.11619	0.016393	2.6308	3	0.99039	1364	0.057377	0.069672	0.012295	0.0081967	0.2419	0	0	244	0.016393	0.016393	0.25962	0	0	244	0.0082645	0	0.25108	0	0.0081967	242
295	87	3579	work-r3nue-d115pr/f118/pr_evt3579	0																																		
295	87	3820	work-r3nue-d115pr/f118/pr_evt3820	0																																		
295	87	6478	work-r3nue-d115pr/f118/pr_evt6478	1	13	47	869	3518.9	0.15774	0.30538	0.056387	0	0.29353	0.039125	1.4209	5	0.74057	7642	0.035673	0.22325	0.035714	0.021889	0.26278	0	0.0011507	868	0.038462	0.020979	0.28381	0	0.012658	858	0.0023175	0	0.23796	0	0.0069045	863
295	87	6863	work-r3nue-d115pr/f118/pr_evt6863	1	18	56	834	4284.8	0.31693	0.24242	0.074341	0.0083933	0.26879	0.046763	1.4003	6	0.82415	6175	0.055156	0.2506	0.033654	0.024038	0.25217	0.0012019	0.0023981	832	0.042067	0.027644	0.24898	0.0012019	0.0023981	832	0.0123	0.00492	0.23979	0.00123	0.02518	813
295	87	7805	work-r3nue-d115pr/f118/pr_evt7805	1	3	16	228	855.08	0.21602	0.16817	0.096491	0	0.3374	0.04386	2.339	2	0.76857	1783	0.078947	0.23684	0.017544	0.013158	0.23682	0	0	228	0.052632	0.030702	0.24432	0	0	228	0.0044444	0	0.20012	0	0.013158	225
295	87	9323	work-r3nue-d115pr/f118/pr_evt9323	1	8	15	573	1792.2	0.41812	0.45904	0.13962	0.0069808	0.52073	0.085515	5.5798	10	0.31784	10430	0.1623	0.21815	0.093805	0.061947	0.29077	0.0035398	0.013962	565	0.015707	0.0052356	0.28657	0.0034904	0	573	0.061082	0.029668	0.26689	0.0034904	0	573
295	87	9547	work-r3nue-d115pr/f118/pr_evt9547	1	105	48	800	3848.7	0.16237	0.42899	0.105	0	0.34736	0.035	2.0786	8	0.80824	5837	0.08625	0.275	0.031486	0.012594	0.24724	0	0.0075	794	0.036341	0.02005	0.26502	0	0.0025	798	0.026448	0.011335	0.2197	0	0.0075	794
299	89	11502	work-r3nue-d115pr/f119/pr_evt11502	1	13	27	365	1283.2	0.13786	0.31014	0.021918	0	0.19603	0.030137	1.5586	2	0.94671	1986	0.046575	0.2274	0.019608	0.014006	0.2407	0	0.021918	357	0.027548	0.022039	0.24882	0	0.0054795	363	0.0082192	0	0.22441	0	0	365
299	89	11884	work-r3nue-d115pr/f119/pr_evt11884	1	24	18	219	849.04	0.082261	0.31941	0.11416	0	0.31384	0.031963	0	0	0.81523	1484	0.027397	0.3516	0.0091324	0.0045662	0.25786	0	0	219	0.031963	0.018265	0.25685	0	0	219	0.018433	0.018433	0.29783	0	0.0091324	217
299	89	1212	work-r3nue-d115pr/f119/pr_evt1212	1	25	31	847	3046.7	0.27154	0.51862	0.11452	0.0023613	0.43651	0.035419	3.2822	10	0.67847	8857	0.10153	0.26092	0.032727	0.014545	0.27412	0	0.025974	825	0.034238	0.01771	0.26621	0	0	847	0.016713	0.005571	0.24753	0	0.1523	718
299	89	1549	work-r3nue-d115pr/f119/pr_evt1549	1	89	43	914	4377.6	0.098703	0.45427	0.14223	0.0065646	0.51719	0.09628	3.1981	14	0.48935	11153	0.099562	0.29431	0.041575	0.022976	0.25235	0.0087527	0	914	0.073304	0.051422	0.27942	0.0087527	0	914	0.04057	0.028509	0.24455	0.0087719	0.0021882	912
299	89	7747	work-r3nue-d115pr/f119/pr_evt7747	1	15	28	517	1578.4	0.28556	0.30922	0.081238	0	0.28594	0.015474	1.2671	2	0.85798	3499	0.081238	0.20116	0.0058027	0	0.24215	0	0	517	0.027079	0.011605	0.27607	0	0	517	0.027079	0.011605	0.22595	0	0	517
299	89	8236	work-r3nue-d115pr/f119/pr_evt8236	1	6	4	66	260.47	0.17809	0.3905	0.090909	0.030303	0.21052	0	0	0	0.58285	813	0.075758	0.18182	0	0	0.21277	0	0	66	0	0	0.29072	0	0	66	0	0	0.23643	0	0	66
299	89	9820	work-r3nue-d115pr/f119/pr_evt9820	1	6	40	860	3087	0.37142	0.40759	0.084884	0.0034884	0.42969	0.084884	4.859	15	0.66519	7978	0.13721	0.26977	0.044186	0.030233	0.26253	0	0	860	0.05257	0.030374	0.2687	0	0.0046512	856	0.051342	0.039673	0.25798	0	0.0034884	857
298	67	11203	work-r3nue-d115pr/f120/pr_evt11203	1	21	58	1214	5465.4	0.29566	0.34536	0.061779	0	0.26058	0.025535	0.91485	5	0.78585	10729	0.021417	0.16969	0.011532	0.0082372	0.24785	0.0032949	0	1214	0.018027	0.016129	0.24712	0.0037951	0.1318	1054	0.0066061	0.0041288	0.24633	0.0033031	0.0024712	1211
298	67	11695	work-r3nue-d115pr/f120/pr_evt11695	1	13	19	499	1627.9	0.097138	0.19143	0.054108	0	0.27839	0.006012	0.6143	1	0.8518	3862	0.026052	0.17435	0.006012	0.004008	0.25097	0	0	499	0.004008	0.002004	0.25811	0	0	499	0.0020243	0	0.24437	0	0.01002	494
298	67	3640	work-r3nue-d115pr/f120/pr_evt3640	1	74	35	276	2045.7	0.14706	0.19841	0.065217	0.0072464	0.24795	0.054348	0.48883	1	0.89688	1583	0.036232	0.28261	0.021739	0.014493	0.23995	0.0036232	0	276	0.069091	0.036364	0.3037	0.0036364	0.0036232	275	0.018382	0.0073529	0.22551	0.0036765	0.014493	272
298	67	5854	work-r3nue-d115pr/f120/pr_evt5854	1	16	29	393	1893.2	0.35256	0.33124	0.050891	0	0.3407	0.025445	1.5846	3	0.79669	3166	0.083969	0.24936	0.020356	0.010178	0.25351	0	0	393	0.040712	0.012723	0.26037	0	0	393	0.013055	0.0052219	0.26008	0	0.025445	383
298	67	7346	work-r3nue-d115pr/f120/pr_evt7346	1	18	11	528	1575.9	0.30339	0.26616	0.043561	0	0.12122	0.0018939	3.8073	6	0.67173	3524	0.070076	0.14773	0.0038095	0	0.24839	0	0.0056818	525	0.0021834	0.0021834	0.2436	0	0.13258	458	0.0039448	0	0.25354	0	0.039773	507
298	67	7831	work-r3nue-d115pr/f120/pr_evt7831	1	18	21	435	1979.3	0.32886	0.42579	0.15402	0.022989	0.4131	0.096552	1.0105	2	0.74711	4145	0.075862	0.27356	0.068966	0.052874	0.27597	0	0	435	0.058275	0.027972	0.27827	0	0.013793	429	0.034483	0.026525	0.24033	0	0.13333	377
298	67	9239	work-r3nue-d115pr/f120/pr_evt9239	1	5	92	1904	8230.9	0.31706	0.50042	0.12553	0.0073529	0.46783	0.073529	4.3738	36	0.39302	29535	0.14128	0.30882	0.064601	0.03834	0.26911	0.0015756	0	1904	0.058298	0.023634	0.27853	0	0	1904	0.031099	0.013405	0.24969	0.0021448	0.020483	1865
294	84	10290	work-r3nue-d115pr/f121/pr_evt10290	1	20	52	1150	4882.1	0.19709	0.31181	0.067826	0.0052174	0.24796	0.022609	1.229	6	0.75151	8926	0.053913	0.19565	0.02	0.0095652	0.25418	0	0	1150	0.027169	0.015776	0.24928	0	0.0078261	1141	0.0087184	0.0026155	0.23242	0	0.0026087	1147
294	84	11268	work-r3nue-d115pr/f121/pr_evt11268	1	18	15	168	626.34	0.021798	0.24579	0	0	0.13837	0.017857	0	0	0.99944	860	0.02381	0.22024	0.0059524	0.0059524	0.24062	0.029762	0	168	0.0059524	0.0059524	0.23472	0.011905	0	168	0.011905	0.0059524	0.23676	0.0059524	0	168
294	84	11547	work-r3nue-d115pr/f121/pr_evt11547	1	6	4	57	222.17	0.20926	0.22653	0	0	0.24747	0	0	0	0.99435	306	0	0.19298	0	0	0.16697	0	0	57	0	0	0.2617	0	0	57	0	0	0.16697	0	0.070175	53
294	84	1449	work-r3nue-d115pr/f121/pr_evt1449	1	76	43	861	3503.9	0.72251	0.51116	0.15912	0.0011614	0.46639	0.052265	2.2832	8	0.69516	8653	0.074332	0.27642	0.03252	0.023229	0.26386	0.0011614	0	861	0.039906	0.023474	0.29023	0.0011737	0.010453	852	0.020047	0.010613	0.24539	0	0.015099	848
294	84	2203	work-r3nue-d115pr/f121/pr_evt2203	1	1	37	830	3528.1	0.24487	0.36144	0.081928	0.0012048	0.29273	0.024096	1.4172	5	0.67026	7023	0.040964	0.18193	0.015663	0.0060241	0.24865	0	0	830	0.043814	0.018041	0.25979	0	0.06506	776	0.010896	0.0084746	0.24466	0	0.0048193	826
294	84	277	work-r3nue-d115pr/f121/pr_evt277	0																																		
294	84	3229	work-r3nue-d115pr/f121/pr_evt3229	1	3	32	732	3970.9	0.19755	0.27373	0.076503	0.0027322	0.21614	0.032787	2.2665	9	0.83101	4639	0.087432	0.20902	0.030055	0.013661	0.25317	0.0013661	0	732	0.025424	0.011299	0.24944	0.0014124	0.032787	708	0.017931	0.0096552	0.23181	0.0013793	0.0095628	725
294	84	3589	work-r3nue-d115pr/f121/pr_evt3589	1	22	52	627	4988.1	0.19523	0.31585	0.08453	0	0.29757	0.038278	0.80191	4	0.62437	4825	0.063796	0.26794	0.0368	0.0256	0.26728	0.0016	0.0031898	625	0.041467	0.023923	0.28566	0.0015949	0	627	0.0134	0.0033501	0.21628	0.001675	0.047847	597
294	84	3602	work-r3nue-d115pr/f121/pr_evt3602	1	5	23	556	2283.6	0.14408	0.35222	0.046763	0.0035971	0.20265	0.041367	2.1895	5	0.65087	5165	0.061151	0.1205	0.032374	0.019784	0.26471	0.0017986	0	556	0.044964	0.030576	0.26277	0.0053957	0	556	0.014545	0.010909	0.20749	0.0018182	0.010791	550
294	84	4500	work-r3nue-d115pr/f121/pr_evt4500	1	9	4	147	507.47	0.22513	0.26503	0.034014	0	0.19801	0.040816	0	0	0.98738	838	0.013605	0.14966	0	0	0.21178	0	0	147	0.010638	0	0.19288	0	0.36054	94	0.047619	0.040816	0.22788	0	0	147
294	84	4560	work-r3nue-d115pr/f121/pr_evt4560	1	4	46	718	3212.3	0.47025	0.35935	0.08078	0.032033	0.23192	0.069638	2.8017	9	0.93574	3605	0.079387	0.20752	0.03913	0.027536	0.24257	0.036232	0.038997	690	0.027397	0.019569	0.26474	0.0019569	0.2883	511	0.0083565	0.0041783	0.21744	0.0013928	0	718
294	84	9218	work-r3nue-d115pr/f121/pr_evt9218	1	29	40	814	4131.5	0.28409	0.34236	0.12531	0.013514	0.42746	0.050369	3.3886	14	0.36133	11354	0.13759	0.24201	0.031941	0.017199	0.25473	0	0	814	0.051597	0.025799	0.27001	0	0	814	0.017241	0.011084	0.24554	0	0.002457	812
294	84	9894	work-r3nue-d115pr/f121/pr_evt9894	1	16	33	713	2889.6	0.20428	0.27564	0.1122	0.01122	0.33321	0.056101	1.7303	5	0.73072	4901	0.089762	0.24123	0.015428	0.0056101	0.23379	0	0	713	0.043478	0.02805	0.27289	0	0	713	0.039604	0.02546	0.26564	0	0.0084151	707
294	84	992	work-r3nue-d115pr/f121/pr_evt992	1	14	53	1266	5380	0.19631	0.32592	0.14771	0.011058	0.45565	0.045024	4.2751	23	0.59818	15673	0.13665	0.26777	0.018167	0.007109	0.26054	0	0	1266	0.044234	0.033965	0.26863	0	0	1266	0.022979	0.010301	0.25896	0	0.0031596	1262
297	90	12242	work-r3nue-d115pr/f122/pr_evt12242	1	20	16	277	782.04	0.55291	0.23537	0.086643	0.0072202	0.38271	0.057762	2.5574	2	0.33419	3951	0.046931	0.20578	0.018051	0.01083	0.25694	0	0	277	0.088889	0.057778	0.30216	0	0.18773	225	0.0072202	0.0072202	0.22762	0	0	277
297	90	1450	work-r3nue-d115pr/f122/pr_evt1450	1	32	27	1188	4304.3	0.35876	0.37619	0.072391	0.0042088	0.29843	0.024411	1.6263	7	0.2618	21600	0.055556	0.1069	0.021044	0.006734	0.25751	0	0	1188	0.024452	0.013491	0.25984	0	0.0016835	1186	0.012744	0.0059473	0.25222	0	0.0092593	1177
297	90	2422	work-r3nue-d115pr/f122/pr_evt2422	1	12	49	977	4666.7	0.4577	0.3269	0.06346	0	0.23949	0.021494	0.42857	2	0.94439	5851	0.026612	0.21801	0.018424	0.0081883	0.23393	0	0	977	0.018443	0.0081967	0.2551	0	0.0010235	976	0.016667	0.0072917	0.24318	0	0.0174	960
297	90	3343	work-r3nue-d115pr/f122/pr_evt3343	1	5	11	149	906.46	0.040348	0.11074	0.020134	0	0.091936	0.020134	0	0	1	649	0.013423	0.18792	0	0	0.29216	0	0	149	0	0	0.25107	0	0.080537	137	0.026846	0.020134	0.23075	0	0	149
297	90	3474	work-r3nue-d115pr/f122/pr_evt3474	1	19	39	487	2693.2	0.29587	0.30173	0.059548	0	0.31937	0.036961	0.37131	1	0.65297	4494	0.030801	0.26283	0.022587	0.0041068	0.27245	0	0	487	0.041068	0.030801	0.26516	0	0	487	0.014374	0.0061602	0.22686	0	0	487
297	90	4065	work-r3nue-d115pr/f122/pr_evt4065	1	2	1	18	20.078	0.21327	0.21327	0	0	0.22202	0	0	0	0.77977	157	0	0.11111	0	0	0.29621	0	0	18	0	0	0.31383	0	0	18	0	0	0.16345	0	0	18
297	90	4864	work-r3nue-d115pr/f122/pr_evt4864	1	17	41	461	2908.9	0.2638	0.26307	0.11714	0.0043384	0.26548	0.021692	1.0313	3	0.77316	2734	0.075922	0.27332	0.02603	0.013015	0.25152	0	0	461	0.013015	0.0065076	0.2695	0	0	461	0.019523	0.0043384	0.245	0	0	461
297	90	8806	work-r3nue-d115pr/f122/pr_evt8806	1	11	15	203	755.75	0.18372	0.22657	0.054187	0	0.2362	0.024631	1.3232	1	0.85738	1288	0.054187	0.21675	0.029557	0.019704	0.25031	0	0	203	0.014851	0.0049505	0.26711	0	0.0049261	202	0.019704	0	0.17848	0	0	203
296	45	10493	work-r3nue-d115pr/f123/pr_evt10493	1	19	13	308	1354.8	0.23258	0.24144	0.16234	0.022727	0.42681	0.071429	2.9525	4	0.72161	3288	0.094156	0.21429	0.055195	0.035714	0.23168	0.022727	0	308	0.055738	0.022951	0.28278	0	0.0097403	305	0	0	0.22595	0	0.0032468	307
296	45	11359	work-r3nue-d115pr/f123/pr_evt11359	1	12	14	431	1690.4	0.2498	0.32696	0.074246	0	0.26723	0.0092807	2.3664	4	0.41625	6085	0.048724	0.2065	0.0069606	0.0046404	0.24907	0	0	431	0.013986	0.006993	0.25253	0	0.0046404	429	0.0092807	0.0023202	0.23369	0	0	431
296	45	3340	work-r3nue-d115pr/f123/pr_evt3340	0																																		
296	45	5838	work-r3nue-d115pr/f123/pr_evt5838	1	97	23	424	2712.3	0.21219	0.24397	0.087264	0.011792	0.19676	0.044811	0.73737	2	0.82232	2961	0.042453	0.20991	0.011792	0.009434	0.24801	0.011792	0	424	0.042453	0.021226	0.27099	0.011792	0	424	0.018868	0.016509	0.26391	0.011792	0	424
296	45	5964	work-r3nue-d115pr/f123/pr_evt5964	1	5	51	700	3988.8	0.23244	0.33126	0.11429	0.022857	0.35759	0.077143	1.0028	4	0.56401	6970	0.074286	0.26714	0.05	0.035714	0.26378	0	0	700	0.061516	0.037196	0.26862	0	0.0014286	699	0.037627	0.02026	0.21928	0.0014472	0.012857	691
296	45	8045	work-r3nue-d115pr/f123/pr_evt8045	0																																		
296	45	8270	work-r3nue-d115pr/f123/pr_evt8270	1	28	56	1175	5429.5	0.25123	0.39131	0.10213	0.00085106	0.44563	0.049362	3.4994	19	0.42308	19976	0.10553	0.2783	0.034043	0.013617	0.26602	0.00085106	0	1175	0.053617	0.033191	0.29247	0.00085106	0	1175	0.020478	0.0068259	0.23198	0.00085324	0.0025532	1172
296	45	8730	work-r3nue-d115pr/f123/pr_evt8730	1	8	24	314	1386.8	0.33327	0.32596	0.073248	0.0063694	0.28378	0.044586	2.8843	4	0.92942	1902	0.089172	0.29936	0.044586	0.035032	0.26734	0.0031847	0	314	0.012739	0.0063694	0.24826	0.0031847	0	314	0.025478	0.012739	0.25312	0.0031847	0	314
296	45	8905	work-r3nue-d115pr/f123/pr_evt8905	1	10	36	544	2045.8	0.36416	0.39567	0.1011	0.0091912	0.44577	0.056985	2.9328	6	0.43257	7492	0.10478	0.26103	0.04428	0.03321	0.2657	0	0.0036765	542	0.052045	0.027881	0.27369	0	0.011029	538	0.025783	0.014733	0.24038	0	0.0018382	543
296	38	10408	work-r3nue-d115pr/f124/pr_evt10408	1	15	45	1086	4483.3	0.32167	0.3959	0.10405	0.018416	0.38147	0.050645	2.8996	13	0.58414	11350	0.10589	0.21455	0.043278	0.025783	0.26956	0	0	1086	0.017495	0.0092081	0.24988	0	0	1086	0.041667	0.015741	0.24277	0	0.0055249	1080
296	38	10549	work-r3nue-d115pr/f124/pr_evt10549	1	20	14	229	657.21	0.42013	0.43927	0.12664	0.0087336	0.49899	0.11354	3.0432	2	0.62652	2779	0.1179	0.25328	0.052402	0.043668	0.24945	0	0	229	0.043668	0.030568	0.28851	0	0	229	0.064815	0.046296	0.29713	0	0.056769	216
296	38	12353	work-r3nue-d115pr/f124/pr_evt12353	1	11	31	726	2979.8	0.24943	0.18303	0.070248	0.0082645	0.28557	0.067493	1.678	5	0.64147	6917	0.045455	0.16391	0.040222	0.027739	0.27221	0.0055479	0.0068871	721	0.03719	0.030303	0.26517	0.0055096	0	726	0.011019	0.0041322	0.21571	0.0055096	0	726
296	38	2497	work-r3nue-d115pr/f124/pr_evt2497	1	3	16	253	1176	0.15147	0.18237	0.067194	0	0.2808	0.051383	1.7006	2	0.96765	1285	0.051383	0.34387	0.039526	0.035573	0.24238	0	0	253	0.039526	0.027668	0.2688	0	0	253	0.023715	0.019763	0.20465	0	0	253
296	38	3389	work-r3nue-d115pr/f124/pr_evt3389	1	16	12	208	980.09	0.083739	0.11805	0.014423	0	0.186	0	0	0	0.92113	1210	0.0096154	0.26442	0	0	0.25939	0	0	208	0	0	0.26468	0	0	208	0.0048077	0	0.23729	0	0	208
296	38	4984	work-r3nue-d115pr/f124/pr_evt4984	1	11	6	146	430.62	0.12637	0.25568	0.082192	0	0.35163	0.047945	0	0	0.55226	953	0.027397	0.10959	0.034247	0.034247	0.23604	0	0	146	0.054795	0.041096	0.26241	0	0	146	0.013699	0.0068493	0.26831	0	0	146
296	38	5673	work-r3nue-d115pr/f124/pr_evt5673	1	21	61	1685	6836.7	0.38914	0.27565	0.048071	0	0.17251	0.020178	1.4627	10	0.83386	11485	0.04095	0.15964	0.018398	0.0083086	0.25063	0.0023739	0	1685	0.017868	0.0083383	0.26751	0.0023824	0.0035608	1679	0.0035928	0.0023952	0.24189	0.0023952	0.0089021	1670
296	38	6953	work-r3nue-d115pr/f124/pr_evt6953	1	18	5	133	389.6	0.36197	0.13924	0.0075188	0	0.18103	0.015038	0	0	0.7136	1491	0.015038	0.1203	0	0	0.25636	0	0	133	0.022556	0.015038	0.27391	0	0	133	0	0	0.24775	0	0	133
