run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
294	50	10247	work-r3nue-d116cs/f061/pr_evt10247	1	6	8	233	701.5	0.41022	0.23593	0.12876	0	0.52971	0.012876	2.851	2	0.62149	2565	0.072961	0.16738	0.017167	0.0085837	0.27193	0	0	233	0.018349	0	0.27688	0	0.064378	218	0.0085837	0.0042918	0.27182	0	0	233
294	50	11721	work-r3nue-d116cs/f061/pr_evt11721	1	29	13	306	1021.6	0.0040686	0.31843	0.22549	0.013072	0.63505	0.042484	6.8522	7	0.56955	3753	0.13399	0.23856	0.02623	0.016393	0.25466	0	0.003268	305	0.055556	0.022876	0.25965	0	0	306	0.029412	0.0065359	0.25689	0	0	306
294	50	2341	work-r3nue-d116cs/f061/pr_evt2341	1	14	20	366	1148.3	0.17661	0.28671	0.10383	0.0081967	0.26575	0.02459	1.7418	2	0.83777	2825	0.04918	0.26776	0.019231	0.013736	0.23576	0	0.0054645	364	0.013699	0	0.25675	0	0.0027322	365	0.030387	0.022099	0.23094	0	0.010929	362
294	50	4659	work-r3nue-d116cs/f061/pr_evt4659	1	14	31	710	2433	0.1656	0.31924	0.042254	0	0.31162	0.019718	2.0551	5	0.94024	2864	0.064789	0.14789	0.032394	0.0084507	0.24551	0	0	710	0.012712	0.0056497	0.2564	0	0.0028169	708	0.0070522	0.0056417	0.24687	0	0.0014085	709
294	50	4994	work-r3nue-d116cs/f061/pr_evt4994	0																																		
294	50	5254	work-r3nue-d116cs/f061/pr_evt5254	1	5	28	486	1812.5	0.084736	0.38442	0.055556	0	0.2978	0.026749	2.2068	4	0.76412	3627	0.053498	0.22016	0.0061728	0.0020576	0.26457	0	0	486	0.024691	0.018519	0.25266	0	0	486	0.010309	0.0082474	0.22184	0	0.0020576	485
294	50	5979	work-r3nue-d116cs/f061/pr_evt5979	1	17	12	659	2951.7	0.33528	0.26216	0	0	0.071901	0.0015175	0	0	0.9924	3281	0.0015175	0.039454	0	0	0.25628	0	0	659	0.0015175	0.0015175	0.24731	0	0	659	0	0	0.25139	0	0.0015175	658
294	50	6823	work-r3nue-d116cs/f061/pr_evt6823	1	3	3	107	294.86	0.0337	0.011233	0.13084	0	0.33705	0	0	0	0.97772	652	0	0.23364	0	0	0.26539	0	0	107	0	0	0.24279	0	0	107	0	0	0.21367	0	0	107
294	50	7564	work-r3nue-d116cs/f061/pr_evt7564	1	3	2	177	338.71	0.52308	0.66053	0.056497	0	0.35788	0.022599	0	0	0.85515	1378	0.022599	0.14124	0.022599	0.016949	0.23826	0.0056497	0	177	0.01626	0.0081301	0.28526	0.0081301	0.30508	123	0.011494	0.0057471	0.23701	0.0057471	0.016949	174
294	50	7928	work-r3nue-d116cs/f061/pr_evt7928	1	10	58	1083	5338.3	0.3122	0.37655	0.10065	0.023084	0.34506	0.060942	1.3113	7	0.78029	8738	0.052632	0.26223	0.042514	0.030499	0.27167	0.00092421	0.00092336	1082	0.041551	0.028624	0.27003	0.00092336	0	1083	0.032377	0.026827	0.24352	0.00092507	0.0018467	1081
294	50	884	work-r3nue-d116cs/f061/pr_evt884	1	11	72	1472	6608.9	0.40998	0.247	0.057065	0	0.24497	0.023777	1.0592	7	0.87866	10039	0.032609	0.22011	0.016304	0.0095109	0.25354	0	0	1472	0.017687	0.010884	0.25914	0	0.0013587	1470	0.012237	0.0047587	0.23758	0	0.00067935	1471
294	50	8850	work-r3nue-d116cs/f061/pr_evt8850	1	8	23	342	1136.2	0.36443	0.47352	0.087719	0.005848	0.29291	0.052632	3.5205	4	0.81172	2787	0.11111	0.30994	0.018018	0.015015	0.26054	0.003003	0.026316	333	0.05848	0.040936	0.25108	0.005848	0	342	0.014663	0.01173	0.24915	0	0.002924	341
296	97	10801	work-r3nue-d116cs/f062/pr_evt10801	1	16	47	1186	4719.4	0.28275	0.39347	0.092749	0.0042159	0.40187	0.037943	4.0259	19	0.44701	18915	0.11551	0.27403	0.03457	0.020236	0.25378	0	0	1186	0.03204	0.015177	0.26466	0	0	1186	0.011844	0.0033841	0.25125	0	0.0033727	1182
296	97	1553	work-r3nue-d116cs/f062/pr_evt1553	1	14	21	552	2208.2	0.26542	0.37085	0.096014	0.0036232	0.31727	0.047101	1.8115	4	0.85693	3963	0.050725	0.22283	0.048913	0.019928	0.25844	0	0	552	0.047101	0.030797	0.27222	0	0	552	0.014572	0.0018215	0.23287	0	0.0054348	549
296	97	169	work-r3nue-d116cs/f062/pr_evt169	1	3	34	617	2486.7	0.30344	0.29349	0.045381	0	0.2332	0.030794	2.815	7	0.84478	4118	0.071313	0.23015	0.034036	0.02269	0.27576	0	0	617	0.012987	0.0048701	0.23934	0	0.0016207	616	0.0064935	0.0032468	0.21996	0	0.0016207	616
296	97	3391	work-r3nue-d116cs/f062/pr_evt3391	1	12	56	661	3403.6	0.39077	0.42794	0.093797	0.0045386	0.3119	0.043873	4.1133	14	0.64404	5391	0.14221	0.29047	0.054545	0.021212	0.25212	0	0.0015129	660	0.068259	0.027304	0.274	0	0.11346	586	0.013932	0.001548	0.21789	0	0.022693	646
296	97	5657	work-r3nue-d116cs/f062/pr_evt5657	1	14	79	1572	8328.4	0.33367	0.45311	0.14059	0.0063613	0.47485	0.047074	3.2419	27	0.60033	17907	0.11959	0.27735	0.018448	0.010814	0.25521	0	0	1572	0.033887	0.0211	0.27557	0	0.0050891	1564	0.032051	0.019872	0.25232	0	0.0076336	1560
296	97	5717	work-r3nue-d116cs/f062/pr_evt5717	1	8	34	568	3471.9	0.16969	0.17742	0.022887	0.0017606	0.20224	0.0017606	0.57606	2	0.94641	3109	0.035211	0.22359	0.0052817	0.0017606	0.21279	0	0	568	0.0089445	0	0.26076	0	0.015845	559	0.0052817	0	0.19654	0	0	568
296	97	6588	work-r3nue-d116cs/f062/pr_evt6588	1	5	3	29	84.205	0.40874	0.39728	0	0	0.16685	0	0	0	0.96425	252	0	0.2069	0	0	0.21775	0	0	29	0	0	0.19729	0	0.27586	21	0	0	0.07136	0	0.31034	20
296	97	7232	work-r3nue-d116cs/f062/pr_evt7232	1	21	47	987	3431.9	0.38262	0.29773	0.080041	0	0.41881	0.046606	5.5363	19	0.61752	10206	0.12766	0.25633	0.021277	0.012158	0.25304	0	0	987	0.047472	0.0258	0.25648	0	0.018237	969	0.039554	0.018256	0.2558	0	0.0010132	986
296	97	725	work-r3nue-d116cs/f062/pr_evt725	1	22	47	1000	3890.9	0.37101	0.37186	0.139	0.013	0.39215	0.047	2.3131	9	0.58534	12236	0.074	0.279	0.031	0.019	0.25857	0.004	0	1000	0.03125	0.019022	0.26069	0.0054348	0.264	736	0.019076	0.012048	0.27652	0.0040161	0.004	996
296	97	8560	work-r3nue-d116cs/f062/pr_evt8560	1	85	24	249	1694.4	0.41993	0.30867	0.076305	0	0.25322	0.048193	0	0	0.87113	1453	0.056225	0.27711	0.044177	0.040161	0.25203	0.0040161	0	249	0.024096	0.012048	0.28323	0.0040161	0	249	0.02008	0.016064	0.20632	0.0040161	0	249
294	56	10960	work-r3nue-d116cs/f063/pr_evt10960	1	20	12	289	1674.6	0.10758	0.22869	0.062284	0	0.26207	0.0069204	0	0	0.89502	1903	0.017301	0.14879	0.010381	0.0034602	0.25558	0	0	289	0.0070423	0.0035211	0.23734	0	0.017301	284	0	0	0.23527	0	0.0034602	288
294	56	185	work-r3nue-d116cs/f063/pr_evt185	1	25	65	2165	7585.8	0.24952	0.4246	0.088684	0.0032333	0.26085	0.035566	2.1092	16	0.54227	25780	0.061432	0.18337	0.027778	0.018981	0.25086	0	0.0023095	2160	0.024402	0.012201	0.2454	0	0.015704	2131	0.015478	0.0070356	0.25266	0	0.015242	2132
294	56	2037	work-r3nue-d116cs/f063/pr_evt2037	1	16	5	212	524.29	0.16217	0.45972	0.075472	0	0.18393	0.033019	0	0	0.96515	1375	0	0.17925	0	0	0.25578	0	0	212	0.039604	0.029703	0.2163	0	0.04717	202	0.004717	0.004717	0.23719	0	0	212
294	56	8094	work-r3nue-d116cs/f063/pr_evt8094	1	25	38	1145	3757.3	0.27603	0.45989	0.066376	0.0017467	0.20425	0.031441	1.0646	4	0.73746	9301	0.034934	0.17467	0.019214	0.0061135	0.25661	0	0	1145	0.031858	0.021239	0.26732	0	0.0131	1130	0.012281	0.0052632	0.2569	0	0.0043668	1140
293	64	10168	work-r3nue-d116cs/f064/pr_evt10168	0																																		
293	64	2676	work-r3nue-d116cs/f064/pr_evt2676	1	13	33	688	3092.2	0.27633	0.35551	0.046512	0	0.17052	0.020349	0.64678	2	0.92768	3917	0.030523	0.19041	0.013081	0.005814	0.22047	0	0	688	0.017442	0.014535	0.26333	0	0	688	0.0058309	0.0029155	0.23892	0	0.002907	686
293	64	7591	work-r3nue-d116cs/f064/pr_evt7591	1	25	33	533	3680.2	0.20011	0.18568	0.08818	0	0.26726	0.011257	1.3586	5	0.68215	5000	0.073171	0.28893	0.0037523	0.0018762	0.27706	0	0	533	0.0056285	0.0056285	0.26189	0	0	533	0.015066	0.0056497	0.2518	0	0.0037523	531
293	64	8782	work-r3nue-d116cs/f064/pr_evt8782	1	9	16	374	931.78	0.2318	0.38702	0.12032	0	0.39304	0.010695	1.0732	1	0.84077	2904	0.034759	0.17647	0.010695	0.0026738	0.2635	0	0	374	0.02139	0.0053476	0.25191	0	0	374	0.010811	0.0027027	0.226	0	0.010695	370
293	64	899	work-r3nue-d116cs/f064/pr_evt899	1	9	29	502	1770.5	0.39031	0.38478	0.087649	0	0.40792	0.02988	1.1296	2	0.76648	3710	0.067729	0.35857	0.021912	0.017928	0.24163	0	0	502	0.031873	0.017928	0.26712	0.001992	0	502	0.001992	0	0.21943	0	0	502
300	6	10108	work-r3nue-d116cs/f065/pr_evt10108	1	38	12	174	1488.9	0.68229	0.14576	0.13793	0.011494	0.34998	0.022989	2.0149	3	0.7761	1405	0.1092	0.18966	0.028736	0.0057471	0.30542	0	0	174	0.022989	0.011494	0.27144	0	0	174	0.017442	0.005814	0.21987	0	0.011494	172
300	6	10156	work-r3nue-d116cs/f065/pr_evt10156	1	14	14	417	1693.4	0.36898	0.36886	0.057554	0.0023981	0.17415	0.033573	1.181	2	0.57802	3808	0.045564	0.16547	0.019185	0.014388	0.25451	0	0	417	0.023981	0.019185	0.25927	0	0	417	0.0047962	0.0023981	0.25005	0	0	417
300	6	11579	work-r3nue-d116cs/f065/pr_evt11579	1	8	6	164	333.73	0.13344	0.51865	0.13415	0.012195	0.31261	0.012195	0	0	0.7206	2034	0.018293	0.14024	0.0060976	0	0.26011	0	0	164	0.04878	0.0060976	0.2401	0	0	164	0.02454	0.006135	0.27659	0	0.0060976	163
300	6	12011	work-r3nue-d116cs/f065/pr_evt12011	1	3	30	655	2462.9	0.4577	0.29148	0.09771	0.0015267	0.37534	0.024427	2.4362	6	0.63254	6321	0.061069	0.25954	0.030675	0.0076687	0.25558	0	0.0045802	652	0.015968	0.00998	0.23661	0	0.23511	501	0.013889	0.0092593	0.18479	0	0.010687	648
300	6	1685	work-r3nue-d116cs/f065/pr_evt1685	1	3	24	128	1164	0.10262	0.14913	0	0	0.13536	0.039062	0.8591	1	0.9986	513	0.046875	0.35938	0.023438	0.015625	0.26743	0	0	128	0.032258	0.024194	0.27774	0	0.03125	124	0	0	0.22759	0	0	128
300	6	4403	work-r3nue-d116cs/f065/pr_evt4403	1	25	7	217	776.38	0.12988	0.21624	0	0	0.17544	0	2.5761	2	0.84795	1323	0.046083	0.078341	0.0046083	0	0.24807	0	0	217	0	0	0.21565	0	0	217	0.0092166	0	0.18147	0	0	217
300	6	495	work-r3nue-d116cs/f065/pr_evt495	1	12	16	270	651.74	0.069381	0.33036	0.014815	0	0.18344	0.02963	1.5343	1	0.97595	1393	0.037037	0.22963	0.014815	0.011111	0.26812	0	0	270	0.022222	0.014815	0.27278	0	0	270	0.011111	0.0037037	0.20567	0	0	270
300	6	4952	work-r3nue-d116cs/f065/pr_evt4952	1	14	29	698	2691.4	0.085656	0.21487	0.032951	0.012894	0.11807	0.055874	1.8577	5	0.97072	3533	0.035817	0.12034	0	0	0.25921	0.0057307	0	698	0.055807	0.045249	0.26673	0.0090498	0.050143	663	0.017291	0.01585	0.22514	0.0057637	0.0057307	694
300	6	8528	work-r3nue-d116cs/f065/pr_evt8528	1	87	20	317	1555.5	0.66548	0.29052	0.091483	0	0.33376	0.041009	1.9286	3	0.42732	4403	0.07571	0.23659	0.088328	0.018927	0.2798	0	0	317	0.037855	0.015773	0.28189	0	0	317	0.019231	0.0064103	0.24783	0	0.015773	312
295	11	10895	work-r3nue-d116cs/f066/pr_evt10895	1	10	2	127	314.26	0.11301	0.17871	0.031496	0	0.27048	0.015748	3.182	1	0.73714	1089	0.055118	0.14961	0.031496	0.015748	0.29641	0	0	127	0	0	0.26928	0	0	127	0	0	0.21565	0	0.007874	126
295	11	10996	work-r3nue-d116cs/f066/pr_evt10996	1	3	32	575	2203.5	0.43847	0.40094	0.15652	0.015652	0.56601	0.052174	2.2691	5	0.61437	5798	0.073043	0.34783	0.026087	0.017391	0.23284	0.0052174	0	575	0.036111	0.027778	0.27903	0.0083333	0.37391	360	0.025316	0.012658	0.23873	0.005425	0.038261	553
295	11	11170	work-r3nue-d116cs/f066/pr_evt11170	1	5	18	412	1010	0.17048	0.31067	0.1165	0	0.38922	0.026699	6.9305	7	0.68693	3798	0.11165	0.27427	0.0097087	0.0048544	0.22632	0	0	412	0.046569	0.022059	0.27082	0	0.0097087	408	0.0024691	0	0.26223	0	0.01699	405
295	11	11262	work-r3nue-d116cs/f066/pr_evt11262	1	18	42	665	2280.2	0.15421	0.29289	0.10526	0.0045113	0.36602	0.045113	0.87712	2	0.84181	4686	0.057143	0.25263	0.030075	0.018045	0.23176	0	0	665	0.033083	0.021053	0.27221	0	0	665	0.015129	0.0060514	0.22592	0	0.006015	661
295	11	12047	work-r3nue-d116cs/f066/pr_evt12047	1	20	2	372	672.68	0.45859	0.22929	0	0	0.060346	0	0	0	1	1871	0.0026882	0.026882	0	0	0.25654	0	0	372	0	0	0.25126	0	0.0026882	371	0	0	0.25131	0	0.018817	365
295	11	2088	work-r3nue-d116cs/f066/pr_evt2088	1	7	15	220	873.7	0.12112	0.21427	0.018182	0	0.20868	0.022727	0	0	0.67347	1912	0.018182	0.22727	0.041284	0.018349	0.26726	0.0045872	0.0090909	218	0.027273	0.0090909	0.26525	0	0	220	0.027273	0.0045455	0.27451	0	0	220
295	11	2642	work-r3nue-d116cs/f066/pr_evt2642	1	12	51	705	2779.3	0.32286	0.3558	0.087943	0.0042553	0.3236	0.055319	1.799	5	0.75979	5283	0.073759	0.29645	0.029787	0.021277	0.23836	0	0	705	0.038298	0.02695	0.26517	0	0	705	0.022923	0.017192	0.23096	0	0.0099291	698
295	11	2939	work-r3nue-d116cs/f066/pr_evt2939	1	12	87	1812	8127.4	0.37203	0.48367	0.11479	0	0.36976	0.04415	2.8299	23	0.61234	19979	0.094923	0.23896	0.026024	0.013843	0.26644	0	0.0033113	1806	0.041806	0.024526	0.27113	0	0.0099338	1794	0.022235	0.0077821	0.24774	0	0.0071744	1799
295	11	3106	work-r3nue-d116cs/f066/pr_evt3106	1	17	26	486	1827.9	0.30362	0.3443	0.11317	0	0.50535	0.026749	1.6412	3	0.65637	4719	0.041152	0.24691	0.0082305	0.0041152	0.26534	0	0	486	0.037037	0.022634	0.27836	0	0	486	0.012346	0.0041152	0.22607	0	0	486
295	11	4306	work-r3nue-d116cs/f066/pr_evt4306	1	12	32	453	1666.1	0.32139	0.31153	0.10596	0	0.32661	0.03532	2.4009	4	0.86385	3057	0.075055	0.30243	0.019868	0.011038	0.2549	0	0	453	0.019868	0.015453	0.27469	0	0	453	0.028761	0.017699	0.22016	0	0.0022075	452
295	11	8404	work-r3nue-d116cs/f066/pr_evt8404	1	25	18	360	1459.6	0.1746	0.20199	0.061111	0	0.33121	0.022222	2.0554	3	0.91218	2001	0.075	0.2	0.0055556	0.0055556	0.22138	0.0027778	0	360	0.033333	0.016667	0.2615	0.0027778	0	360	0.0027855	0.0027855	0.23161	0.0027855	0.0027778	359
295	11	8802	work-r3nue-d116cs/f066/pr_evt8802	1	4	32	392	1778	0.16072	0.29901	0.076531	0	0.39372	0.045918	1.6873	3	0.78795	2399	0.096939	0.27806	0.020408	0.010204	0.2354	0	0	392	0.030612	0.012755	0.25031	0.002551	0	392	0.066667	0.032	0.25641	0.0026667	0.043367	375
296	88	1166	work-r3nue-d116cs/f067/pr_evt1166	1	5	21	547	2277.6	0.1904	0.37993	0.10969	0	0.43557	0.018282	0.8781	2	0.77406	5197	0.045704	0.27971	0.012797	0.0073126	0.22525	0	0	547	0.029575	0.0092421	0.28258	0	0.010969	541	0.0091912	0.0018382	0.24008	0	0.0054845	544
296	88	12108	work-r3nue-d116cs/f067/pr_evt12108	1	20	91	1318	8739.1	0.3006	0.45802	0.1305	0.0037936	0.38107	0.07739	2.7463	24	0.45127	16198	0.13202	0.31866	0.050835	0.03566	0.25359	0.00075873	0	1318	0.045593	0.036474	0.26791	0.00075988	0.0015175	1316	0.026074	0.0076687	0.24106	0.00076687	0.010622	1304
296	88	12391	work-r3nue-d116cs/f067/pr_evt12391	1	20	37	901	3972	0.28468	0.38511	0.11765	0	0.40101	0.024417	0.75529	3	0.48138	12822	0.032186	0.25194	0.016648	0.0066593	0.25204	0	0	901	0.029018	0.015625	0.25917	0	0.0055494	896	0.0077691	0.0022198	0.24898	0	0	901
296	88	4176	work-r3nue-d116cs/f067/pr_evt4176	1	14	38	552	2534.9	0.25234	0.36995	0.11232	0.0018116	0.46514	0.047101	1.578	4	0.6216	5384	0.061594	0.27717	0.023551	0.016304	0.27357	0	0	552	0.039855	0.021739	0.26754	0	0	552	0.027473	0.016484	0.2421	0	0.01087	546
296	88	4463	work-r3nue-d116cs/f067/pr_evt4463	1	94	43	587	3066.5	0.15139	0.31893	0.081772	0.010221	0.28356	0.057922	1.3044	4	0.76035	3943	0.054514	0.25043	0.017036	0.011925	0.2272	0	0	587	0.056218	0.035775	0.29149	0	0	587	0.02901	0.022184	0.22534	0	0.0017036	586
296	88	447	work-r3nue-d116cs/f067/pr_evt447	1	17	74	1642	8196.9	0.29139	0.43804	0.11998	0.0024361	0.4353	0.032278	3.0499	25	0.32653	26698	0.12911	0.25944	0.035932	0.011571	0.25537	0	0	1642	0.028015	0.014007	0.2777	0	0	1642	0.023213	0.0085522	0.2429	0	0.0030451	1637
296	88	7014	work-r3nue-d116cs/f067/pr_evt7014	1	23	33	282	1834.8	0.34431	0.20645	0.12411	0	0.20033	0.028369	1.6351	3	0.92469	1617	0.074468	0.30851	0.02518	0.021583	0.23771	0	0.014184	278	0.017794	0.010676	0.25389	0	0.0035461	281	0.0072202	0.0036101	0.2152	0	0.01773	277
296	88	8064	work-r3nue-d116cs/f067/pr_evt8064	1	19	35	595	3121.2	0.28196	0.50743	0.12437	0.013445	0.37292	0.092437	2.5631	8	0.66579	5699	0.12605	0.25714	0.02521	0.011765	0.24283	0.0016807	0	595	0.095076	0.074703	0.28742	0.0016978	0.010084	589	0.03204	0.020236	0.21503	0.0016863	0.0033613	593
293	94	10548	work-r3nue-d116cs/f068/pr_evt10548	1	3	36	674	2347.2	0.33959	0.49971	0.10237	0.0029674	0.45771	0.035608	5.1126	12	0.56956	7375	0.13501	0.273	0.014837	0.0059347	0.24358	0	0	674	0.025373	0.016418	0.27135	0	0.0059347	670	0.025564	0.015038	0.23804	0	0.013353	665
293	94	10701	work-r3nue-d116cs/f068/pr_evt10701	1	27	27	488	3569	0.25741	0.37808	0.032787	0	0.25565	0.032787	1.401	5	0.53486	4221	0.07377	0.25615	0.018443	0.014344	0.23011	0.0020492	0	488	0.020661	0.020661	0.2655	0.0041322	0.0081967	484	0.0020492	0	0.23154	0.0020492	0	488
293	94	1106	work-r3nue-d116cs/f068/pr_evt1106	1	4	22	348	1520.6	0.30762	0.42747	0.13218	0	0.35091	0.017241	1.3153	2	0.55028	3235	0.08046	0.29023	0.014368	0.0028736	0.24991	0	0	348	0.04023	0.0086207	0.27093	0	0	348	0.017241	0.0086207	0.23882	0	0	348
293	94	1877	work-r3nue-d116cs/f068/pr_evt1877	1	20	47	827	4585.1	0.21878	0.30427	0.093108	0.0048368	0.32242	0.029021	1.5267	7	0.76999	7025	0.055623	0.26481	0.0096735	0.0048368	0.24634	0	0	827	0.039952	0.023002	0.26399	0	0.0012092	826	0.009697	0.0048485	0.22796	0	0.0024184	825
293	94	233	work-r3nue-d116cs/f068/pr_evt233	1	6	13	296	976.27	0.33678	0.51395	0.064189	0	0.4131	0.016892	4.0972	4	0.67671	3135	0.11149	0.27365	0.030405	0.0067568	0.23944	0	0	296	0.038835	0.0097087	0.31154	0	0.30405	206	0.0067568	0.0033784	0.22353	0	0	296
293	94	2639	work-r3nue-d116cs/f068/pr_evt2639	1	14	17	345	1216.3	0.11279	0.31347	0.055072	0.0057971	0.2878	0.043478	0.82219	1	0.89418	2045	0.017391	0.24928	0.026087	0.011594	0.28689	0.0057971	0	345	0.023188	0.02029	0.25231	0	0	345	0.0086957	0.0057971	0.27211	0	0	345
293	94	5776	work-r3nue-d116cs/f068/pr_evt5776	1	11	37	537	2267.3	0.19283	0.22597	0.026071	0.0037244	0.2107	0.029795	1.3232	3	0.89808	3728	0.050279	0.24209	0.014898	0.014898	0.26085	0	0	537	0.009311	0.0074488	0.25746	0	0	537	0.013035	0.011173	0.23571	0	0	537
293	94	7493	work-r3nue-d116cs/f068/pr_evt7493	1	135	20	472	1534.2	0.22548	0.47997	0.13347	0.0084746	0.48799	0.038136	5.2144	8	0.73847	3717	0.11017	0.25424	0.044492	0.014831	0.21838	0	0	472	0.015385	0.0043956	0.2702	0	0.036017	455	0.036093	0.019108	0.27466	0	0.0021186	471
293	94	7725	work-r3nue-d116cs/f068/pr_evt7725	1	7	5	49	123.18	0.23876	0.10345	0.081633	0	0.2942	0.040816	16.236	2	0.87777	281	0.26531	0.22449	0	0	0.34115	0	0	49	0.061224	0.040816	0.20909	0	0	49	0.020408	0	0.24198	0	0	49
293	94	8424	work-r3nue-d116cs/f068/pr_evt8424	1	14	23	421	1755.7	0.24428	0.23283	0.08076	0	0.20936	0.011876	1.7087	3	0.48948	4016	0.11876	0.14252	0.0095012	0.0023753	0.25703	0	0	421	0.016627	0.011876	0.24535	0	0	421	0.0048662	0.0024331	0.23663	0	0.023753	411
294	17	11241	work-r3nue-d116cs/f069/pr_evt11241	1	5	12	1016	3531.9	0.097212	0.18761	0.03248	0	0.23328	0.0029528	1.1326	4	0.6196	11855	0.029528	0.048228	0.00098912	0	0.24885	0	0.0049213	1011	0.0040445	0.0010111	0.2505	0	0.026575	989	0.0050454	0.0020182	0.26446	0	0.024606	991
294	17	462	work-r3nue-d116cs/f069/pr_evt462	0																																		
294	17	5173	work-r3nue-d116cs/f069/pr_evt5173	1	21	17	121	621.1	0.0114	0.14475	0	0	0.14676	0.0082645	1.61	1	0.99895	530	0.066116	0.24793	0.0082645	0.0082645	0.25346	0	0	121	0.0082645	0.0082645	0.27937	0	0	121	0	0	0.2551	0	0	121
294	17	887	work-r3nue-d116cs/f069/pr_evt887	1	50	63	999	6307.1	0.25123	0.19985	0.081081	0.001001	0.37815	0.028028	0.95132	6	0.64899	8787	0.056056	0.27828	0.019019	0.009009	0.25496	0	0	999	0.022044	0.01503	0.26745	0	0.001001	998	0.014271	0.0071356	0.22699	0	0.018018	981
294	17	9212	work-r3nue-d116cs/f069/pr_evt9212	1	8	17	683	2465	0.17791	0.26516	0.038067	0	0.23643	0.010249	0.81134	2	0.68905	5733	0.036603	0.12445	0.0029283	0.0014641	0.24857	0.0014641	0	683	0.016105	0.0073206	0.24519	0.0014641	0	683	0.0044118	0	0.2426	0.0014706	0.0043924	680
295	37	11819	work-r3nue-d116cs/f070/pr_evt11819	1	13	43	814	3220.3	0.30053	0.41006	0.081081	0	0.3197	0.041769	3.1053	10	0.40193	10201	0.074939	0.24447	0.011057	0.0085995	0.24323	0.0012285	0	814	0.03317	0.02457	0.27014	0.0012285	0	814	0.033251	0.012315	0.23052	0.0012315	0.002457	812
295	37	1564	work-r3nue-d116cs/f070/pr_evt1564	1	18	12	240	582.31	0.29022	0.45927	0.066667	0.0083333	0.30778	0.020833	6.8692	4	0.95945	1610	0.1	0.15833	0.0083333	0.0041667	0.26849	0.0083333	0	240	0.012552	0.012552	0.25345	0.0083682	0.0041667	239	0.0125	0.0083333	0.25605	0.0083333	0	240
295	37	3827	work-r3nue-d116cs/f070/pr_evt3827	1	18	76	1176	5216.7	0.40649	0.33944	0.1301	0.014456	0.38052	0.041667	3.2588	17	0.69089	10269	0.1131	0.29082	0.022109	0.011054	0.25053	0	0	1176	0.033534	0.024076	0.24737	0	0.011054	1163	0.021349	0.011956	0.25583	0	0.0042517	1171
295	37	4353	work-r3nue-d116cs/f070/pr_evt4353	1	8	27	460	1662	0.21937	0.29874	0.067391	0.0043478	0.31639	0.021739	0.6017	1	0.86672	2884	0.03913	0.26087	0.015217	0.0086957	0.24819	0	0	460	0.023913	0.015217	0.26099	0	0	460	0	0	0.18482	0	0.0021739	459
295	37	5487	work-r3nue-d116cs/f070/pr_evt5487	1	26	44	759	3159.8	0.38573	0.48029	0.17918	0.01581	0.44081	0.055336	3.7977	12	0.50814	8524	0.11199	0.30303	0.031621	0.019763	0.27504	0	0	759	0.02635	0.01581	0.24154	0	0	759	0.061871	0.027338	0.26646	0	0.084321	695
295	37	6933	work-r3nue-d116cs/f070/pr_evt6933	1	77	37	1227	3524.5	0.28615	0.62125	0.1687	0.013855	0.51115	0.044825	6.242	22	0.6388	13662	0.14181	0.2339	0.051345	0.0163	0.26318	0	0	1227	0.036825	0.020458	0.26128	0	0.004075	1222	0.0299	0.011628	0.26368	0	0.018745	1204
295	37	7291	work-r3nue-d116cs/f070/pr_evt7291	1	6	16	263	1072	0.31598	0.21348	0.098859	0	0.3899	0.0038023	3.7314	4	0.75197	2331	0.10646	0.23194	0.011407	0	0.25253	0	0	263	0.011407	0	0.2675	0	0	263	0.015209	0.0038023	0.22932	0	0	263
295	37	7797	work-r3nue-d116cs/f070/pr_evt7797	1	20	73	1215	6087.8	0.31425	0.43237	0.12593	0.0074074	0.41504	0.046091	1.9712	12	0.63469	12673	0.072428	0.28395	0.019056	0.010771	0.27047	0	0.0065844	1207	0.050093	0.030612	0.26864	0	0.11276	1078	0.033306	0.016653	0.24434	0	0.011523	1201
293	93	10963	work-r3nue-d116cs/f071/pr_evt10963	1	10	60	1795	8409.5	0.25435	0.40039	0.12813	0.0061281	0.47125	0.02117	3.6863	31	0.28575	34099	0.12423	0.23955	0.020078	0.006135	0.24698	0	0.0011142	1793	0.026936	0.011785	0.25506	0	0.0072423	1782	0.015686	0.0056022	0.23612	0	0.005571	1785
293	93	11164	work-r3nue-d116cs/f071/pr_evt11164	1	33	65	1215	6222.2	0.18669	0.35158	0.107	0.0032922	0.39138	0.053498	4.1786	26	0.57086	11249	0.15638	0.30947	0.045267	0.020576	0.26531	0	0	1215	0.050289	0.032152	0.28073	0	0.0016461	1213	0.017284	0.0032922	0.24477	0	0	1215
293	93	2078	work-r3nue-d116cs/f071/pr_evt2078	1	23	32	802	3178.6	0.15095	0.31404	0.058603	0	0.25627	0.022444	0.94381	3	0.90287	5147	0.029925	0.24564	0.018703	0.0087282	0.25417	0	0	802	0.02133	0.011292	0.27832	0	0.0062344	797	0.01627	0.008761	0.22936	0	0.0037406	799
